"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CH","2026-07-21","88.1","0.84","6.48","Soler, Jorge",624585,669461,"double","hit_into_play",,,,,5,"Jorge Soler doubles (14) on a line drive to left fielder Lars Nootbaar. Mike Trout scores. Nolan Schanuel scores.","R","R","L","LAA","STL","X",7,"line_drive",1,0,2026,"1.27","0.84",0.21181390293131797,2.317071944880423,,545361,694384,1,1,"Bot",41.58,114.95,,,,,-4.178048084765075,-128.12659754782166,-5.476821669836699,14.839000598251845,28.207322060475455,-22.009852721774415,3.354281496,1.692814961,236,"96.4",16,"87.5",1707,"6.1",824005,671056,676475,802139,691458,691026,663457,701675,691023,"54.4",0.691,0.698,"1.25",1,1,1,4,9,2,"Changeup",0,0,0,0,0,2,2,0,"Standard","Standard",136,"0.154","0.757","76.6","8.2",,0.936,"-0.757","96.4",0,0,0.593,0.593,26,34,27,34,1,0,10,1,,3,"2.12","1.27","-1.27","43.6",15.161560006229864,-15.130980724067037,35.66392954910917,39.60081662078278,36.639557662916204
"CU","2026-07-21","80.7","0.69","6.6","Soler, Jorge",624585,669461,,"ball",,,,,13,,"R","R","L","LAA","STL","B",,,0,0,2026,"-0.81","-1.53",-0.6766077771661005,1.1393283130581482,,545361,694384,1,1,"Bot",,,,,,,-1.4234964115776212,-117.3640507612871,-2.0437007432035945,-6.9673509761076415,27.862240099488513,-45.840568812574205,3.354281496,1.692814961,,,,"79.5",3215,"6.1",824005,671056,676475,802139,691458,691026,663457,701675,691023,"54.45",,,,,,,,9,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",327,"0.006","0.039",,,,,"-0.039",,0,0,0.587,0.587,26,34,27,34,1,0,10,1,,3,"5.11","-0.81","0.81","45.6",,,,,
"CU","2026-07-20","83.1","-1.75","5.65","Soler, Jorge",624585,681517,"field_out","hit_into_play",,,,,6,"Jorge Soler lines out sharply to left fielder Lars Nootbaar.","R","R","R","LAA","STL","X",7,"line_drive",1,1,2026,"0.63","-0.82",0.6692307505158162,2.446354965578896,,,694384,0,4,"Bot",60.66,96.6,,,,,4.274668080221863,-121.00960364086181,1.020861076365089,5.315986318035861,24.775731972855905,-40.63174023369086,3.354281496,1.692814961,301,"101",17,"84.1",2213,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.47",0.486,0.557,"0",1,0,0,4,29,3,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",50,"-0.043","-0.239","69.4","8.3",,0.837,"0.239","101.0",-1,-1,0.475,0.475,29,34,29,34,2,1,10,1,,1,"4.13","-0.63","-0.63","45.3",10.591983122330657,-7.48858066043642,28.843968566953386,44.782437889615494,31.761100884626572
"ST","2026-07-20","86.9","-2.02","5.48","Soler, Jorge",624585,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,1,2026,"1.4","0.44",2.2904452034121445,1.9789059130088074,,,694384,0,4,"Bot",,,,,,,7.392493070791502,-126.33295222331827,-2.911947653780678,13.383333889280934,26.658453675539924,-27.05657910925857,3.354281496,1.692814961,,,,"88.2",2571,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.28",,,,,,,,29,2,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",70,"0.005","0.025",,,,,"-0.025",,-1,-1,0.47,0.47,29,34,29,34,2,1,10,1,,1,"2.59","-1.4","-1.4","42.6",,,,,
"SI","2026-07-20","95.3","-1.81","5.56","Soler, Jorge",624585,681517,,"called_strike",,,,,3,,"R","R","R","LAA","STL","S",,,0,0,2026,"-1.07","1.11",0.5135914686139136,3.372471242630808,,,694384,0,4,"Bot",,,,,,,8.629726668951223,-138.59035714813902,-2.488794129040443,-15.768250722129066,31.224797771621336,-17.561348431813617,3.354281496,1.692814961,,,,"96.9",2183,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.26",,,,,,,,29,1,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",211,"-0.007","-0.043",,,,,"0.043",,-1,-1,0.477,0.477,29,34,29,34,2,1,10,1,,1,"1.41","1.07","1.07","48.1",,,,,
"CU","2026-07-20","84.3","-1.67","5.63","Soler, Jorge",624585,681517,"strikeout","swinging_strike",,,,,8,"Jorge Soler strikes out swinging.","R","R","R","LAA","STL","S",2,,3,2,2026,"0.42","-0.68",-0.05963081077419918,1.8093878083718473,,,,0,2,"Bot",,,,,,,2.898037782209141,-122.76984904510921,-0.8812853063902588,3.6471945043378593,24.781462432535847,-39.130666131060124,3.354281496,1.692814961,,,,"85.7",2312,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.33",,0,"0",1,0,0,,13,6,"Curveball",0,2,0,2,2,0,0,2,"Standard","Standard",46,"-0.03","-0.35","75.6","8.5","0.1341747",,"0.35",,-2,-2,0.347,0.347,29,34,29,34,1,0,10,1,,1,"3.89","-0.42","-0.42","46.1",19.468721354230496,-23.828420720379757,34.61095141085914,35.31617851159828,38.61892250961013
"CU","2026-07-20","85.9","-1.68","5.62","Soler, Jorge",624585,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,2,2,2026,"0.5","-1.05",1.116833406654632,-0.03737271643865636,,,,0,2,"Bot",,,,,,,5.590871338054306,-124.92766155411077,-4.665804724232569,3.970496103933368,28.174887772988132,-42.291577638982396,3.354281496,1.692814961,,,,"87.1",2524,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.15",,,,,,,,13,5,"Curveball",0,2,0,2,2,0,0,2,"Standard","Standard",45,"0.01","0.115",,,,,"-0.115",,-2,-2,0.337,0.337,29,34,29,34,1,0,10,1,,1,"4.18","-0.5","-0.5","45.9",,,,,
"SL","2026-07-20","88.1","-1.91","5.67","Soler, Jorge",624585,681517,,"called_strike",,,,,2,,"R","R","R","LAA","STL","S",,,2,1,2026,"0.44","0.02",0.17796275167862752,3.23187344966114,,,,0,2,"Bot",,,,,,,4.129458667112515,-128.25097661313342,0.3143459089120233,4.083709050284295,25.68070177097558,-32.197058480417894,3.354281496,1.692814961,,,,"89.4",2482,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.51",,,,,,,,13,4,"Slider",0,2,0,2,2,0,0,2,"Standard","Standard",106,"-0.008","-0.08",,,,,"0.08",,-2,-2,0.345,0.345,29,34,29,34,1,0,10,1,,1,"2.9","-0.44","-0.44","46.5",,,,,
"ST","2026-07-20","87.1","-1.86","5.61","Soler, Jorge",624585,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,1,1,2026,"1.18","0.33",2.2277506633705437,0.39566971041334353,,,,0,2,"Bot",,,,,,,7.3084994607651765,-126.63631152960318,-6.869547302674178,11.274650404205563,25.58144605836521,-27.36397983290262,3.354281496,1.692814961,,,,"88.4",2847,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.4",,,,,,,,13,3,"Sweeper",0,2,0,2,2,0,0,2,"Standard","Standard",74,"0.005","0.064",,,,,"-0.064",,-2,-2,0.34,0.34,29,34,29,34,1,0,10,1,,1,"2.67","-1.18","-1.18","42.9",,,,,
"FF","2026-07-20","95.5","-1.7","5.77","Soler, Jorge",624585,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,1,2026,"-0.49","1.34",0.9643228098880748,1.6842694610331224,,,,0,2,"Bot",,,,,,,8.204870755223691,-138.77642256288883,-8.110780467636367,-8.168900491601056,29.75905766528652,-13.13490489983136,3.354281496,1.692814961,,,,"97.3",2345,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.19",,,,,,,,13,2,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",214,"0.003","0.029",,,,,"-0.029",,-2,-2,0.337,0.337,29,34,29,34,1,0,10,1,,1,"1.15","0.49","0.49","41.6",,,,,
"ST","2026-07-20","86.6","-2.12","5.59","Soler, Jorge",624585,681517,,"called_strike",,,,,6,,"R","R","R","LAA","STL","S",,,0,0,2026,"1.1","0.47",0.5720138019733509,2.2863844408510703,,,,0,2,"Bot",,,,,,,4.116631682543677,-126.14530363494612,-2.5119963601967656,10.894878497753572,25.231952172657678,-26.82352210655461,3.354281496,1.692814961,,,,"88",2647,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.43",,,,,,,,13,1,"Sweeper",0,2,0,2,2,0,0,2,"Standard","Standard",77,"-0.004","-0.043",,,,,"0.043",,-2,-2,0.341,0.341,29,34,29,34,1,0,10,1,,1,"2.56","-1.1","-1.1","38.1",,,,,
"ST","2026-07-20","81","-1.74","5.49","Soler, Jorge",624585,676617,"hit_by_pitch","hit_by_pitch",,,,,11,"Jorge Soler hit by pitch. Oswald Peraza to 2nd.","R","R","R","LAA","STL","B",,,3,2,2026,"0.78","-0.78",-2.1445243707416024,2.64978725460526,,,672724,1,9,"Bot",,,,,,,-2.428144915826727,-117.90840116950507,2.0468038050606,7.744180762954388,23.402933875390143,-40.07866512972239,3.354281496,1.692814961,,,,"81.3",1839,"6.6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.9",,0.728904,"0.7",1,0,0,,63,6,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",55,"0.11","0.266",,,,,"-0.266",,-1,-1,0.233,0.233,31,34,31,34,1,3,3,1,2,1,"4.27","-0.78","-0.78","28.9",,,,,
"ST","2026-07-20","82.2","-1.67","5.41","Soler, Jorge",624585,676617,,"ball",,,,,13,,"R","R","R","LAA","STL","B",,,2,2,2026,"0.95","-0.74",-0.7425479677308091,0.9097530934445444,,,672724,1,9,"Bot",,,,,,,0.18573854249600402,-119.78746562889944,-1.9529253623847054,9.104986222171927,24.395173244988847,-39.056296547262995,3.354281496,1.692814961,,,,"82.7",1974,"6.7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.85",,,,,,,,63,5,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Strategic",58,"0.036","0.081",,,,,"-0.081",,-1,-1,0.197,0.197,31,34,31,34,1,3,3,1,2,1,"4.11","-0.95","-0.95","30.3",,,,,
"SI","2026-07-20","97","-1.44","5.7","Soler, Jorge",624585,676617,,"foul",,,,,2,,"R","R","R","LAA","STL","S",,,2,1,2026,"-1.29","0.52",-0.0070985125551759065,3.1766942792589195,,,672724,1,9,"Bot",,,,,,,6.815999227162961,-141.09879695288234,-2.2598826491645116,-18.842131171122407,31.15162875465885,-24.924792687580045,3.354281496,1.692814961,,,,"97.4",2090,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.03",,,,,,,,63,4,"Sinker",1,2,1,2,2,1,1,2,"Standard","Strategic",232,"-0.03","-0.076","74.1","6.8",,,"0.076",,-1,-1,0.227,0.227,31,34,31,34,1,3,3,1,2,1,"1.9","1.29","1.29","32.8",6.077789532210674,8.878895140090835,27.02467995450794,35.17842662917145,19.41657967376218
"SI","2026-07-20","97.9","-1.44","5.74","Soler, Jorge",624585,676617,,"foul",,,,,12,,"R","R","R","LAA","STL","S",,,2,0,2026,"-1.34","0.59",0.9504742638024184,2.787894273506159,,,672724,1,9,"Bot",,,,,,,9.56014398173687,-142.23076912907288,-3.666861437905287,-20.430391221476846,32.130041925533384,-23.56600049048814,3.354281496,1.692814961,217,"86",59,"98.3",2257,"6.6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.92",,,,,,,,63,3,"Sinker",1,2,1,2,2,1,1,2,"Standard","Strategic",219,"-0.026","-0.051","73.9","7.3",,,"0.051","88.0",-1,-1,0.253,0.253,31,34,31,34,1,3,3,1,2,1,"1.8","1.34","1.34","35.0",4.5600468802674685,11.589440623129565,29.602675704609723,47.45899173707239,17.45062829361304
"ST","2026-07-20","82.4","-1.75","5.44","Soler, Jorge",624585,676617,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,1,0,2026,"0.94","-0.55",0.263684331423231,1.3879450577165784,,,672724,1,9,"Bot",,,,,,,2.6687286829065826,-119.98026508280498,-1.3526092102760539,8.550164003824118,24.36367110410967,-37.372916182215214,3.354281496,1.692814961,,,,"82.7",2215,"6.6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.92",,,,,,,,63,2,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",49,"0.026","0.07",,,,,"-0.07",,-1,-1,0.227,0.227,31,34,31,34,1,3,3,1,2,1,"3.91","-0.94","-0.94","28.8",,,,,
"SI","2026-07-20","97.5","-1.44","5.71","Soler, Jorge",624585,676617,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,0,2026,"-1.24","0.72",0.9743434001180042,1.910524436057743,,,672724,1,9,"Bot",,,,,,,9.36486740435679,-141.65197804818405,-6.180471712392674,-18.85955262693985,31.458893992682526,-21.22183878539586,3.354281496,1.692814961,,,,"98.2",2229,"6.7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.82",,,,,,,,63,1,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",223,"0.013","0.033",,,,,"-0.033",,-1,-1,0.214,0.214,31,34,31,34,1,3,3,1,2,1,"1.68","1.24","1.24","33.4",,,,,
"SL","2026-07-20","89.7","-0.54","6.43","Soler, Jorge",624585,592773,"strikeout","called_strike",,,,,8,"Jorge Soler called out on strikes.","R","R","R","LAA","STL","S",2,,0,2,2026,"0.21","0.19",-0.17144071646447054,2.077850730506717,,,694384,0,7,"Bot",,,,,,,0.4573091493132969,-130.79936477825152,-5.020703728005884,2.3535037609227176,24.383718538993048,-29.264188641817505,3.354281496,1.692814961,,,,"90",2448,"6.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.39",,0,"0",1,0,0,,47,3,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",83,"-0.043","-0.16",,,,,"0.16",,-1,-1,0.413,0.413,34,34,35,34,1,2,1,1,4,1,"2.61","-0.21","-0.21","52.0",,,,,
"SL","2026-07-20","89.6","-0.65","6.33","Soler, Jorge",624585,592773,,"foul",,,,,9,,"R","R","R","LAA","STL","S",,,0,1,2026,"0.11","0.18",0.4035395225316508,2.0066048299773396,,,694384,0,7,"Bot",,,,,,,2.3141397016224023,-130.45121957087582,-4.855180766485988,0.801339542235853,26.51393475767383,-29.28307208346143,3.354281496,1.692814961,,,,"89.5",2468,"6.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.38",,,,,,,,47,2,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",58,"-0.017","-0.051","72.5","7.6",,,"0.051",,-1,-1,0.43,0.43,34,34,35,34,1,2,1,1,4,1,"2.64","-0.11","-0.11","47.3",12.985725694870652,2.592120855941326,35.29232806939589,40.13728243739756,23.64650623102
"FF","2026-07-20","98","-0.67","6.46","Soler, Jorge",624585,592773,,"foul",,,,,4,,"R","R","R","LAA","STL","S",,,0,0,2026,"-0.81","1.18",-0.5399416633944993,2.2941421459093245,,,694384,0,7,"Bot",,,,,,,2.2413787777289516,-142.48971589213215,-8.27030053178475,-11.501475670920302,33.65386564787933,-14.32666834003603,3.354281496,1.692814961,3,"79.9",-38,"97.5",2235,"6.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.36",,,,,,,,47,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",213,"-0.011","-0.043","74.6","7.2",,,"0.043","88.0",-1,-1,0.441,0.441,34,34,35,34,1,2,1,1,4,1,"1.2","0.81","0.81","46.3",5.747486828801257,2.466772148106574,39.03841886612767,28.99692193424822,24.649196958567877
"SL","2026-07-19","87.9","-2.5","5.74","Soler, Jorge",624585,663554,"field_out","hit_into_play",,,,,6,"Jorge Soler pops out to shortstop Kevin McGonigle on the infield fly rule.","R","R","R","LAA","DET","X",6,"popup",0,2,2026,"0.22","0.12",0.758486676363656,2.3736741412479536,,545361,694384,0,3,"Bot",123.1,167.74,,,,,7.421328920858142,-127.99436302747397,-2.15458292683653,1.0831121189062376,24.11825232159406,-30.656897243077555,3.354281496,1.692814961,88,"79.4",72,"89.4",2455,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.52",0.006,0.007,"0",1,0,0,3,24,3,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",105,"-0.033","-0.154","78.2","8.3",,0.008,"0.154","88.0",0,0,0.632,0.632,29,34,29,34,2,1,8,1,,1,"2.81","-0.22","-0.22","42.9",14.874266772010703,-18.836905650679675,31.12657785477579,43.31807916571269,37.28755313340438
"FF","2026-07-19","96","-2.16","5.98","Soler, Jorge",624585,663554,,"foul_tip",,,,,9,,"R","R","R","LAA","DET","S",,,0,1,2026,"-0.67","1.26",0.6994940232811546,1.8194210946223952,,545361,694384,0,3,"Bot",,,,,,,9.09938009140457,-139.27927573870784,-8.119317759180577,-10.78842243918211,31.46331608366916,-14.012795277618062,3.354281496,1.692814961,,,,"96.8",2209,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.59",,,,,,,,24,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",208,"-0.014","-0.053","73.7","8.2",,,"0.053",,0,0,0.646,0.646,29,34,29,34,2,1,8,1,,1,"1.22","0.67","0.67","46.5",8.846206913731816,-2.3240636926238167,40.09761969989191,43.123012186980034,28.056958191431363
"SL","2026-07-19","88.8","-2.47","5.78","Soler, Jorge",624585,663554,,"foul_tip",,,,,6,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.3","0.25",0.37294900044767515,2.3968168180052905,,545361,694384,0,3,"Bot",,,,,,,6.311415377651979,-129.3013309135292,-2.6199852292239676,2.08175131517449,25.601161601635795,-28.994118952761323,3.354281496,1.692814961,,,,"90.1",2355,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.59",,,,,,,,24,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",151,"-0.008","-0.059","80.0","8.2",,,"0.059",,0,0,0.654,0.654,29,34,29,34,2,1,8,1,,1,"2.62","-0.3","-0.3","42.9",20.09841506247852,-27.765922246983827,29.774137843568784,37.57740017115843,45.72735033042422
"CU","2026-07-19","82.4","-2.04","5.69","Soler, Jorge",624585,623454,"field_out","hit_into_play",,,,,14,"Jorge Soler grounds out, shortstop Kevin McGonigle to first baseman Spencer Torkelson. Zach Neto scores. Mike Trout to 3rd. Nolan Schanuel to 2nd.","R","R","R","LAA","DET","X",6,"ground_ball",1,2,2026,"1.08","-1.17",0.9094786849033087,1.5949555478455126,687263,545361,694384,0,5,"Bot",112.83,160.42,,,,,4.50495958114549,-119.85952053160278,-0.1471775146741232,9.328443131709104,25.57310933343021,-43.60239641058749,3.354281496,1.692814961,3,"67.6",-35,"82.4",2811,"6.6",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.94",0.069,0.062,"0",1,0,0,2,42,4,"Curveball",1,1,1,1,1,2,2,1,"Infield shade","Standard",27,"0.049","-0.176","73.2","8.6",,0.071,"0.176","88.0",0,0,0.741,0.741,32,34,32,34,1,2,8,1,3,1,"4.56","-1.08","-1.08","41.9",16.46821732625224,-16.417275263802647,34.239196216583956,45.544133046559324,39.686914308640986
"CH","2026-07-19","93.3","-2.19","5.58","Soler, Jorge",624585,623454,,"swinging_strike",,,,,9,,"R","R","R","LAA","DET","S",,,1,1,2026,"-1.03","-0.61",0.2861007802796425,1.621460942930847,687263,545361,694384,0,5,"Bot",,,,,,,8.62011486887921,-135.6484926989104,-2.8157570660044615,-14.560908536375123,29.541110716436073,-39.298416261539266,3.354281496,1.692814961,,,,"93.7",1708,"6.6",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.94",,,,,,,,42,3,"Changeup",1,1,1,1,1,1,1,1,"Infield shade","Standard",239,"-0.018","-0.049","80.4","8.0","1.31493834",,"0.049",,0,0,0.759,0.759,32,34,32,34,1,2,8,1,3,1,"3.23","1.03","1.03","45.4",10.68719459371718,-9.256297932826088,36.36651087077359,39.20692557282797,24.924094611320655
"CU","2026-07-19","82","-2.09","5.59","Soler, Jorge",624585,623454,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,1,2026,"0.85","-1.1",1.661474240175449,1.253683174079249,687263,545361,694384,0,5,"Bot",,,,,,,6.7303433963344474,-119.2568846725858,-0.8009294740018806,6.689831085239044,24.29256310551585,-42.66647787927354,3.354281496,1.692814961,,,,"82.1",2667,"6.6",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.95",,,,,,,,42,2,"Curveball",1,1,1,1,1,1,1,1,"Infield shade","Standard",29,"0.007","0",,,,,"0",,0,0,0.752,0.752,32,34,32,34,1,2,8,1,3,1,"4.51","-0.85","-0.85","45.0",,,,,
"CU","2026-07-19","83","-2.12","5.66","Soler, Jorge",624585,623454,,"swinging_strike",,,,,14,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.92","-0.99",1.0576828315937856,2.2699668111600255,687263,545361,694384,0,5,"Bot",,,,,,,5.3509674403771,-120.76862277436939,0.9429188737617302,7.960634943977322,24.199174720871554,-42.298492341491155,3.354281496,1.692814961,,,,"83.1",2804,"6.4",824007,668670,679529,701678,690993,805808,682985,681546,681481,"54.05",,,,,,,,42,1,"Curveball",1,1,1,1,1,1,1,1,"Infield shade","Standard",27,"-0.011","-0.042","75.0","8.6","1.440396576",,"0.042",,0,0,0.763,0.763,32,34,32,34,1,2,8,1,3,1,"4.31","-0.92","-0.92","43.1",19.819104686914883,-19.449110649011846,29.689701331996186,47.7652185110781,40.51698535711413
"FF","2026-07-19","95.9","-2.07","6.04","Soler, Jorge",624585,663554,"strikeout","swinging_strike",,,,,3,"Jorge Soler strikes out swinging.","R","R","R","LAA","DET","S",2,,2,2,2026,"-0.7","1.56",0.5926031644289756,2.911858821950165,,,694384,2,1,"Bot",,,,,,,8.639683061791477,-139.42682003786783,-6.1439397401970135,-10.962024625264446,29.988766853390434,-10.550304312057547,3.354281496,1.692814961,,,,"97.1",2474,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.58",,0,"0",1,0,0,,9,5,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",207,"-0.02","-0.251","77.1","7.1","1.27625736",,"0.251",,-1,-1,0.417,0.417,29,34,29,34,1,0,8,1,,1,"0.91","0.7","0.7","47.7",-4.314149272974184,13.146061460216368,34.41692923547588,42.478854867263976,13.243541575245114
"FF","2026-07-19","95.8","-2.15","6.09","Soler, Jorge",624585,663554,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,1,2,2026,"-0.65","1.63",0.6169142141120708,4.130185568140691,,,694384,2,1,"Bot",,,,,,,8.790313733774795,-139.2113204332492,-3.1806207063360685,-10.41344579150781,30.577090554907866,-10.419164577614199,3.354281496,1.692814961,,,,"96.7",2403,"6.8",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.7",,,,,,,,9,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",211,"0.004","0.049",,,,,"-0.049",,-1,-1,0.413,0.413,29,34,29,34,1,0,8,1,,1,"0.86","0.65","0.65","47.6",,,,,
"SL","2026-07-19","87.8","-2.29","5.75","Soler, Jorge",624585,663554,,"swinging_strike",,,,,9,,"R","R","R","LAA","DET","S",,,1,1,2026,"0.28","0.27",0.7712514009971028,2.0549390582967426,,,694384,2,1,"Bot",,,,,,,6.81365001725506,-127.73016269708833,-3.1996585812475384,1.667129507242705,25.495751897807295,-28.817522096046435,3.354281496,1.692814961,,,,"88.9",2391,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.58",,,,,,,,9,3,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",141,"-0.006","-0.066","73.3","9.1","6.531196548",,"0.066",,-1,-1,0.419,0.419,29,34,29,34,1,0,8,1,,1,"2.69","-0.28","-0.28","44.1",29.17156182570077,-41.441763234078344,31.838805873547273,42.96853503524453,49.62092320639887
"FF","2026-07-19","95.1","-2.1","5.95","Soler, Jorge",624585,663554,,"swinging_strike",,,,,6,,"R","R","R","LAA","DET","S",,,1,0,2026,"-0.69","1.72",0.2846297898877752,2.580401336738903,,,694384,2,1,"Bot",,,,,,,7.8476610883936795,-138.08663468941674,-6.934311162383717,-10.63177963405588,31.205747238534652,-8.741016112714496,3.354281496,1.692814961,,,,"96",2430,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.52",,,,,,,,9,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",209,"-0.003","-0.053","72.6","8.5","0.826585128",,"0.053",,-1,-1,0.422,0.422,29,34,29,34,1,0,8,1,,1,"0.81","0.69","0.69","47.1",22.18586178707584,-20.441994446372696,35.7488803757465,38.02047148486212,40.14465886226557
"SI","2026-07-19","95.1","-2.03","5.97","Soler, Jorge",624585,663554,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,0,0,2026,"-1.07","1.12",0.9089570154201436,3.025489812525561,,,694384,2,1,"Bot",,,,,,,10.144283461170469,-138.17823116824485,-4.509881090312139,-15.882180139544202,28.122937185514804,-16.890809772489455,3.354281496,1.692814961,,,,"96.3",2273,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.64",,,,,,,,9,1,"Sinker",0,1,0,1,1,0,0,1,"Infield shade","Standard",215,"0.002","0.041",,,,,"-0.041",,-1,-1,0.42,0.42,29,34,29,34,1,0,8,1,,1,"1.39","1.07","1.07","46.1",,,,,
"FC","2026-07-19","89.4","1.75","5.81","Soler, Jorge",624585,663947,"strikeout","foul_tip",,,,,13,"Jorge Soler strikes out on a foul tip.","R","R","L","LAA","DET","S",2,,1,2,2026,"-0.31","0.76",-0.2745643359339264,1.1963704677196105,,,,0,7,"Bot",,,,,,,-4.267365757167176,-130.09472068890742,-6.781231827381565,-2.716218428493063,25.803220633330668,-22.322071646314846,3.354281496,1.692814961,,,,"89.7",2435,"6.3",824007,680664,679529,701678,805808,656716,682985,663837,681481,"54.16",,0,"0",1,0,0,,58,4,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",167,"-0.008","-0.188","74.8","8.9",,,"0.188",,2,2,0.884,0.884,30,34,30,34,1,3,8,1,1,1,"2.08","-0.31","0.31","38.8",18.237188319555514,-15.070075269250447,44.40541086215398,32.734167985336406,30.956791973464096
