"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2026-07-09","93.6","1.72","6.51","Whisenhunt, Carson",664983,687931,,"ball",,,,,11,,"R","L","L","SF","COL","B",,,0,0,2026,"0.9","1.32",-0.2631273375567824,4.380948144819868,,690924,,2,3,"Top",,,,,,,-7.117395818521568,-136.12236410519324,-2.5387473705288164,12.755968731172416,29.943402424828772,-15.45850616607218,3.228781168,1.629478347,,,,"94.1",2157,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.91",,,,,,,,20,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",142,"-0.001","0.027",,,,,"-0.027",,1,-1,0.631,0.369,25,28,26,29,2,1,22,1,,1,"1.29","0.9","0.9","53.5",,,,,
"FF","2026-07-09","93.7","1.8","6.35","Whisenhunt, Carson",690924,687931,"double","hit_into_play",,,,,5,"Braxton Fulford doubles (4) on a fly ball to center fielder Drew Gilbert.","R","R","L","SF","COL","X",8,"fly_ball",0,0,2026,"1.07","1.31",0.15759179143150415,2.077420324291028,,,,2,3,"Top",127.55,38.87,,,,,-6.643692404789614,-136.2181649386915,-8.088083715494404,14.737054487125487,27.67433829570832,-14.279378348168386,3.130487205,1.579872047,395,"99.7",30,"94.6",2197,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.8",0.509,0.942,"1.25",1,1,1,6,19,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Strategic",135,"-0.026","0.55","75.9","6.8",,1.803,"-0.55","99.7",1,-1,0.657,0.34299999999999997,25,27,26,28,1,0,22,1,,11,"1.28","1.07","-1.07","56.1",5.169865123588343,-3.3981647822524255,31.27139967541607,36.852934335361056,34.56911141910453
"CH","2026-07-09","83","2.17","6.04","Whisenhunt, Carson",678662,687931,"field_out","hit_into_play",,,,,2,"Ezequiel Tovar grounds out, shortstop Willy Adames to first baseman Bryce Eldridge.","R","R","L","SF","COL","X",6,"ground_ball",0,1,2026,"1.45","0.63",-0.08634178672570214,2.85697294907768,,,,1,3,"Top",102.15,150.16,,,,,-8.017706016628056,-120.72835491745332,-1.94893088951127,15.6581144708637,20.234532883597538,-25.760683140717497,3.219127297,1.624606299,116,"105.5",6,"83.9",2102,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.94",0.609,0.566,"0",1,0,0,4,18,2,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",113,"0.016","-0.222","77.7","7.0",,0.702,"0.222","105.5",1,-1,0.641,0.359,25,24,26,25,1,0,22,1,,1,"2.64","1.45","-1.45","44.8",11.731791749746199,-2.3939407522184166,28.087488150217208,32.89668742195141,34.015120588989795
"FF","2026-07-09","93.8","1.84","6.31","Whisenhunt, Carson",678662,687931,,"foul",,,,,6,,"R","R","L","SF","COL","S",,,0,0,2026,"0.81","1.33",0.3598748554094845,2.520618021167626,,,,1,3,"Top",,,,,,,-5.653601323470522,-136.43311193288125,-6.919115572271732,11.399112074111441,28.76046950474091,-14.16829018967486,3.219127297,1.624606299,167,"78.5",15,"94.6",2342,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.79",,,,,,,,18,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",141,"0.003","-0.042","72.8","7.4",,,"0.042","88.0",1,-1,0.638,0.362,25,24,26,25,1,0,22,1,,1,"1.25","0.81","-0.81","52.3",8.815213248470341,6.057988152539747,34.66909030144013,38.33502113179786,27.193169593394327
"CH","2026-07-09","82.8","2.32","6.04","Whisenhunt, Carson",650489,687931,"strikeout","swinging_strike",,,,,8,"Willi Castro strikes out swinging.","R","R","L","SF","COL","S",2,,0,2,2026,"1.59","0.66",0.1269342890103735,1.7608020772451671,,,,0,3,"Top",,,,,,,-8.115824674559896,-120.27275474314412,-4.347200706027476,16.956634716317065,23.036792273376285,-25.069042642613223,3.203330053,1.616633858,,,,"83.1",2146,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.92",,0,"0",1,0,0,,17,3,"Changeup",1,0,0,1,0,1,0,1,"Strategic","Standard",106,"0.016","-0.165","57.0","9.1","16.543073832",,"0.165",,1,-1,0.622,0.378,25,29,26,29,1,0,22,1,,1,"2.67","1.59","-1.59","45.1",34.44204016119653,-64.92418343052785,35.560831323956904,36.38612869847104,68.95078410038423
"FF","2026-07-09","93.2","2.02","6.43","Whisenhunt, Carson",650489,687931,,"foul",,,,,11,,"R","R","L","SF","COL","S",,,0,1,2026,"0.95","1.42",-0.06736599943336141,3.4425829338104004,,,,0,3,"Top",,,,,,,-7.432419324145166,-135.5797799724735,-4.929160361842681,13.265883965945607,28.35482693786285,-13.7302256206839,3.203330053,1.616633858,183,"79.9",15,"93.8",2330,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.94",,,,,,,,17,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",135,"0.006","-0.056","75.4","7.4",,,"0.056","88.0",1,-1,0.616,0.384,25,29,26,29,1,0,22,1,,1,"1.2","0.95","-0.95","51.8",17.539116912696425,-28.51460409624019,26.509233153940023,34.25686886842337,40.14133502963159
"CH","2026-07-09","82","2.31","6.02","Whisenhunt, Carson",650489,687931,,"called_strike",,,,,9,,"R","R","L","SF","COL","S",,,0,0,2026,"1.4","0.8",0.381590340995819,2.0133381083466673,,,,0,3,"Top",,,,,,,-7.0706241246661925,-119.20113652808827,-3.871106354235806,14.707998278230056,21.867549903750348,-23.946542410935905,3.203330053,1.616633858,,,,"82.4",1808,"6.5",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.99",,,,,,,,17,1,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",106,"0.004","-0.043",,,,,"0.043",,1,-1,0.612,0.388,25,29,26,29,1,0,22,1,,1,"2.58","1.4","-1.4","45.0",,,,,
"FF","2026-07-09","93.9","1.67","6.32","Whisenhunt, Carson",671289,687931,"field_out","hit_into_play",,,,,8,"Tyler Freeman flies out to center fielder Drew Gilbert.","R","R","L","SF","COL","X",8,"fly_ball",3,2,2026,"1","1.43",0.19516363111017465,1.9749943468926805,,,,2,2,"Top",154.35,58.62,,,,,-6.064045112493004,-136.44398138012278,-8.539649409159075,13.825526177070053,29.831392586194973,-12.589531072982927,3.150672572,1.590059055,354,"98.5",36,"94.5",2265,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.78",0.22,0.421,"0",1,0,0,5,11,8,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",147,"0.013","-0.307","79.8","7.4",,0.828,"0.307","98.5",1,-1,0.643,0.357,25,27,26,27,1,0,22,1,,1,"1.16","1","-1","56.8",6.85573088623611,-3.981996389448092,33.89608244054092,38.71756243542977,33.32201703830273
"SL","2026-07-09","86.3","1.76","6.13","Whisenhunt, Carson",671289,687931,,"ball",,,,,13,,"R","R","L","SF","COL","B",,,2,2,2026,"-0.15","0.17",-0.41831276172126136,0.9413460096786261,,,,2,2,"Top",,,,,,,-4.840875060351193,-125.66966666076223,-6.287284200931196,-0.6673844413259147,23.30322472669374,-29.40694178971245,3.150672572,1.590059055,,,,"87.2",2419,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.85",,,,,,,,11,7,"Slider",1,0,0,1,0,1,0,1,"Strategic","Standard",159,"-0.004","0.086",,,,,"-0.086",,1,-1,0.647,0.353,25,27,26,27,1,0,22,1,,1,"2.87","-0.15","0.15","54.7",,,,,
"FF","2026-07-09","94.2","1.65","6.43","Whisenhunt, Carson",671289,687931,,"foul",,,,,11,,"R","R","L","SF","COL","S",,,2,2,2026,"0.95","1.37",-0.9248746286353543,2.70824177931889,,,,2,2,"Top",,,,,,,-8.780142324765594,-136.89386797104981,-6.934540647240297,13.713978797048997,25.994935049642855,-13.50127003258092,3.150672572,1.590059055,188,"62.2",51,"95.3",2223,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.82",,,,,,,,11,6,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",148,"0","0","71.2","6.7",,,"0","88.0",1,-1,0.647,0.353,25,27,26,27,1,0,22,1,,1,"1.17","0.95","-0.95","55.6",5.012536155728747,-6.616804586739121,35.030206348128495,25.076845969538596,30.209182781764603
"CH","2026-07-09","84.7","2.03","6.04","Whisenhunt, Carson",671289,687931,,"ball",,,,,13,,"R","R","L","SF","COL","B",,,1,2,2026,"1.21","0.97",-0.12053277517661543,0.9429329992428634,,,,2,2,"Top",,,,,,,-7.454310027243764,-123.01303290834574,-7.3825190909050376,13.673253347733258,21.23385434550468,-21.03040022102288,3.150672572,1.590059055,,,,"85.7",2078,"6.8",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.75",,,,,,,,11,5,"Changeup",1,0,0,1,0,1,0,1,"Strategic","Standard",115,"-0.001","0.044",,,,,"-0.044",,1,-1,0.648,0.352,25,27,26,27,1,0,22,1,,1,"2.18","1.21","-1.21","48.9",,,,,
"FF","2026-07-09","94.2","1.76","6.44","Whisenhunt, Carson",671289,687931,,"foul",,,,,6,,"R","R","L","SF","COL","S",,,1,2,2026,"0.93","1.4",0.6225101713180241,2.5909058023494604,,,,2,2,"Top",,,,,,,-5.0446320808101515,-137.07366184340992,-7.30895399673331,12.784062248596914,28.495886739090764,-13.094356191963849,3.150672572,1.590059055,237,"72.8",34,"95",2349,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.88",,,,,,,,11,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",145,"0","0","70.1","6.8",,,"0","88.0",1,-1,0.648,0.352,25,27,26,27,1,0,22,1,,1,"1.16","0.93","-0.93","58.4",-5.107171142987162,11.567825902237166,31.47325652483467,43.23478462421633,23.707077325329845
"CH","2026-07-09","85","2","6.1","Whisenhunt, Carson",671289,687931,,"foul",,,,,3,,"R","R","L","SF","COL","S",,,1,1,2026,"1.04","0.67",0.30243491641023956,2.9625912601528612,,,,2,2,"Top",,,,,,,-6.061217871577548,-123.74768487799182,-2.263608479078231,11.82742919450158,22.097410464975827,-25.02800798516987,3.150672572,1.590059055,230,"72",33,"85.8",1961,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.93",,,,,,,,11,3,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",113,"0.002","-0.069","62.0","6.2",,,"0.069","88.0",1,-1,0.646,0.354,25,27,26,27,1,0,22,1,,1,"2.46","1.04","-1.04","46.2",-14.402921997694394,36.448011086623936,27.164213810035132,40.46619863031136,10.38474178917501
"FF","2026-07-09","93.8","1.74","6.36","Whisenhunt, Carson",671289,687931,,"ball",,,,,11,,"R","R","L","SF","COL","B",,,0,1,2026,"0.6","1.31",-0.534814146234671,3.578414749199634,,,,2,2,"Top",,,,,,,-7.1891520470989905,-136.61104804195568,-4.3517088818083325,8.88045241594944,24.538881228838637,-14.872063718121755,3.150672572,1.590059055,,,,"95.2",2319,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.86",,,,,,,,11,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",141,"-0.001","0.031",,,,,"-0.031",,1,-1,0.647,0.353,25,27,26,27,1,0,22,1,,1,"1.24","0.6","-0.6","60.7",,,,,
"FF","2026-07-09","93.8","1.77","6.33","Whisenhunt, Carson",671289,687931,,"foul",,,,,6,,"R","R","L","SF","COL","S",,,0,0,2026,"0.87","1.25",0.41970605735924194,2.3182216522928565,,,,2,2,"Top",,,,,,,-5.464737062984721,-136.44349734806633,-7.355503947860528,12.086012107756673,26.300270922072315,-15.095983700406588,3.150672572,1.590059055,233,"73.8",32,"95.1",2246,"6.8",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.74",,,,,,,,11,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",144,"0.002","-0.044","71.9","6.6",,,"0.044","88.0",1,-1,0.645,0.355,25,27,26,27,1,0,22,1,,1,"1.31","0.87","-0.87","59.1",-5.38839279292207,18.116094820996988,34.645295670395164,42.76948182698473,22.71812984610321
"SL","2026-07-09","86.9","1.75","6.24","Whisenhunt, Carson",681198,687931,"field_out","hit_into_play",,,,,13,"TJ Rumfield grounds out to first baseman Bryce Eldridge.","R","L","L","SF","COL","X",3,"ground_ball",1,0,2026,"-0.09","0.02",-0.5007675741091442,1.175971476904138,,,,1,2,"Top",147.76,167.9,,,,,-5.169026449370622,-126.38627854622743,-5.752129455349683,0.10447247322677301,25.024952796735747,-31.059330428996425,3.422736221,1.727362205,8,"65.7",-9,"87.3",2539,"6.5",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.97",0.054,0.049,"0",1,0,0,2,10,2,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",282,"0.021","-0.307","67.6","7.7",,0.054,"0.307","88.0",1,-1,0.624,0.376,25,26,26,26,1,0,22,1,,1,"3","-0.09","-0.09","59.0",21.41231663302401,-12.427370552981014,38.77695515643614,38.3029561220521,41.430224325314526
"SL","2026-07-09","88.9","1.79","6.32","Whisenhunt, Carson",681198,687931,,"ball",,,,,11,,"R","L","L","SF","COL","B",,,0,0,2026,"-0.36","0.12",-0.7305082024832631,3.7777838453877175,,,,1,2,"Top",,,,,,,-5.353498116470915,-129.48557182524576,-0.26839875256248624,-2.9836146768669742,26.37869255413486,-31.014854757988246,3.422736221,1.727362205,,,,"89.4",2375,"6.5",823201,701852,805811,650333,669477,642715,682674,687551,671218,"54.01",,,,,,,,10,1,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",168,"-0.003","0.043",,,,,"-0.043",,1,-1,0.627,0.373,25,26,26,26,1,0,22,1,,1,"2.76","-0.36","-0.36","59.1",,,,,
"CH","2026-07-09","85.1","2.03","6.16","Whisenhunt, Carson",696100,687931,"field_out","hit_into_play",,,,,5,"Hunter Goodman grounds out, third baseman Casey Schmitt to first baseman Bryce Eldridge.","R","R","L","SF","COL","X",5,"ground_ball",1,2,2026,"1.51","0.94",-0.08432350809015632,2.497415003089664,,,,0,2,"Top",90.49,163.84,,,,,-8.012583874878448,-123.78518547836121,-4.072450076074849,17.02045922353402,21.413386396445674,-21.892051233075136,3.178756562,1.604232283,89,"82.2",7,"86",2049,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.91",0.4,0.407,"0",1,0,0,4,9,5,"Changeup",1,0,0,1,0,1,0,1,"Infield shade","Standard",116,"0.017","-0.188","81.8","7.7",,0.494,"0.188","88.0",1,-1,0.61,0.39,25,26,26,27,1,0,22,1,,1,"2.18","1.51","-1.51","47.5",21.76393359723335,-12.254989078003971,21.671341335535562,35.192349423961694,54.517824301978635
"CH","2026-07-09","85.4","2.18","6.06","Whisenhunt, Carson",696100,687931,,"ball",,,,,3,,"R","R","L","SF","COL","B",,,0,2,2026,"1.29","0.71",0.45472208305015305,3.215179066073635,,,,0,2,"Top",,,,,,,-6.677448391812356,-124.25237970562121,-1.6768034468000952,14.717961259963213,24.026221208896338,-24.711532733180174,3.178756562,1.604232283,,,,"85.9",2137,"6.5",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.96",,,,,,,,9,4,"Changeup",1,0,0,1,0,1,0,1,"Infield shade","Standard",117,"-0.003","0.023",,,,,"-0.023",,1,-1,0.613,0.387,25,26,26,27,1,0,22,1,,1,"2.41","1.29","-1.29","44.7",,,,,
"FF","2026-07-09","94.4","1.77","6.41","Whisenhunt, Carson",696100,687931,,"foul",,,,,14,,"R","R","L","SF","COL","S",,,0,2,2026,"0.96","1.41",0.9142535505399086,2.099287460875607,,,,0,2,"Top",,,,,,,-4.406392992648532,-137.2410379436471,-8.528240881473378,13.125696931189749,29.378806883118017,-12.66350446406566,3.178756562,1.604232283,238,"76.6",29,"95.2",2306,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.77",,,,,,,,9,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Standard",140,"0","0","72.0","7.2",,,"0","88.0",1,-1,0.613,0.387,25,26,26,27,1,0,22,1,,1,"1.15","0.96","-0.96","52.4",5.061578570268563,13.468814798963932,29.83869187048959,46.74162572572779,23.496478830380862
"CH","2026-07-09","83","2.31","6.08","Whisenhunt, Carson",696100,687931,,"swinging_strike",,,,,14,,"R","R","L","SF","COL","S",,,0,1,2026,"1.34","0.73",0.3050577909453418,1.15747922570876,,,,0,2,"Top",,,,,,,-7.212794082921479,-120.58525632570853,-6.043298144629815,14.43996006094798,21.31240244421115,-24.052977615125712,3.178756562,1.604232283,,,,"83.6",2126,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.94",,,,,,,,9,2,"Changeup",1,0,0,1,0,1,0,1,"Infield shade","Standard",114,"0.006","-0.056","72.7","8.6","1.89681546",,"0.056",,1,-1,0.607,0.393,25,26,26,27,1,0,22,1,,1,"2.56","1.34","-1.34","49.2",22.615873153597807,-34.763017976231176,32.09011659673946,39.43672841675625,57.397284458377555
"CH","2026-07-09","83.6","2.12","6.05","Whisenhunt, Carson",696100,687931,,"called_strike",,,,,4,,"R","R","L","SF","COL","S",,,0,0,2026,"1.24","0.77",-0.3566934445191683,2.150559715009663,,,,0,2,"Top",,,,,,,-8.155342683633902,-121.52021074968314,-3.9134400573415093,13.836233850647124,22.328243255119457,-23.97080588191634,3.178756562,1.604232283,,,,"84.3",2058,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.86",,,,,,,,9,1,"Changeup",1,0,0,1,0,1,0,1,"Infield shade","Standard",116,"0.004","-0.043",,,,,"0.043",,1,-1,0.603,0.397,25,26,26,27,1,0,22,1,,1,"2.48","1.24","-1.24","47.2",,,,,
"CH","2026-07-09","85.2","2.21","6.05","Whisenhunt, Carson",694249,687931,"field_out","hit_into_play",,,,,9,"Cole Carrigg flies out to left fielder Victor Bericoto.","R","R","L","SF","COL","X",7,"fly_ball",0,0,2026,"1.66","0.53",0.35742954573438057,1.9001887893008829,,,,2,1,"Top",62.08,123.16,,,,,-7.72740252664049,-123.83010900302315,-4.368516254605187,18.58605484297171,22.124407470692873,-26.04114986017661,3.284949147,1.657824803,246,"75",27,"86.1",1798,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.78",0.657,0.625,"0",1,0,0,4,3,1,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",110,"0.01","-0.259","77.2","8.7",,0.758,"0.259","88.0",0,0,0.538,0.46199999999999997,25,24,26,24,1,0,22,1,,1,"2.59","1.66","-1.66","45.7",24.7255841007863,-17.262023972857527,33.865424399845594,40.65939784950501,46.900891693805825
"FF","2026-07-09","94.4","1.71","6.48","Whisenhunt, Carson",691720,687931,"strikeout","swinging_strike",,,,,6,"Kyle Karros strikes out swinging.","R","R","L","SF","COL","S",2,,2,2,2026,"1.1","1.38",0.7333531480394897,2.626023039441262,,,,1,1,"Top",,,,,,,-5.022135702422126,-137.30237693999607,-7.347401924178483,15.028298123258622,27.268178055110063,-13.227161580899196,3.431512467,1.731791339,,,,"95.5",2292,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.81",,0,"0",1,0,0,,2,8,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",132,"0.014","-0.238","76.6","7.2","1.766079408",,"0.238",,0,0,0.524,0.476,25,23,26,24,1,0,22,1,,1,"1.15","1.1","-1.1","57.8",4.849726827208509,-5.664823407981836,36.944644352728844,42.1944066915062,26.449961517485097
"SL","2026-07-09","89","1.95","6.27","Whisenhunt, Carson",691720,687931,,"foul",,,,,5,,"R","R","L","SF","COL","S",,,2,2,2026,"-0.18","0.29",0.04383025420803095,2.817086753304257,,,,1,1,"Top",,,,,,,-4.2523330925186125,-129.68149326855473,-2.9433765996604593,-1.300294158973046,23.41515668383923,-28.54304576341862,3.431512467,1.731791339,9,"94.5",-17,"90.1",2474,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.9",,,,,,,,2,7,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",173,"0","0","71.5","6.8",,,"0","94.5",0,0,0.524,0.476,25,23,26,24,1,0,22,1,,1,"2.55","-0.18","0.18","52.2",9.117934095149723,-8.802707790034352,35.039114339165224,34.62830582751985,28.67071883120343
"CH","2026-07-09","84.8","2.29","6.03","Whisenhunt, Carson",691720,687931,,"foul",,,,,8,,"R","R","L","SF","COL","S",,,2,2,2026,"1.63","0.97",0.21593258265362714,2.028872123355971,,,,1,1,"Top",,,,,,,-8.167809568345504,-123.2398595628852,-4.838050986746134,18.197376242594267,21.99743691582737,-21.50745180215014,3.431512467,1.731791339,118,"52.8",25,"85.8",1917,"6.8",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.74",,,,,,,,2,6,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",109,"0","0","70.4","7.2",,,"0","88.0",0,0,0.524,0.476,25,23,26,24,1,0,22,1,,1,"2.18","1.63","-1.63","47.6",7.719034774097928,-19.34911390158842,44.98479589153452,36.176719272332946,32.460681711446306
"FF","2026-07-09","93.1","1.87","6.34","Whisenhunt, Carson",691720,687931,,"foul",,,,,2,,"R","R","L","SF","COL","S",,,2,2,2026,"1.06","1.32",-0.08334224087515318,3.551901312619215,,,,1,1,"Top",,,,,,,-7.357789908916353,-135.4999509674798,-4.244033501137388,14.532322395446892,25.605202647455886,-15.121931940717742,3.431512467,1.731791339,160,"80.9",68,"94.2",2076,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.86",,,,,,,,2,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",141,"0","0","63.6","5.9",,,"0","88.0",0,0,0.524,0.476,25,23,26,24,1,0,22,1,,1,"1.28","1.06","-1.06","54.0",0.34786500584805474,-3.694345333380072,35.695183298708514,31.4119260955768,20.850992883255678
"FF","2026-07-09","94.4","1.73","6.43","Whisenhunt, Carson",691720,687931,,"foul",,,,,5,,"R","R","L","SF","COL","S",,,2,1,2026,"0.78","1.53",-0.027388995640970415,2.581881581347374,,,,1,1,"Top",,,,,,,-6.316081910049715,-137.182463427729,-7.626582963221307,11.207509551597148,28.24751601097351,-11.310314615537283,3.431512467,1.731791339,,,,"95.1",2294,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.88",,,,,,,,2,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",144,"0.004","-0.077","74.3","6.7",,,"0.077",,0,0,0.52,0.48,25,23,26,24,1,0,22,1,,1,"1.02","0.78","-0.78","60.7",-2.820770713234043,3.744071395351549,46.47064962225452,32.17152959857735,19.71902459034428
"CH","2026-07-09","84.3","2.15","6.09","Whisenhunt, Carson",691720,687931,,"ball",,,,,13,,"R","R","L","SF","COL","B",,,1,1,2026,"1.39","0.71",-0.44028637858053266,1.1817901459377746,,,,1,1,"Top",,,,,,,-8.78612108038489,-122.38340351067716,-6.237691337937795,15.658740565707886,22.36852445493898,-24.020626230836466,3.431512467,1.731791339,,,,"84.9",1911,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.87",,,,,,,,2,3,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",113,"-0.003","0.058",,,,,"-0.058",,0,0,0.523,0.477,25,23,26,24,1,0,22,1,,1,"2.5","1.39","-1.39","48.9",,,,,
"FF","2026-07-09","93.9","1.81","6.44","Whisenhunt, Carson",691720,687931,,"swinging_strike",,,,,1,,"R","R","L","SF","COL","S",,,1,0,2026,"0.78","1.57",-0.33758266194325215,3.431179019910072,,,,1,1,"Top",,,,,,,-7.28981952755697,-136.56965845011013,-5.435481111702783,11.41314631775562,30.300715131470746,-11.475261731682144,3.431512467,1.731791339,,,,"94.5",2276,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.81",,,,,,,,2,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",140,"0.003","-0.05","73.4","6.5","0.854064264",,"0.05",,0,0,0.52,0.48,25,23,26,24,1,0,22,1,,1,"1.02","0.78","-0.78","53.7",11.430417658130583,-2.737684718368164,38.42330361965545,28.590140070055355,23.38810914521778
"CH","2026-07-09","84.8","2.13","6.04","Whisenhunt, Carson",691720,687931,,"ball",,,,,14,,"R","R","L","SF","COL","B",,,0,0,2026,"1.31","0.86",0.8973897107440867,2.425831901745973,,,,1,1,"Top",,,,,,,-5.5519959829552405,-123.31819809931822,-3.672725740141622,14.516750868434656,24.33765891725501,-22.851863557595493,3.431512467,1.731791339,,,,"85.5",1923,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.77",,,,,,,,2,1,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",114,"-0.002","0.043",,,,,"-0.043",,0,0,0.522,0.478,25,23,26,24,1,0,22,1,,1,"2.31","1.31","-1.31","46.7",,,,,
"SL","2026-07-09","88.2","1.99","6.33","Whisenhunt, Carson",664983,687931,"strikeout","called_strike",,,,,12,"Jake McCarthy called out on strikes.","R","L","L","SF","COL","S",2,,1,2,2026,"-0.12","0.16",0.2661326782561362,3.366517525071416,,,,0,1,"Top",,,,,,,-3.9240261430513623,-128.5278801108194,-1.3169341141025086,-0.5393469883005052,24.89836480401359,-30.344548517371805,3.228781168,1.629478347,,,,"89",2485,"6.5",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.96",,0,"0",1,0,0,,1,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",261,"0.015","-0.188",,,,,"0.188",,0,0,0.507,0.493,25,28,26,29,1,0,22,1,,1,"2.75","-0.12","-0.12","55.0",,,,,
