"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2026-07-20","82.1","-1.82","5.68","Neto, Zach",687263,681517,,"swinging_strike",,,,,8,,"R","R","R","LAA","STL","S",,,0,0,2026,"0.56","-0.88",0.10382974888302232,1.7819618668293007,,,,1,6,"Bot",,,,,,,3.233543811813879,-119.47785878254506,-0.2593617808196953,4.724461750953933,24.364932032738896,-40.73507310551894,3.169980315,1.59980315,,,,"83.1",2232,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.45",,,,,,,,41,1,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",46,"-0.004","-0.042","76.2","7.8","1.323435228",,"0.042",,-1,-1,0.356,0.356,29,25,29,25,3,2,10,1,,1,"4.28","-0.56","-0.56","46.7",31.373706201052084,-26.017612583781414,38.917196248422904,26.3004473376399,53.152943397246105
"CH","2026-07-20","90","-1.79","5.48","Neto, Zach",687263,681517,"single","hit_into_play",,,,,9,"Zach Neto singles on a ground ball to center fielder Nathan Church.","R","R","R","LAA","STL","X",8,"ground_ball",2,2,2026,"-0.89","0.15",0.8015652896525662,1.8508622478503103,,,,2,3,"Bot",112,98.21,,,,,8.433450634340266,-130.82466783215162,-3.1084486403950096,-12.126055402946685,29.571801916418092,-29.983977327414024,3.169980315,1.59980315,62,"95.5",2,"91.3",1476,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.19",0.474,0.441,"0.9",1,1,0,4,23,8,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",223,"0.016","0.378","72.2","6.8",,0.522,"-0.378","95.5",-1,-1,0.388,0.388,29,25,29,25,2,1,10,1,,1,"2.69","0.89","0.89","39.2",9.76517406652294,6.560301886815865,40.54762940906566,35.83493500301578,34.9708393060866
"FF","2026-07-20","94.5","-1.64","5.6","Neto, Zach",687263,681517,,"foul",,,,,3,,"R","R","R","LAA","STL","S",,,2,2,2026,"-0.5","1.15",0.5547696109498904,2.837289834605062,,,,2,3,"Bot",,,,,,,6.902926590169491,-137.39496793672905,-3.9532296565425646,-7.847264061050947,30.75892781151738,-16.98676316622524,3.169980315,1.59980315,50,"90.8",1,"96.1",2146,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.23",,,,,,,,23,7,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",220,"0","0","73.6","7.6",,,"0","90.8",-1,-1,0.388,0.388,29,25,29,25,2,1,10,1,,1,"1.41","0.5","0.5","42.8",26.19633764296288,-21.734470353269774,34.25978748367856,33.1519054358738,45.86482711311004
"SL","2026-07-20","88.1","-1.82","5.55","Neto, Zach",687263,681517,,"foul",,,,,8,,"R","R","R","LAA","STL","S",,,2,2,2026,"0.39","-0.03",0.18475385103442588,1.747880999668098,,,,2,3,"Bot",,,,,,,4.057337136850448,-128.28733157495964,-2.8874966840245246,3.4600401587839653,26.689049114646963,-32.10068587209126,3.169980315,1.59980315,5,"85.3",-24,"89.8",2350,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.19",,,,,,,,23,6,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",118,"0","0","73.9","7.5",,,"0","88.0",-1,-1,0.388,0.388,29,25,29,25,2,1,10,1,,1,"2.96","-0.39","-0.39","41.6",18.700240360980494,-12.909358179643203,42.3048592759337,29.147200644086894,42.20814479384326
"CU","2026-07-20","85.1","-1.63","5.65","Neto, Zach",687263,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,1,2,2026,"0.68","-1.1",0.8828792322064998,-0.42886241568868355,,,,2,3,"Bot",,,,,,,4.49914902091341,-123.76527934485092,-5.372183617241034,5.906353062310142,27.91076944425274,-42.40595227917188,3.169980315,1.59980315,,,,"86",2229,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.33",,,,,,,,23,5,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",41,"0.002","0.044",,,,,"-0.044",,-1,-1,0.386,0.386,29,25,29,25,2,1,10,1,,1,"4.29","-0.68","-0.68","45.3",,,,,
"FF","2026-07-20","94.6","-1.64","5.63","Neto, Zach",687263,681517,,"foul",,,,,12,,"R","R","R","LAA","STL","S",,,1,2,2026,"-0.59","1.36",0.259901905474356,3.7136037351621054,,,,2,3,"Bot",,,,,,,6.3438224910274545,-137.70647342987772,-2.267749057341918,-8.954439271260206,31.448933892150087,-14.620023420783264,3.169980315,1.59980315,92,"83.6",84,"96.3",2074,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.21",,,,,,,,23,4,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",216,"0","0","68.8","6.3",,,"0","88.0",-1,-1,0.386,0.386,29,25,29,25,2,1,10,1,,1,"1.19","0.59","0.59","47.0",13.944863074932806,-2.415467834100949,26.644183651274815,30.771008463166716,33.345320137768425
"CH","2026-07-20","89.4","-1.86","5.42","Neto, Zach",687263,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,2,2026,"-0.89","0.36",0.49580806696611346,0.8533051091041686,,,,2,3,"Bot",,,,,,,7.779455855993859,-129.8385933783694,-5.791936778709369,-11.779233061313374,28.477965928927198,-27.00911293164885,3.169980315,1.59980315,,,,"90.6",1366,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.26",,,,,,,,23,3,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",236,"0.001","0.025",,,,,"-0.025",,-1,-1,0.385,0.385,29,25,29,25,2,1,10,1,,1,"2.51","0.89","0.89","34.6",,,,,
"SI","2026-07-20","94.5","-1.59","5.59","Neto, Zach",687263,681517,,"swinging_strike",,,,,8,,"R","R","R","LAA","STL","S",,,0,1,2026,"-1.32","0.99",0.0191001918597149,1.730805649167042,,,,2,3,"Bot",,,,,,,7.2965527288764,-137.36037187491507,-6.488599671834541,-18.35054614734086,31.81367958252985,-18.31619597073958,3.169980315,1.59980315,,,,"96.3",2061,"7.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.03",,,,,,,,23,2,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",208,"-0.003","-0.063","76.4","7.2","1.009525272",,"0.063",,-1,-1,0.388,0.388,29,25,29,25,2,1,10,1,,1,"1.57","1.32","1.32","42.0",17.327782094937298,-3.9859885151309746,41.74880547925537,27.774284242497483,36.63274966755182
"ST","2026-07-20","85.9","-2.11","5.53","Neto, Zach",687263,681517,,"foul",,,,,1,,"R","R","R","LAA","STL","S",,,0,0,2026,"1.01","0.54",-0.35326206803317417,3.010170813906771,,,,2,3,"Bot",,,,,,,2.037856055138764,-125.06818103655478,-0.6080624277512943,10.1689516427664,26.357162594938465,-26.656726821030595,3.169980315,1.59980315,,,,"87.2",2546,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.32",,,,,,,,23,1,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",86,"-0.002","-0.044","72.7","6.7",,,"0.044",,-1,-1,0.39,0.39,29,25,29,25,2,1,10,1,,1,"2.56","-1.01","-1.01","39.9",22.23043162925574,-10.905382823779632,37.80619229226545,22.621733935561334,37.06360994537389
"CH","2026-07-20","90.9","-2.26","5.69","Neto, Zach",687263,666277,"field_out","hit_into_play",,,,,5,"Zach Neto flies out to right fielder Jordan Walker.","R","R","R","LAA","STL","X",9,"fly_ball",1,2,2026,"-1.31","-0.33",0.24636310315881205,2.660196086603572,,,666176,2,8,"Bot",203.98,97.35,,,,,9.087204688371724,-132.08876179307407,-0.7301555385196007,-17.275956112568085,29.01702052407353,-36.074178520867946,3.169980315,1.59980315,315,"93.6",38,"91.1",1275,"6.6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.93",0.069,0.113,"0",1,0,0,3,56,4,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",251,"-0.048","-0.201","67.0","6.1",,0.2,"0.201","93.6",-1,-1,0.213,0.213,27,25,27,25,1,3,1,1,2,1,"3.1","1.31","1.31","39.3",10.07710883645467,13.36154424807762,37.22685805844156,30.072350802783994,29.387840976010956
"SL","2026-07-20","89.4","-2.56","5.49","Neto, Zach",687263,666277,,"foul",,,,,14,,"R","R","R","LAA","STL","S",,,1,1,2026,"-0.01","0.56",0.8801347602251859,2.0368910682768093,,,666176,2,8,"Bot",,,,,,,8.39992075499034,-129.92583178533476,-3.510862529482933,-1.7899233605777667,26.477824478557565,-25.251296365711337,3.169980315,1.59980315,14,"74.6",-8,"89.7",2603,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54",,,,,,,,56,3,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",234,"-0.017","-0.066","77.5","7.7",,,"0.066","88.0",-1,-1,0.23,0.23,27,25,27,25,1,3,1,1,2,1,"2.29","0.01","0.01","37.2",23.407341896401363,-12.371990811445864,36.71690429124031,36.53687613359434,43.901074843570996
"FF","2026-07-20","97","-2.54","5.63","Neto, Zach",687263,666277,,"ball",,,,,13,,"R","R","R","LAA","STL","B",,,0,1,2026,"-0.77","1.14",-0.8848289690796142,1.3998194074432417,,,666176,2,8,"Bot",,,,,,,6.157031871587982,-140.92719070489997,-8.144955566229573,-11.646595163569994,33.18033281821929,-15.281318504380918,3.169980315,1.59980315,,,,"96.9",2096,"6.4",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.09",,,,,,,,56,2,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",220,"0.007","0.029",,,,,"-0.029",,-1,-1,0.223,0.223,27,25,27,25,1,3,1,1,2,1,"1.3","0.77","0.77","31.1",,,,,
"FF","2026-07-20","96.9","-2.53","5.52","Neto, Zach",687263,666277,,"called_strike",,,,,6,,"R","R","R","LAA","STL","S",,,0,0,2026,"-0.67","0.84",0.4794247763144879,2.504503520104908,,,666176,2,8,"Bot",,,,,,,9.518435316211585,-140.80291028771975,-4.239604660833099,-11.177153796158587,32.86048290142573,-20.21954984090034,3.169980315,1.59980315,,,,"97",2326,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54",,,,,,,,56,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",217,"-0.01","-0.042",,,,,"0.042",,-1,-1,0.233,0.233,27,25,27,25,1,3,1,1,2,1,"1.6","0.67","0.67","30.3",,,,,
"SI","2026-07-20","96.6","-1.46","5.76","Neto, Zach",687263,681517,"strikeout","called_strike",,,,,9,"Zach Neto challenged (pitch result), call on the field was confirmed: Zach Neto called out on strikes.","R","R","R","LAA","STL","S",2,,1,2,2026,"-1.21","0.77",0.7348232116861735,1.6361503948755947,,,,0,1,"Bot",,,,,,,8.712009122919602,-140.28320316279968,-7.081510526574001,-17.866771529225353,30.82504083916957,-20.54702330036334,3.169980315,1.59980315,,,,"98.3",2221,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.19",,0,"0",1,0,0,,4,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",205,"-0.015","-0.188",,,,,"0.188",,0,0,0.541,0.541,29,25,29,25,1,0,10,1,,1,"1.68","1.21","1.21","46.3",,,,,
"FF","2026-07-20","96.2","-1.68","5.83","Neto, Zach",687263,681517,,"ball",,,,,12,,"R","R","R","LAA","STL","B",,,0,2,2026,"-0.54","1.1",0.565159173622657,3.6228405853689316,,,,0,1,"Bot",,,,,,,7.231279596054465,-140.01032870136402,-2.6806825416293845,-8.712803762897883,31.15401052981784,-17.290455144807442,3.169980315,1.59980315,,,,"97.8",2127,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.33",,,,,,,,4,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0.002","0.023",,,,,"-0.023",,0,0,0.539,0.539,29,25,29,25,1,0,10,1,,1,"1.36","0.54","0.54","44.7",,,,,
"FF","2026-07-20","94.5","-1.48","5.81","Neto, Zach",687263,681517,,"foul",,,,,3,,"R","R","R","LAA","STL","S",,,0,1,2026,"-0.57","1.4",0.7951089024563279,2.926972339905393,,,,0,1,"Bot",,,,,,,7.270791131136062,-137.41978003452033,-4.872818124212976,-8.849239709516114,31.011759181859937,-13.487359399647968,3.169980315,1.59980315,162,"70.2",62,"96.1",2285,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.23",,,,,,,,4,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",207,"-0.006","-0.056","65.8","6.5",,,"0.056","88.0",0,0,0.545,0.545,29,25,29,25,1,0,10,1,,1,"1.16","0.57","0.57","47.7",7.380652984116684,11.480334103396252,32.798457619134865,36.22758757460918,26.28192124118247
"FF","2026-07-20","95.3","-1.66","5.87","Neto, Zach",687263,681517,,"swinging_strike",,,,,12,,"R","R","R","LAA","STL","S",,,0,0,2026,"-0.4","1.41",0.12705116430413915,3.530408429155799,,,,0,1,"Bot",,,,,,,5.625956243907699,-138.7534549116771,-3.6035198704556466,-6.386242955518627,31.231100746358717,-13.358810122947492,3.169980315,1.59980315,,,,"96.8",2246,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.36",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",205,"-0.003","-0.043","63.2","5.8","0.5057634",,"0.043",,0,0,0.548,0.548,29,25,29,25,1,0,10,1,,1,"1.1","0.4","0.4","42.6",13.602491804414411,14.263841831228804,33.912639645994076,28.114488440943433,24.30691482477393
"SL","2026-07-19","89","-2.4","5.7","Neto, Zach",687263,663554,"strikeout","swinging_strike",,,,,14,"Zach Neto strikes out swinging.","R","R","R","LAA","DET","S",2,,3,2,2026,"0.35","0.48",1.28585288478619,1.8892709964057874,672724,,623168,2,2,"Bot",,,,,,,8.304238350072708,-129.45367577182085,-4.182607512811718,2.207805036744556,26.45081013379741,-26.076759268299195,3.169980315,1.59980315,,,,"90.3",2333,"7.1",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.43",,0,"0",1,0,0,,18,10,"Slider",1,1,1,1,1,1,1,1,"Infield shade","Standard",170,"-0.055","-0.26","75.7","7.7","1.198725072",,"0.26",,0,0,0.555,0.555,29,25,29,25,2,1,8,1,,1,"2.39","-0.35","-0.35","39.7",24.8078613198251,-9.79924350610146,39.61442733753707,40.64459479321218,43.504684598024326
"SL","2026-07-19","89.4","-2.39","5.76","Neto, Zach",687263,663554,,"foul",,,,,6,,"R","R","R","LAA","DET","S",,,3,2,2026,"0.33","0.48",0.6661606629387686,2.2060998533284897,672724,,623168,2,2,"Bot",,,,,,,6.806416503100369,-130.03482440293985,-3.5558344899678618,2.2256290124280356,28.77638912789783,-26.153790798925296,3.169980315,1.59980315,7,"72",-20,"90.4",2206,"7.1",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.43",,,,,,,,18,9,"Slider",1,1,1,1,1,1,1,1,"Infield shade","Standard",182,"0","0","78.1","7.8",,,"0","88.0",0,0,0.555,0.555,29,25,29,25,2,1,8,1,,1,"2.39","-0.33","-0.33","42.2",30.06618914077522,-22.533912378157744,37.771454697438976,32.45531527228977,51.389216926874326
"SL","2026-07-19","89.8","-2.41","5.75","Neto, Zach",687263,663554,,"foul",,,,,14,,"R","R","R","LAA","DET","S",,,3,2,2026,"0.22","0.06",0.9518837799634298,1.9423717971663614,672724,,623168,2,2,"Bot",,,,,,,7.828788829145225,-130.55861436983204,-3.397572678561685,0.9725755689971507,26.06061944385538,-31.044835175471125,3.169980315,1.59980315,3,"66.3",-35,"91.1",2334,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.47",,,,,,,,18,8,"Slider",1,1,1,1,1,1,1,1,"Infield shade","Standard",157,"0","0","78.9","7.5",,,"0","88.0",0,0,0.555,0.555,29,25,29,25,2,1,8,1,,1,"2.76","-0.22","-0.22","44.3",16.991139489254305,-13.560724331817688,40.205297890247664,36.39622348059832,42.34634001530997
"SL","2026-07-19","89.1","-2.29","5.78","Neto, Zach",687263,663554,,"foul",,,,,5,,"R","R","R","LAA","DET","S",,,3,2,2026,"0.38","0.26",-0.021266240616075016,2.2009251380501,672724,,623168,2,2,"Bot",,,,,,,4.764236431023811,-129.8707008597521,-3.21949544047908,3.398305981190351,24.347355886711572,-28.76534130568472,3.169980315,1.59980315,,,,"90.7",2277,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.58",,,,,,,,18,7,"Slider",1,1,1,1,1,1,1,1,"Infield shade","Standard",154,"0","0","75.8","7.7",,,"0",,0,0,0.555,0.555,29,25,29,25,2,1,8,1,,1,"2.58","-0.38","-0.38","43.2",32.909199742934454,-25.543972963157863,38.94073155339565,24.690562081483055,48.33017803540018
"SL","2026-07-19","89.1","-2.43","5.77","Neto, Zach",687263,663554,,"ball",,,,,1,,"R","R","R","LAA","DET","B",,,2,2,2026,"0.43","0.26",-0.7170796754918383,3.0047461368471162,672724,,623168,2,2,"Bot",,,,,,,3.2845160988955806,-129.69925829733504,-1.0762995557827508,4.074106635334265,29.00935682753636,-29.277516806257214,3.169980315,1.59980315,,,,"90",2336,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.53",,,,,,,,18,6,"Slider",1,1,1,1,1,1,1,1,"Infield shade","Standard",146,"0.012","0.026",,,,,"-0.026",,0,0,0.543,0.543,29,25,29,25,2,1,8,1,,1,"2.63","-0.43","-0.43","37.4",,,,,
"FS","2026-07-19","89.4","-2.36","5.78","Neto, Zach",687263,663554,,"blocked_ball",,,,,14,,"R","R","R","LAA","DET","B",,,1,2,2026,"-1.18","0.26",0.5508934028186951,0.5374206261450483,672724,,623168,2,2,"Bot",,,,,,,9.716094783837908,-129.75274140445646,-7.24299503234868,-15.371227439972694,27.061252644150333,-27.885799485624307,3.169980315,1.59980315,,,,"90.4",1505,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.49",,,,,,,,18,5,"Split-Finger",1,1,1,1,1,1,1,1,"Infield shade","Standard",234,"0.007","0.055",,,,,"-0.055",,0,0,0.536,0.536,29,25,29,25,2,1,8,1,,1,"2.61","1.18","1.18","44.5",,,,,
"SL","2026-07-19","89.8","-2.22","5.78","Neto, Zach",687263,663554,,"foul",,,,,14,,"R","R","R","LAA","DET","S",,,1,2,2026,"0.38","0.32",0.9704850324554104,2.0502712591915104,672724,,623168,2,2,"Bot",,,,,,,7.042638924510191,-130.71010851251813,-3.774485025492805,2.9889932829498305,26.392200080143397,-27.973173415904032,3.169980315,1.59980315,3,"73.2",-39,"91.1",2399,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.55",,,,,,,,18,4,"Slider",1,1,1,1,1,1,1,1,"Infield shade","Standard",163,"0","0","75.7","7.6",,,"0","88.0",0,0,0.536,0.536,29,25,29,25,2,1,8,1,,1,"2.5","-0.38","-0.38","41.2",22.273773835536062,-14.49065697191566,38.106022189701115,36.519429474501386,46.42284896787062
"FF","2026-07-19","94.8","-2.02","6","Neto, Zach",687263,663554,,"foul_tip",,,,,14,,"R","R","R","LAA","DET","S",,,1,1,2026,"-0.75","1.36",1.067665949988529,1.9083763384153403,672724,,623168,2,2,"Bot",,,,,,,9.750253763668958,-137.64498383230278,-7.958376675434149,-11.60748229853719,28.452001169836723,-13.280880817681227,3.169980315,1.59980315,,,,"95.9",2280,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.6",,,,,,,,18,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shade","Standard",209,"-0.012","-0.09","71.7","6.6",,,"0.09",,0,0,0.548,0.548,29,25,29,25,2,1,8,1,,1,"1.18","0.75","0.75","48.0",1.946447208940614,17.665023382111087,41.538707769921984,41.19570957832852,18.565941534368957
"SI","2026-07-19","96.2","-2.21","5.84","Neto, Zach",687263,663554,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,1,2026,"-1.08","1.01",1.3275863429943306,1.3981954866674036,672724,,623168,2,2,"Bot",,,,,,,11.834524770007224,-139.48052765243332,-8.357253778523,-16.62361850498097,29.316241455958483,-17.183702247753228,3.169980315,1.59980315,,,,"97.2",2355,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.6",,,,,,,,18,2,"Sinker",1,1,1,1,1,1,1,1,"Infield shade","Standard",218,"0.005","0.019",,,,,"-0.019",,0,0,0.543,0.543,29,25,29,25,2,1,8,1,,1,"1.46","1.08","1.08","44.3",,,,,
"SL","2026-07-19","90.6","-2.33","5.83","Neto, Zach",687263,663554,,"called_strike",,,,,3,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.35","0.35",0.8201809161702006,2.7437382285136973,672724,,623168,2,2,"Bot",,,,,,,7.072265739739166,-131.9077204270305,-2.393302064813064,2.7461143118588622,26.062514818981185,-27.83184739962027,3.169980315,1.59980315,,,,"91.9",2339,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.61",,,,,,,,18,1,"Slider",1,1,1,1,1,1,1,1,"Infield shade","Standard",173,"-0.008","-0.031",,,,,"0.031",,0,0,0.551,0.551,29,25,29,25,2,1,8,1,,1,"2.41","-0.35","-0.35","43.8",,,,,
"CU","2026-07-19","82.4","-2.06","5.68","Neto, Zach",687263,623454,"walk","ball",,,,,14,"Zach Neto walks.","R","R","R","LAA","DET","B",,,3,2,2026,"1.02","-1.27",2.076912155167904,0.9273648620146187,,,,0,5,"Bot",,,,,,,7.27171396600776,-119.66143660958407,-1.3716062905675253,8.029283542923714,26.83983166907538,-44.15126093406539,3.169980315,1.59980315,,,,"82.1",2852,"6.5",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.96",,0.698079,"0.7",1,0,0,,39,6,"Curveball",1,1,1,1,1,1,1,1,"Infield shade","Standard",25,"0.039","0.373",,,,,"-0.373",,0,0,0.574,0.574,32,25,32,25,1,2,8,1,3,1,"4.68","-1.02","-1.02","46.0",,,,,
"CU","2026-07-19","82.4","-2.2","5.67","Neto, Zach",687263,623454,,"called_strike",,,,,9,,"R","R","R","LAA","DET","S",,,3,1,2026,"1.02","-1.03",0.5667612642904216,1.9993481990414854,,,,0,5,"Bot",,,,,,,4.208395113694661,-119.92313091815667,0.5292473649260816,8.799665040685401,25.977740904801205,-42.403849944981495,3.169980315,1.59980315,,,,"82.3",2801,"6.5",824007,668670,679529,701678,690993,805808,682985,681546,681481,"54.02",,,,,,,,39,5,"Curveball",1,1,1,1,1,1,1,1,"Infield shade","Standard",29,"-0.011","-0.108",,,,,"0.108",,0,0,0.585,0.585,32,25,32,25,1,2,8,1,3,1,"4.42","-1.02","-1.02","41.3",,,,,
"SI","2026-07-19","96","-2.73","5.47","Neto, Zach",687263,669724,"single","hit_into_play",,,,,9,"Zach Neto singles on a ground ball to right fielder Kerry Carpenter. Oswald Peraza scores.","R","R","R","LAA","DET","X",9,"ground_ball",1,1,2026,"-1.15","0.25",0.48714537628714893,1.9024178343030962,672724,,,1,6,"Bot",172.72,93.31,,,,,11.025547123922225,-139.42726446350576,-4.234158146228323,-17.376369826856457,27.50392977346873,-28.222925848127222,3.169980315,1.59980315,128,"101",7,"96.3",1848,"6.3",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.21",0.637,0.589,"0.9",1,1,0,4,51,3,"Sinker",2,1,2,1,1,3,3,1,"Infield shade","Standard",241,"0.056","0.485","75.6","6.7",,0.707,"-0.485","101.0",1,1,0.79,0.79,28,25,28,25,1,3,1,1,2,1,"2.21","1.15","1.15","33.8",10.196608814142731,15.918886827101295,38.68363350557643,38.93464575760837,26.4388283752027
"SI","2026-07-19","96.9","-2.67","5.52","Neto, Zach",687263,669724,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,0,1,2026,"-1.1","0.13",1.3935769911134168,2.7373094332863452,672724,,,1,6,"Bot",,,,,,,13.199807837833953,-140.601633943213,-2.0158956686971696,-17.398600338286435,28.89134325271084,-30.137691700442307,3.169980315,1.59980315,,,,"96.9",1813,"6.2",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.26",,,,,,,,51,2,"Sinker",2,1,2,1,1,2,2,1,"Infield shade","Standard",236,"0.006","0.023",,,,,"-0.023",,1,1,0.784,0.784,28,25,28,25,1,3,1,1,2,1,"2.29","1.1","1.1","31.5",,,,,
"FF","2026-07-19","97.9","-2.29","5.55","Neto, Zach",687263,623454,,"swinging_strike",,,,,11,,"R","R","R","LAA","DET","S",,,3,0,2026,"-0.95","1.22",-1.0509279885195706,2.4312308334366053,,,,0,5,"Bot",,,,,,,5.5582284131136825,-142.27752014753918,-5.551315926531747,-14.164072145024239,36.70002015644163,-14.484299898368322,3.169980315,1.59980315,,,,"97.9",2302,"6.6",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.89",,,,,,,,39,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shade","Standard",215,"-0.01","-0.089","30.5","4.7","1.690306596",,"0.089",,0,0,0.595,0.595,32,25,32,25,1,2,8,1,3,1,"1.18","0.95","0.95","35.8",-12.274851688968088,31.605775093982032,50.82601671463036,15.193665439432053,18.228348036319087
"FC","2026-07-19","93.4","-1.89","6.4","Neto, Zach",687263,445276,"strikeout","swinging_strike",,,,,12,"Zach Neto strikes out swinging.","R","R","R","LAA","DET","S",2,,1,2,2026,"0.29","1.35",0.0671405829346351,3.2916120819344297,,,623168,0,8,"Bot",,,,,,,4.3934494217340765,-135.97714114147942,-5.171057744847461,2.6902978104544224,28.88224756021613,-14.43434255269125,3.169980315,1.59980315,,,,"94.9",2632,"7.1",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.41",,0,"0",1,0,0,,67,7,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",180,"-0.006","-0.177","72.5","6.6","1.26488292",,"0.177",,2,2,0.945,0.945,38,25,39,25,1,4,8,1,1,1,"1.25","-0.29","-0.29","54.1",16.741453202965207,2.730194686043155,37.99418996526033,27.62641021532207,28.649609710659192
