"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2026-04-28","97.4","-1.69","5.63","Neto, Zach",687263,622554,,"called_strike",,,,,8,,"R","R","R","CWS","LAA","S",,,1,1,2026,"-1.24","0.86",0.27555603758448055,2.0673170256719815,,,,0,9,"Top",,,,,,,8.085462423722875,-141.67189859106472,-5.875128564824102,-18.440950705945966,29.84854045998761,-19.50170900032194,3.169980315,1.59980315,,,,"97.8",2210,"6.3",824610,691011,808959,803011,678246,805367,669720,682668,656537,"54.15",,,,,,,,76,3,"Sinker",5,2,2,5,2,5,2,5,"Standard","Standard",217,"0.005","-0.062",,,,,"0.062",,3,-3,0.967,0.03300000000000003,31,25,32,25,1,4,2,1,1,1,"1.53","1.24","1.24","28.0",,,,,
"SI","2026-04-28","97.6","-2.02","5.68","Neto, Zach",687263,622554,,"ball",,,,,3,,"R","R","R","CWS","LAA","B",,,0,1,2026,"-1.11","0.74",0.5998686316725845,3.2367751629077857,,,,0,9,"Top",,,,,,,9.559237745958132,-141.83201586390553,-2.632318591127425,-17.18155072714262,31.70823022667263,-21.747452987770963,3.169980315,1.59980315,,,,"97.7",2238,"6.4",824610,691011,808959,803011,678246,805367,669720,682668,656537,"54.15",,,,,,,,76,2,"Sinker",5,2,2,5,2,5,2,5,"Standard","Standard",210,"-0.002","0.029",,,,,"-0.029",,3,-3,0.969,0.031000000000000028,31,25,32,25,1,4,2,1,1,1,"1.65","1.11","1.11","30.0",,,,,
"SL","2026-04-28","86.9","-2.05","6.05","Neto, Zach",687263,663436,"single","hit_into_play",,,,,8,"Zach Neto singles on a sharp line drive to center fielder Tristan Peters.","R","R","R","CWS","LAA","X",8,"line_drive",0,1,2026,"0.47","-0.06",0.11563855742883067,1.7971436543660007,,,,0,1,"Top",119.24,86.35,,,,,4.137456786936897,-126.50320718898269,-3.6468659195326776,4.2366888463845225,25.095557673639533,-32.35133976802854,3.169980315,1.59980315,197,"100.7",12,"86.8",2648,"6.1",824610,691011,808959,803011,678246,682668,643217,671976,677592,"54.37",0.957,0.927,"0.9",1,1,0,4,1,2,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",88,"-0.039","0.499","69.1","6.3",,1.178,"-0.499","100.7",0,0,0.503,0.497,29,25,29,25,1,0,5,1,6,1,"3.07","-0.47","-0.47","37.2",10.180847285631911,7.9464625800511595,43.26572141705781,30.206307218575304,30.506835420483192
"FF","2026-04-28","97","-1.92","5.64","Neto, Zach",687263,622554,,"called_strike",,,,,8,,"R","R","R","CWS","LAA","S",,,0,0,2026,"-0.65","1.05",0.03983245459655904,2.0771067349379004,,,,0,9,"Top",,,,,,,6.6617023379365214,-141.1413276084146,-6.247289271339094,-10.150508037313335,29.656022486143957,-16.859356129757646,3.169980315,1.59980315,,,,"97.2",2120,"6.2",824610,691011,808959,803011,678246,805367,669720,682668,656537,"54.27",,,,,,,,76,1,"4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard",219,"0.003","-0.043",,,,,"0.043",,3,-3,0.966,0.03400000000000003,31,25,32,25,1,4,2,1,1,1,"1.35","0.65","0.65","30.5",,,,,
"SI","2026-04-28","94.6","-1.93","6","Neto, Zach",687263,663436,,"called_strike",,,,,8,,"R","R","R","CWS","LAA","S",,,0,0,2026,"-1.46","0.63",0.17218143024384758,1.9966454704717223,,,,0,1,"Top",,,,,,,8.747515953966701,-137.39458274311994,-5.975168700304591,-20.45033016072958,29.94011269213518,-23.00910013022111,3.169980315,1.59980315,,,,"94.9",2394,"6.5",824610,691011,808959,803011,678246,682668,643217,671976,677592,"53.99",,,,,,,,1,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",223,"0.003","-0.043",,,,,"0.043",,0,0,0.5,0.5,29,25,29,25,1,0,5,1,6,1,"1.92","1.46","1.46","39.6",,,,,
"FF","2026-04-27","95.9","1.78","6.04","Neto, Zach",687263,641743,"strikeout","called_strike",,,,,4,"Zach Neto called out on strikes.","R","R","L","CWS","LAA","S",2,,1,2,2026,"0.67","1.49",-0.6197888765243358,2.404055667756517,,518595,669326,0,4,"Top",,,,,,,-7.712035784265078,-139.31641042263695,-7.160301645556902,10.374472188942594,29.671777832207436,-11.357387069785348,3.169980315,1.59980315,,,,"95.2",2358,"5.9",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.61",,0,"0",1,0,0,,30,6,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",137,"0.02","-0.212",,,,,"0.212",,-3,3,0.145,0.855,31,25,31,25,3,2,5,1,6,1,"0.99","0.67","-0.67","42.9",,,,,
"FC","2026-04-27","91.7","1.98","6.01","Neto, Zach",687263,641743,,"foul",,,,,2,,"R","R","L","CWS","LAA","S",,,1,2,2026,"-0.3","0.56",-0.22829917262219443,3.099233467358083,,518595,669326,0,4,"Top",,,,,,,-4.815601659395707,-133.55710796625507,-2.552847045982173,-2.5485541049887654,28.381168299682695,-25.06737907144669,3.169980315,1.59980315,236,"80.7",40,"91.1",2346,"5.8",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.66",,,,,,,,30,5,"Cutter",0,3,3,0,3,0,3,0,"Standard","Standard",174,"0","0","72.7","7.4",,,"0","88.0",-3,3,0.145,0.855,31,25,31,25,3,2,5,1,6,1,"2.14","-0.3","0.3","44.0",20.284578728184343,-28.93892627748129,32.42982398919494,29.029410393458335,44.14532878607377
"CH","2026-04-27","83.9","2.36","5.58","Neto, Zach",687263,641743,,"ball",,,,,14,,"R","R","L","CWS","LAA","B",,,0,2,2026,"0.92","0.01",1.5038697191053152,1.6389803655475546,,518595,669326,0,4,"Top",,,,,,,-3.8038854231315256,-122.22188394020408,-2.5829815416641733,9.998667818616685,21.615327870290844,-31.832805217207916,3.169980315,1.59980315,,,,"84.2",1599,"6.2",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.34",,,,,,,,30,4,"Changeup",0,3,3,0,3,0,3,0,"Standard","Standard",118,"-0.003","0.027",,,,,"-0.027",,-3,3,0.148,0.852,31,25,31,25,3,2,5,1,6,1,"3.2","0.92","-0.92","34.9",,,,,
"FF","2026-04-27","95.6","1.89","6.11","Neto, Zach",687263,641743,,"foul",,,,,12,,"R","R","L","CWS","LAA","S",,,0,2,2026,"0.77","1.27",0.306053230726439,3.760602839528188,,518595,669326,0,4,"Top",,,,,,,-5.8229991224099,-139.12542457774114,-3.2856693724596155,11.276566703495964,30.86696770480269,-15.096462712206284,3.169980315,1.59980315,267,"78.3",45,"94.9",2320,"5.9",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.63",,,,,,,,30,3,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",141,"0","0","65.8","6.0",,,"0","88.0",-3,3,0.148,0.852,31,25,31,25,3,2,5,1,6,1,"1.22","0.77","-0.77","43.5",19.127294439414314,4.678670722048944,28.30356086736418,33.86926487268596,25.76056780934605
"CH","2026-04-27","84.8","2.43","5.53","Neto, Zach",687263,641743,,"swinging_strike",,,,,14,,"R","R","L","CWS","LAA","S",,,0,1,2026,"1.01","0.18",0.0473656710287409,1.266972705917194,,518595,669326,0,4,"Top",,,,,,,-7.571685886750102,-123.34456273537776,-3.805075767909236,11.716673293799456,22.752902804103183,-29.828051313817454,3.169980315,1.59980315,,,,"85.3",1476,"6.5",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.02",,,,,,,,30,2,"Changeup",0,3,3,0,3,0,3,0,"Standard","Standard",117,"0.007","-0.053","76.6","7.4","0.591399732",,"0.053",,-3,3,0.141,0.859,31,25,31,25,3,2,5,1,6,1,"2.98","1.01","-1.01","30.5",25.007040113041537,-11.213846657849821,45.078266239680005,31.63378381625474,44.3137323338799
"SI","2026-04-27","93.5","2.26","5.74","Neto, Zach",687263,641743,,"foul",,,,,5,,"R","R","L","CWS","LAA","S",,,0,0,2026,"1.41","0.48",0.0711581389101934,2.4382507116360426,,518595,669326,0,4,"Top",,,,,,,-8.650882268438473,-135.93986770273182,-3.6639383016063958,19.365589432851113,27.036263911176565,-25.565560914894053,3.169980315,1.59980315,184,"77.7",64,"93.1",2232,"5.9",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.62",,,,,,,,30,1,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",138,"0.004","-0.059","72.6","6.4",,,"0.059","88.0",-3,3,0.137,0.863,31,25,31,25,3,2,5,1,6,1,"2.11","1.41","-1.41","33.7",15.109615067974548,2.4185299301906396,42.44585088225952,31.509358279167976,31.347404456686235
"SI","2026-04-27","95.3","2.29","5.79","Neto, Zach",687263,641743,"single","hit_into_play",,,,,6,"Zach Neto singles on a ground ball to left fielder Sam Antonacci. Travis d'Arnaud scores. Bryce Teodosio to 3rd.","R","R","L","CWS","LAA","X",7,"ground_ball",3,2,2026,"1.6","0.25",0.2889372745168184,2.5942982393345213,518595,669326,,1,2,"Top",64.3,111.97,,,,,-8.768525555702242,-138.49582721330333,-3.123386437407596,22.565991383600466,29.79611050756164,-28.39291834484179,3.169980315,1.59980315,11,"90",-14,"94.7",2229,"5.9",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.58",0.114,0.116,"0.9",1,1,0,2,15,6,"Sinker",0,2,2,0,3,0,3,0,"Strategic","Standard",131,"-0.054","0.543","68.6","6.3",,0.132,"-0.543","90.0",-2,2,0.235,0.765,31,25,31,25,2,1,5,1,6,1,"2.25","1.6","-1.6","32.7",14.595525611640966,4.830240354087604,36.360295916650564,33.44542516719119,34.3877470027466
"ST","2026-04-27","83.3","2.56","5.75","Neto, Zach",687263,641743,,"called_strike",,,,,3,,"R","R","L","CWS","LAA","S",,,3,1,2026,"-0.66","0.37",0.6286206910825044,2.9836308623469217,518595,669326,,1,2,"Top",,,,,,,-3.032345271644399,-121.28341978672267,-0.476007599527098,-5.936932471758146,23.188012323487076,-28.62057149208884,3.169980315,1.59980315,,,,"82.6",2402,"5.7",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.75",,,,,,,,15,5,"Sweeper",0,2,2,0,2,0,2,0,"Strategic","Standard",287,"0.002","-0.093",,,,,"0.093",,-2,2,0.233,0.767,31,25,31,25,2,1,5,1,6,1,"2.9","-0.66","0.66","30.3",,,,,
"SI","2026-04-27","94.7","2.13","5.8","Neto, Zach",687263,641743,,"foul",,,,,9,,"R","R","L","CWS","LAA","S",,,3,0,2026,"1.22","1.08",0.4824425606803817,1.8439486504376248,518595,669326,,1,2,"Top",,,,,,,-6.952037928090766,-137.63980484946944,-6.831463865460657,17.029613663993988,30.392754065807594,-17.08088544312756,3.169980315,1.59980315,243,"90.3",59,"94",2383,"5.9",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.56",,,,,,,,15,4,"Sinker",0,2,2,0,2,0,2,0,"Strategic","Standard",133,"0.002","-0.037","74.4","7.0",,,"0.037","90.3",-2,2,0.231,0.769,31,25,31,25,2,1,5,1,6,1,"1.47","1.22","-1.22","34.7",18.64516860903292,3.9387176499279355,44.524435852088324,36.78228119426649,33.55241703109613
"FC","2026-04-27","91.3","2.12","5.91","Neto, Zach",687263,641743,,"ball",,,,,11,,"R","R","L","CWS","LAA","B",,,2,0,2026,"-0.02","0.38",-0.8951152363620781,2.4791778554435426,518595,669326,,1,2,"Top",,,,,,,-7.38259477900789,-132.7531836066272,-3.3378728706359926,1.3265899254196192,28.266567835315932,-27.135758627854795,3.169980315,1.59980315,,,,"90.5",2467,"5.8",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.66",,,,,,,,15,3,"Cutter",0,2,2,0,2,0,2,0,"Strategic","Standard",151,"-0.003","-0.003",,,,,"0.003",,-2,2,0.234,0.766,31,25,31,25,2,1,5,1,6,1,"2.36","-0.02","0.02","38.8",,,,,
"FC","2026-04-27","90.3","1.98","6","Neto, Zach",687263,641743,,"ball",,,,,11,,"R","R","L","CWS","LAA","B",,,1,0,2026,"-0.01","0.33",-0.03215735128833172,3.7268014633732007,518595,669326,,1,2,"Top",,,,,,,-4.873477475339745,-131.45039578928234,-0.2589761985184067,0.9132781215581902,27.90226449714219,-28.506964096078534,3.169980315,1.59980315,,,,"89.7",2398,"5.9",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.63",,,,,,,,15,2,"Cutter",0,2,2,0,2,0,2,0,"Strategic","Standard",162,"-0.001","0.06",,,,,"-0.06",,-2,2,0.235,0.765,31,25,31,25,2,1,5,1,6,1,"2.46","-0.01","0.01","40.6",,,,,
"CH","2026-04-27","86.7","2.46","5.63","Neto, Zach",687263,641743,,"blocked_ball",,,,,14,,"R","R","L","CWS","LAA","B",,,0,0,2026,"1.64","-0.28",0.517076864267731,0.5462721291290209,518595,669326,,1,2,"Top",,,,,,,-7.9765321943161505,-125.98201968913025,-5.07122742058726,19.142745709838202,26.25000334517865,-34.2553902505396,3.169980315,1.59980315,,,,"86.3",1755,"6.2",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.32",,,,,,,,15,1,"Changeup",0,2,2,0,2,0,2,0,"Strategic","Standard",111,"-0.001","0.031",,,,,"-0.031",,-2,2,0.236,0.764,31,25,31,25,2,1,5,1,6,1,"3.33","1.64","-1.64","29.8",,,,,
"ST","2026-04-27","86.9","-2.08","6.01","Neto, Zach",687263,674370,"strikeout","swinging_strike",,,,,12,"Zach Neto strikes out swinging.","R","R","R","CWS","LAA","S",2,,2,2,2026,"0.84","0.31",1.327501592183757,2.530958770306991,,,,2,6,"Top",,,,,,,6.313421804387871,-126.43266211964738,-2.581400903132701,7.713710868851477,25.78675989241523,-28.514646934774934,3.169980315,1.59980315,,,,"87",2490,"6.3",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.17",,0,"0",1,0,0,,48,5,"Sweeper",1,4,4,1,4,1,4,1,"Infield shade","Standard",75,"0.005","-0.221","60.3","7.0","0.65640138",,"0.221",,-3,3,0.158,0.842,30,25,31,25,1,3,2,1,4,1,"2.71","-0.84","-0.84","33.6",22.487434104958382,8.559795913119382,37.26450089953875,45.01376302022283,29.715889709512926
"FF","2026-04-27","95.7","-2.16","5.88","Neto, Zach",687263,674370,,"ball",,,,,12,,"R","R","R","CWS","LAA","B",,,1,2,2026,"-0.6","1.22",2.286714724153228,3.1414791654045837,,,,2,6,"Top",,,,,,,12.967390433280306,-138.79924889236247,-4.243383201840613,-10.410475099644056,27.61716516097015,-15.543748764776879,3.169980315,1.59980315,,,,"96.3",2498,"6.6",824609,700337,808959,805367,678246,695657,803011,671976,677592,"53.92",,,,,,,,48,4,"4-Seam Fastball",1,4,4,1,4,1,4,1,"Standard","Standard",225,"-0.001","0.044",,,,,"-0.044",,-3,3,0.159,0.841,30,25,31,25,1,3,2,1,4,1,"1.26","0.6","0.6","34.5",,,,,
"ST","2026-04-27","86.8","-2.05","6.05","Neto, Zach",687263,674370,,"swinging_strike",,,,,14,,"R","R","R","CWS","LAA","S",,,1,1,2026,"0.87","0.09",1.1960718957179548,1.9487864649935585,,,,2,6,"Top",,,,,,,5.85243451470784,-126.33327949831312,-3.6199242672181775,8.2856351154527,23.54092453061969,-30.737479009936525,3.169980315,1.59980315,,,,"87",2504,"6.2",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.26",,,,,,,,48,3,"Sweeper",1,4,4,1,4,1,4,1,"Standard","Standard",80,"0.002","-0.069","58.9","7.7","2.353321716",,"0.069",,-3,3,0.157,0.843,30,25,31,25,1,3,2,1,4,1,"2.92","-0.87","-0.87","38.9",37.36586245538199,-16.42951375635249,40.67261163736024,42.84545618687143,45.673327649527074
"ST","2026-04-27","86.9","-1.99","6.01","Neto, Zach",687263,674370,,"ball",,,,,14,,"R","R","R","CWS","LAA","B",,,0,1,2026,"0.82","0.31",1.8852079936353814,1.481243668694241,,,,2,6,"Top",,,,,,,7.443416912426404,-126.41071206159832,-5.094086732840714,7.425495850568372,24.24025070045759,-28.01693504325459,3.169980315,1.59980315,,,,"87",2572,"6.2",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.26",,,,,,,,48,2,"Sweeper",1,4,4,1,4,1,4,1,"Standard","Standard",75,"-0.001","0.031",,,,,"-0.031",,-3,3,0.158,0.842,30,25,31,25,1,3,2,1,4,1,"2.69","-0.82","-0.82","33.2",,,,,
"SI","2026-04-27","96.8","-2.09","5.78","Neto, Zach",687263,674370,,"called_strike",,,,,3,,"R","R","R","CWS","LAA","S",,,0,0,2026,"-1.22","0.64",0.6678087430149744,3.024474796478912,,,,2,6,"Top",,,,,,,10.1379233739097,-140.60869458769307,-3.0732278408120464,-18.52068926064491,31.513964151006466,-23.202993274714743,3.169980315,1.59980315,,,,"97.1",2409,"6.5",824609,700337,808959,805367,678246,695657,803011,671976,677592,"53.98",,,,,,,,48,1,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",223,"0.001","-0.044",,,,,"0.044",,-3,3,0.157,0.843,30,25,31,25,1,3,2,1,4,1,"1.8","1.22","1.22","26.9",,,,,
"SL","2026-04-27","90.4","-1.03","5.81","Neto, Zach",687263,691799,"strikeout","swinging_strike_blocked",,,,,14,"Zach Neto strikes out swinging.","R","R","R","CWS","LAA","S",2,,3,2,2026,"0.62","0.14",0.5291928304918775,0.3907030789685213,,694384,624428,2,8,"Top",,,,,,,2.513657278341789,-131.55911017490595,-7.702113718026619,6.7371168168450675,27.499624048538855,-29.12638552014649,3.169980315,1.59980315,,,,"91.9",2712,"7.1",824609,700337,808959,805367,678246,695657,803011,671976,677592,"53.38",,0,"0",1,0,0,,70,6,"Slider",8,5,5,8,5,8,5,8,"Standard","Standard",55,"0.049","-0.289","73.6","8.1","15.736319424",,"0.289",,3,-3,0.923,0.07699999999999996,24,25,24,25,1,4,2,1,5,1,"2.64","-0.62","-0.62","48.4",37.67396844001839,-29.79544486410933,45.78298515270294,35.10404745129378,58.62100771697834
"FF","2026-04-27","98","-0.71","5.94","Neto, Zach",687263,691799,,"ball",,,,,13,,"R","R","R","CWS","LAA","B",,,2,2,2026,"-0.15","1.47",-0.8499458745578937,2.300437509125514,,694384,624428,2,8,"Top",,,,,,,-0.022622312289741736,-142.7172175147775,-7.78103621702466,-2.0770858053623367,30.451076503157438,-10.440387932919775,3.169980315,1.59980315,,,,"100.2",2430,"7.3",824609,700337,808959,805367,678246,695657,803011,671976,677592,"53.21",,,,,,,,70,5,"4-Seam Fastball",8,5,5,8,5,8,5,8,"Standard","Standard",197,"-0.013","0.069",,,,,"-0.069",,3,-3,0.936,0.06399999999999995,24,25,24,25,1,4,2,1,5,1,"0.88","0.15","0.15","59.7",,,,,
"FF","2026-04-27","98","-0.59","6.08","Neto, Zach",687263,691799,,"ball",,,,,12,,"R","R","R","CWS","LAA","B",,,1,2,2026,"-0.06","1.28",0.6105268879633167,3.9110630668380573,,694384,624428,2,8,"Top",,,,,,,3.397011812879102,-142.7705104711423,-3.317260600423357,-1.4842752522518092,29.895072359997435,-14.067532510552795,3.169980315,1.59980315,,,,"100.1",2443,"7.2",824609,700337,808959,805367,678246,695657,803011,671976,677592,"53.33",,,,,,,,70,4,"4-Seam Fastball",8,5,5,8,5,8,5,8,"Standard","Standard",201,"-0.007","0.006",,,,,"-0.006",,3,-3,0.943,0.05700000000000005,24,25,24,25,1,4,2,1,5,1,"1.07","0.06","0.06","59.2",,,,,
"SL","2026-04-27","88.9","-0.92","5.92","Neto, Zach",687263,691799,,"swinging_strike",,,,,14,,"R","R","R","CWS","LAA","S",,,1,1,2026,"0.87","-0.16",0.878614833215681,2.004316863832685,,694384,624428,2,8,"Top",,,,,,,2.518164884349066,-129.51352777934196,-2.976930109119929,9.219402265270295,28.30162102147817,-33.57347238286995,3.169980315,1.59980315,,,,"89.9",2730,"7",824609,700337,808959,805367,678246,695657,803011,671976,677592,"53.54",,,,,,,,70,3,"Slider",8,5,5,8,5,8,5,8,"Standard","Standard",53,"0.011","-0.054","76.6","7.9","8.034599652",,"0.054",,3,-3,0.932,0.06799999999999995,24,25,24,25,1,4,2,1,5,1,"3.05","-0.87","-0.87","51.0",32.231351667404084,-34.09321007298922,37.94395297841416,38.77441714404322,55.3160562839663
"SI","2026-04-27","97.8","-0.82","5.9","Neto, Zach",687263,691799,,"foul",,,,,5,,"R","R","R","CWS","LAA","S",,,1,0,2026,"-1.08","1.01",0.08737065816101475,2.274013425851567,,694384,624428,2,8,"Top",,,,,,,5.0317280810024725,-142.24107375607008,-6.510237686547624,-15.844299678560684,33.1426997912368,-17.096528646012477,3.169980315,1.59980315,3,"65.8",-41,"99.1",2297,"7.1",824609,700337,808959,805367,678246,695657,803011,671976,677592,"53.43",,,,,,,,70,2,"Sinker",8,5,5,8,5,8,5,8,"Standard","Standard",203,"0.006","-0.045","69.1","6.9",,,"0.045","88.0",3,-3,0.926,0.07399999999999995,24,25,24,25,1,4,2,1,5,1,"1.37","1.08","1.08","50.3",26.53730748025677,6.3449545379410885,35.81496222802586,33.339919191923045,34.41819214343968
"SL","2026-04-27","87.7","-0.94","5.92","Neto, Zach",687263,691799,,"ball",,,,,3,,"R","R","R","CWS","LAA","B",,,0,0,2026,"0.71","-0.03",0.42450639055469674,3.285897087227235,,694384,624428,2,8,"Top",,,,,,,1.7958010062350656,-127.78503920699957,-0.027980541697432137,7.429427581535573,25.256928823808046,-32.685750005277406,3.169980315,1.59980315,,,,"89",2576,"7",824609,700337,808959,805367,678246,695657,803011,671976,677592,"53.54",,,,,,,,70,1,"Slider",8,5,5,8,5,8,5,8,"Standard","Standard",62,"-0.004","0.028",,,,,"-0.028",,3,-3,0.93,0.06999999999999995,24,25,24,25,1,4,2,1,5,1,"2.97","-0.71","-0.71","51.0",,,,,
"SI","2026-04-27","94.7","1.98","5.82","Neto, Zach",687263,641743,"field_out","hit_into_play",,,,,6,"Zach Neto flies out sharply to center fielder Tristan Peters.","R","R","L","CWS","LAA","X",8,"fly_ball",2,1,2026,"1.49","0.31",0.6540239793180365,2.454684056695479,,,,0,1,"Top",123.85,53.67,,,,,-6.719064015920055,-137.82724714333455,-3.5770178194879665,20.50192545150229,30.570844285895287,-27.648803112851695,3.169980315,1.59980315,359,"104.9",22,"93.8",2354,"5.8",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.73",0.774,1.242,"0",1,0,0,6,1,4,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",139,"0.026","-0.314","69.5","6.5",,2.221,"0.314","104.9",0,0,0.496,0.504,31,25,31,25,1,0,5,1,6,1,"2.23","1.49","-1.49","31.4",17.48108163184483,8.353493650800802,38.15152554343337,37.967611790438994,31.980507039298217
"ST","2026-04-27","83.1","2.19","5.89","Neto, Zach",687263,641743,,"ball",,,,,12,,"R","R","L","CWS","LAA","B",,,1,1,2026,"-1.01","-0.16",1.554427792665847,3.368421045821013,,,,0,1,"Top",,,,,,,0.5825373962461984,-120.99405122308103,1.1773844591892537,-10.07238721088679,23.65672230899949,-34.234960051974404,3.169980315,1.59980315,,,,"82.2",2438,"5.7",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.83",,,,,,,,1,3,"Sweeper",0,0,0,0,0,0,0,0,"Infield shade","Standard",288,"-0.005","0.064",,,,,"-0.064",,0,0,0.501,0.499,31,25,31,25,1,0,5,1,6,1,"3.46","-1.01","1.01","31.8",,,,,
"FC","2026-04-27","92.1","1.91","6.06","Neto, Zach",687263,641743,,"foul",,,,,6,,"R","R","L","CWS","LAA","S",,,1,0,2026,"-0.01","0.74",0.41543679922828974,2.1864641909734126,,,,0,1,"Top",,,,,,,-3.6969065641721133,-133.98622727213947,-5.362397604121138,0.7004161850297993,29.689413835739085,-22.25602910704765,3.169980315,1.59980315,220,"75.1",54,"91.2",2411,"5.8",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.66",,,,,,,,1,2,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",153,"0.005","-0.058","67.1","7.0",,,"0.058","88.0",0,0,0.496,0.504,31,25,31,25,1,0,5,1,6,1,"1.95","-0.01","0.01","44.1",15.332351516265689,0.9058744588667449,38.8742753144383,35.88067328270826,34.48822423844274
"FF","2026-04-27","95.6","2.08","5.97","Neto, Zach",687263,641743,,"ball",,,,,12,,"R","R","L","CWS","LAA","B",,,0,0,2026,"0.89","1.29",1.616585292923825,2.525920039496044,,,,0,1,"Top",,,,,,,-3.218369968664123,-139.11323644691979,-6.127176114388033,12.281543571448024,33.028895072974834,-14.212951576169091,3.169980315,1.59980315,,,,"94.5",2252,"5.8",824609,700337,808959,805367,678246,695657,803011,671976,677592,"54.7",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",128,"-0.004","0.044",,,,,"-0.044",,0,0,0.5,0.5,31,25,31,25,1,0,5,1,6,1,"1.21","0.89","-0.89","33.5",,,,,
"ST","2026-04-26","77.1","-2.34","5.37","Neto, Zach",687263,607625,"field_out","hit_into_play",,,,,9,"Zach Neto pops out to shortstop Bobby Witt Jr.","R","R","R","KC","LAA","X",6,"popup",0,0,2026,"1.1","0.4",0.6290222549449219,1.917723816223269,,624428,,0,6,"Top",113.48,134.85,,,,,4.142734062848869,-112.27242129238383,-0.8583414708295076,8.49851190692195,21.572553382032734,-28.87326107992048,3.169980315,1.59980315,174,"81.1",61,"76",2608,"5.6",824122,695600,686469,686681,679845,677951,686555,657041,516782,"54.88",0.02,0.023,"0",1,0,0,3,46,1,"Sweeper",1,6,6,1,6,1,6,1,"Infield shade","Standard",89,"0.008","-0.29","69.0","7.2",,0.031,"0.29","88.0",-5,5,0.036,0.964,36,25,37,25,4,3,6,1,6,1,"3.45","-1.1","-1.1","22.8",21.148617054475107,-12.976690589453558,38.314885962897336,35.92455259278353,46.4449365282055
