"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CH","2026-07-20","91","-1.92","5.48","Schanuel, Nolan",694384,681517,,"ball",,,,,13,,"R","L","R","LAA","STL","B",,,1,2,2026,"-1.27","-0.3",-1.7061105010754958,1.1985132555305555,,,,2,1,"Bot",,,,,,,3.3798371322685576,-132.39502757465962,-3.9168583722966765,-15.650749504672065,31.970416033629622,-34.91593162804362,3.290214895,1.660482283,,,,"92.1",1496,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.23",,,,,,,,6,4,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",235,"0.001","0.044",,,,,"-0.044",,0,0,0.507,0.507,29,24,29,24,1,0,10,1,,1,"3.08","1.27","-1.27","37.7",,,,,
"FF","2026-07-20","96.4","-1.66","5.78","Schanuel, Nolan",694384,681517,,"foul",,,,,11,,"R","L","R","LAA","STL","S",,,1,1,2026,"-0.3","1.32",-0.5416612839624618,3.5075825063886343,,,,2,1,"Bot",,,,,,,3.679000588485034,-140.3090386580265,-3.3985676135482805,-4.792596563874219,31.79860702490523,-14.185356767639119,3.290214895,1.660482283,117,"81.8",11,"98.1",2255,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.27",,,,,,,,6,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",200,"-0.002","-0.069","61.0","5.7",,,"0.069","88.0",0,0,0.509,0.509,29,24,29,24,1,0,10,1,,1,"1.13","0.3","-0.3","45.8",-6.854265808793202,17.01202333139529,30.589064514289326,39.828887857816454,17.855855088743915
"CU","2026-07-20","86.8","-1.72","5.71","Schanuel, Nolan",694384,681517,,"swinging_strike",,,,,14,,"R","L","R","LAA","STL","S",,,1,0,2026,"0.37","-0.73",0.5289231681561227,1.3214100815358676,,,,2,1,"Bot",,,,,,,4.6091631298064275,-126.27959937984014,-2.5261534801200938,2.911143337260383,27.536991890222353,-39.60024267256843,3.290214895,1.660482283,,,,"87.7",2268,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.46",,,,,,,,6,2,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",49,"-0.002","-0.054","69.6","7.9","3.669145452",,"0.054",,0,0,0.511,0.511,29,24,29,24,1,0,10,1,,1,"3.77","-0.37","0.37","47.0",23.28711727361486,-34.322277963124606,36.32049705901041,28.985560608540105,54.28711739414585
"SL","2026-07-20","92.4","-2.01","5.52","Schanuel, Nolan",694384,681517,,"ball",,,,,7,,"R","L","R","LAA","STL","B",,,0,0,2026,"0.18","0.49",-0.7604018606848071,2.1024003912361637,,,,2,1,"Bot",,,,,,,2.7788009982216555,-134.52386591405687,-3.7786120453536625,1.5485416258050235,31.240312841538866,-25.57028724602021,3.290214895,1.660482283,,,,"93.4",2295,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.49",,,,,,,,6,1,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",186,"0.001","0.041",,,,,"-0.041",,0,0,0.51,0.51,29,24,29,24,1,0,10,1,,1,"2.19","-0.18","0.18","38.9",,,,,
"SI","2026-07-20","97.1","-1.59","5.72","Schanuel, Nolan",694384,676617,"single","hit_into_play",,,,,11,"Nolan Schanuel singles on a ground ball to right fielder Jordan Walker.","R","L","R","LAA","STL","X",9,"ground_ball",2,1,2026,"-1.3","0.67",-0.3081723027190486,3.6704538984361514,,,,1,9,"Bot",168.3,103.65,,,,,6.431819090196203,-141.2297312415261,-1.3327742133698213,-18.92325612309075,32.28500395061074,-23.15892942419906,3.290214895,1.660482283,46,"99",-2,"97.4",2080,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.02",0.309,0.282,"0.9",1,1,0,2,62,4,"Sinker",1,2,1,2,2,1,1,2,"Infield shade","Strategic",228,"0.089","0.369","64.5","5.8",,0.362,"-0.369","99.0",-1,-1,0.125,0.125,31,24,31,24,1,3,3,1,2,1,"1.75","1.3","-1.3","33.8",2.9596558245365276,4.131290609845723,25.743717820656215,36.83368417678352,28.484737660082224
"ST","2026-07-20","82.5","-1.85","5.38","Schanuel, Nolan",694384,676617,,"ball",,,,,13,,"R","L","R","LAA","STL","B",,,1,1,2026,"1","-0.55",-0.710994205186248,0.9910060629588107,,,,1,9,"Bot",,,,,,,0.5700845809925239,-120.04152866330035,-2.0753018740889257,9.493720971576872,25.868423918577164,-37.211175031773905,3.290214895,1.660482283,,,,"82.7",2296,"6.7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.79",,,,,,,,62,3,"Sweeper",1,2,1,2,2,1,1,2,"Infield shade","Strategic",54,"0.013","0.058",,,,,"-0.058",,-1,-1,0.112,0.112,31,24,31,24,1,3,3,1,2,1,"3.93","-1","1","24.8",,,,,
"SI","2026-07-20","97.5","-1.39","5.78","Schanuel, Nolan",694384,676617,,"called_strike",,,,,3,,"R","L","R","LAA","STL","S",,,1,0,2026,"-1.3","0.74",0.33476415173965957,3.03252470274954,,,,1,9,"Bot",,,,,,,7.634473475099179,-141.70078666058075,-3.3872057146098076,-19.226714759228706,34.72742893101772,-21.601517568810447,3.290214895,1.660482283,,,,"97.5",2231,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.97",,,,,,,,62,2,"Sinker",1,2,1,2,2,1,1,2,"Infield shade","Strategic",223,"-0.013","-0.05",,,,,"0.05",,-1,-1,0.125,0.125,31,24,31,24,1,3,3,1,2,1,"1.68","1.3","-1.3","35.9",,,,,
"SI","2026-07-20","97","-1.51","5.77","Schanuel, Nolan",694384,676617,,"ball",,,,,12,,"R","L","R","LAA","STL","B",,,0,0,2026,"-1.49","0.49",0.9345064834262435,2.517671184449397,,,,1,9,"Bot",,,,,,,9.92011483594591,-140.83117210522946,-4.020529140076067,-22.17280831826274,34.31692914913471,-24.877081881919104,3.290214895,1.660482283,,,,"96.8",2005,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.05",,,,,,,,62,1,"Sinker",1,2,1,2,2,1,1,2,"Infield shade","Strategic",229,"0.01","0.043",,,,,"-0.043",,-1,-1,0.115,0.115,31,24,31,24,1,3,3,1,2,1,"1.96","1.49","-1.49","36.0",,,,,
"FF","2026-07-20","96.7","-0.78","6.49","Schanuel, Nolan",694384,592773,"walk","ball",,,,,11,"Nolan Schanuel walks.","R","L","R","LAA","STL","B",,,3,0,2026,"-0.73","1.43",-0.8995264320569545,3.6107031025264207,,,,0,7,"Bot",,,,,,,1.3577275215018239,-140.72567065347855,-5.17791951580913,-10.019197260314519,32.17335966473763,-12.24784615122813,3.290214895,1.660482283,,,,"95.9",2193,"5.8",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.66",,0.698079,"0.7",1,0,0,,46,4,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shade","Standard",212,"0.031","0.176",,,,,"-0.176",,-1,-1,0.41,0.41,34,24,35,24,1,2,1,1,4,1,"1.01","0.73","-0.73","46.0",,,,,
"FF","2026-07-20","96.8","-0.68","6.46","Schanuel, Nolan",694384,592773,,"ball",,,,,11,,"R","L","R","LAA","STL","B",,,2,0,2026,"-0.98","1.09",-0.22624003603332077,3.5532425148445386,,,,0,7,"Bot",,,,,,,3.4367016915246684,-140.8963211675897,-4.493526156871049,-13.823650879330385,33.146182805458395,-16.829642611553414,3.290214895,1.660482283,,,,"96.2",2191,"6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.51",,,,,,,,46,3,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shade","Standard",213,"0.023","0.155",,,,,"-0.155",,-1,-1,0.387,0.387,34,24,35,24,1,2,1,1,4,1,"1.35","0.98","-0.98","44.6",,,,,
"FF","2026-07-20","96.6","-0.79","6.53","Schanuel, Nolan",694384,592773,,"ball",,,,,11,,"R","L","R","LAA","STL","B",,,1,0,2026,"-1.1","1.17",-2.135663369694538,3.9408225939627446,,,,0,7,"Bot",,,,,,,-0.9931386635280509,-140.68820634409138,-3.7841213049889357,-14.27589715543774,34.21516500465342,-16.054049105132236,3.290214895,1.660482283,,,,"95.3",2197,"5.6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.85",,,,,,,,46,2,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shade","Standard",216,"0.015","0.084",,,,,"-0.084",,-1,-1,0.372,0.372,34,24,35,24,1,2,1,1,4,1,"1.28","1.1","-1.1","44.5",,,,,
"FF","2026-07-20","93.9","-0.9","6.52","Schanuel, Nolan",694384,592773,,"ball",,,,,12,,"R","L","R","LAA","STL","B",,,0,0,2026,"-0.97","1.26",0.6287138342534019,3.5409100536828366,,,,0,7,"Bot",,,,,,,6.041981665182359,-136.56867610746525,-4.582523075212214,-13.531650219434145,30.28776621165561,-15.585818830711721,3.290214895,1.660482283,,,,"93.1",2067,"5.9",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.64",,,,,,,,46,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shade","Standard",221,"0.008","0.044",,,,,"-0.044",,-1,-1,0.364,0.364,34,24,35,24,1,2,1,1,4,1,"1.33","0.97","-0.97","44.2",,,,,
"SL","2026-07-19","87.1","-2.61","5.71","Schanuel, Nolan",694384,663554,"single","hit_into_play",,,,,4,"Nolan Schanuel singles on a line drive to right fielder Kerry Carpenter. Mike Trout to 2nd.","R","L","R","LAA","DET","X",9,"line_drive",1,1,2026,"0.51","0.19",-0.28200051673734966,2.67379459498045,,,545361,0,3,"Bot",159.77,100.47,,,,,4.493427956819116,-126.94245108788265,-1.3835932166276694,4.733698238877106,23.418994648606876,-30.080802823883502,3.290214895,1.660482283,154,"99.3",9,"88.3",2369,"6.8",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.74",0.617,0.564,"0.9",1,1,0,4,23,3,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",139,"0.061","0.486","74.5","6.8",,0.674,"-0.486","99.3",0,0,0.593,0.593,29,24,29,24,2,1,8,1,,1,"2.78","-0.51","0.51","40.7",6.904244022121468,-1.2352988380260932,33.38975742395067,36.41234677574533,32.95322378130161
"FS","2026-07-19","89.6","-2.51","5.83","Schanuel, Nolan",694384,663554,,"ball",,,,,13,,"R","L","R","LAA","DET","B",,,0,1,2026,"-1.21","0.32",-1.3298569445013693,1.0027355379917795,,,545361,0,3,"Bot",,,,,,,5.519965286238174,-130.33949509438725,-6.424993377006602,-14.901118950000926,25.7978052635127,-27.43324853663216,3.290214895,1.660482283,,,,"90.6",1654,"6.8",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.7",,,,,,,,23,2,"Split-Finger",1,1,1,1,1,1,1,1,"Standard","Standard",229,"0.004","0.025",,,,,"-0.025",,0,0,0.589,0.589,29,24,29,24,2,1,8,1,,1,"2.51","1.21","-1.21","47.3",,,,,
"FF","2026-07-19","94.3","-2.14","5.94","Schanuel, Nolan",694384,663554,,"called_strike",,,,,3,,"R","L","R","LAA","DET","S",,,0,0,2026,"-1.04","1.4",0.673054665936256,2.9586585092910234,,,545361,0,3,"Bot",,,,,,,9.649250645619011,-136.88766717987087,-5.04533667623145,-15.169893395611647,30.559212903633146,-13.62734554600258,3.290214895,1.660482283,,,,"95.2",2395,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.54",,,,,,,,23,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",207,"-0.006","-0.043",,,,,"0.043",,0,0,0.595,0.595,29,24,29,24,2,1,8,1,,1,"1.18","1.04","-1.04","46.4",,,,,
"FF","2026-07-19","97.2","-2.08","5.59","Schanuel, Nolan",694384,623454,"single","hit_into_play",,,,,6,"Nolan Schanuel singles on a line drive to center fielder James Outman. Zach Neto to 3rd. Mike Trout to 2nd.","R","L","R","LAA","DET","X",8,"line_drive",0,1,2026,"-0.8","1.35",0.2782484776298153,2.653098177205998,,687263,545361,0,5,"Bot",121.06,92.38,,,,,8.119417676315516,-141.31264418279144,-5.292684590395179,-12.488298281071618,31.470803710626203,-13.090589939610062,3.290214895,1.660482283,202,"79.5",15,"97.6",2381,"6.5",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.96",0.863,0.816,"0.9",1,1,0,4,41,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",217,"0.092","0.542","63.3","6.3",,0.962,"-0.542","88.0",0,0,0.671,0.671,32,24,32,24,1,2,8,1,3,1,"1.07","0.8","-0.8","43.9",-4.266836529298361,1.9198735307948165,43.333709460713656,29.443747017711793,23.25344647895232
"FF","2026-07-19","98.1","-2.07","5.6","Schanuel, Nolan",694384,623454,,"called_strike",,,,,6,,"R","L","R","LAA","DET","S",,,0,0,2026,"-0.59","1.3",0.5243365351891636,2.660004296478942,,687263,545361,0,5,"Bot",,,,,,,8.35948564246356,-142.57034542764586,-5.325451073348006,-9.996771241067348,33.204019312879,-13.42826028171755,3.290214895,1.660482283,,,,"98.5",2400,"6.6",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.91",,,,,,,,41,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",211,"-0.009","-0.059",,,,,"0.059",,0,0,0.68,0.68,32,24,32,24,1,2,8,1,3,1,"1.08","0.59","-0.59","41.4",,,,,
"FC","2026-07-19","92.4","-1.87","6.29","Schanuel, Nolan",694384,445276,"field_out","hit_into_play",,,,,12,"Nolan Schanuel flies out to right fielder Kerry Carpenter.","R","L","R","LAA","DET","X",9,"fly_ball",1,0,2026,"0.49","1.14",0.2957500355739885,3.475662585542327,,623168,,2,8,"Bot",187.85,102.99,,,,,4.422953746026856,-134.61052856590297,-3.7707822479542337,5.027018679077362,28.167992786382577,-17.681696320684427,3.290214895,1.660482283,258,"96.6",56,"93.9",2699,"7.1",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.45",0.014,0.018,"0",1,0,0,3,69,2,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",177,"-0.011","-0.307","72.1","6.9",,0.025,"0.307","96.6",2,2,0.935,0.935,38,24,39,24,1,4,8,1,1,1,"1.52","-0.49","0.49","55.3",17.317035215545918,-13.874314152041372,26.804185803331546,30.106035529820176,38.58311253967396
"FC","2026-07-19","91.1","-2.02","6.38","Schanuel, Nolan",694384,445276,,"ball",,,,,12,,"R","L","R","LAA","DET","B",,,0,0,2026,"0.59","1.32",0.06672896168218218,3.6840937145201713,,,623168,2,8,"Bot",,,,,,,3.9450039296472283,-132.71245558875174,-3.635129635358546,6.124948873236661,27.933166887793806,-15.992319962594168,3.290214895,1.660482283,,,,"92.6",2687,"7.1",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.42",,,,,,,,69,1,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",184,"0.004","0.041",,,,,"-0.041",,2,2,0.931,0.931,38,24,39,24,1,4,8,1,1,1,"1.42","-0.59","0.59","54.4",,,,,
"SV","2026-07-19","81.9","-2.54","5.76","Schanuel, Nolan",694384,663554,"single","hit_into_play",,,,,13,"Nolan Schanuel singles on a line drive to center fielder James Outman, deflected by shortstop Kevin McGonigle.","R","L","R","LAA","DET","X",6,"line_drive",3,2,2026,"0.73","-0.69",-0.39672388705855954,1.4218038721066222,,,,2,1,"Bot",136.19,112.48,,,,,3.365216453180046,-119.17825827412362,-1.5829119106285874,6.2246217410344125,24.902572495140348,-38.6214865029011,3.290214895,1.660482283,168,"71",16,"82.6",2594,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.56",0.554,0.513,"0.9",1,1,0,4,8,8,"Slurve",0,1,0,1,1,0,0,1,"Infield shade","Standard",42,"0.011","0.292","71.1","7.8",,0.604,"-0.292","88.0",-1,-1,0.409,0.409,29,24,29,24,1,0,8,1,,1,"4.11","-0.73","0.73","45.5",21.614436733157778,-16.90001357244653,39.786342229032726,36.32169280935385,45.70719506617025
"SL","2026-07-19","89","-2.56","5.79","Schanuel, Nolan",694384,663554,,"foul",,,,,8,,"R","L","R","LAA","DET","S",,,3,2,2026,"0.12","0.52",0.009186598942467318,2.1201096748269284,,,,2,1,"Bot",,,,,,,6.033959737892719,-129.57966242308777,-3.9343247127919994,0.1737298747441106,25.923560667431705,-25.64313799173867,3.290214895,1.660482283,181,"73.2",62,"90.2",2210,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.6",,,,,,,,8,7,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",180,"0","0","72.1","7.1",,,"0","88.0",-1,-1,0.409,0.409,29,24,29,24,1,0,8,1,,1,"2.34","-0.12","0.12","42.2",10.477012984172672,-8.436936851446784,41.728906087718585,32.197615226850914,38.95489496761879
"SL","2026-07-19","88.9","-2.52","5.77","Schanuel, Nolan",694384,663554,,"foul",,,,,5,,"R","L","R","LAA","DET","S",,,3,2,2026,"0.42","0.51",0.23889426579311673,2.5177245539874757,,,,2,1,"Bot",,,,,,,5.836438356364532,-129.4314485866083,-2.858111988324587,3.574500114685101,26.66599242880606,-26.022056397412918,3.290214895,1.660482283,133,"74.6",74,"90.1",2336,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.56",,,,,,,,8,6,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",169,"0","0","71.7","7.0",,,"0","88.0",-1,-1,0.409,0.409,29,24,29,24,1,0,8,1,,1,"2.37","-0.42","0.42","41.8",12.144895564312671,-10.277984384979378,37.597433131703035,30.115488628083618,35.67312093582355
"FF","2026-07-19","94.5","-1.95","6.01","Schanuel, Nolan",694384,663554,,"foul",,,,,12,,"R","L","R","LAA","DET","S",,,3,1,2026,"-0.67","1.62",0.2168520933184398,3.4129247699466942,,,,2,1,"Bot",,,,,,,7.17360418918677,-137.4742417109483,-4.615014004479906,-10.102535074352616,30.598328347222022,-10.738258181259186,3.290214895,1.660482283,164,"78.5",14,"95.4",2424,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.64",,,,,,,,8,5,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",208,"-0.003","-0.094","70.7","6.9",,,"0.094","88.0",-1,-1,0.412,0.412,29,24,29,24,1,0,8,1,,1,"0.93","0.67","-0.67","49.8",12.333702392294713,-9.451098750630802,32.75481769392459,30.116468438879284,33.977240416558
"FF","2026-07-19","93.7","-2.12","5.93","Schanuel, Nolan",694384,663554,,"called_strike",,,,,9,,"R","L","R","LAA","DET","S",,,3,0,2026,"-0.85","1.63",0.6651435820833863,1.8693887447145325,,,,2,1,"Bot",,,,,,,9.130490596155587,-136.01988987814704,-8.277200852582492,-12.56046242544275,29.410312168548415,-10.234811928287733,3.290214895,1.660482283,,,,"94.8",2462,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.46",,,,,,,,8,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",212,"-0.003","-0.065",,,,,"0.065",,-1,-1,0.415,0.415,29,24,29,24,1,0,8,1,,1,"0.97","0.85","-0.85","49.0",,,,,
"FF","2026-07-19","93.3","-2.3","5.91","Schanuel, Nolan",694384,663554,,"ball",,,,,4,,"R","L","R","LAA","DET","B",,,2,0,2026,"-0.6","1.64",-0.7823765892275218,2.7166542300064807,,,,2,1,"Bot",,,,,,,5.263299079176625,-135.65548422216852,-5.961540793673805,-8.628896589032104,30.362083738405836,-10.76655115074661,3.290214895,1.660482283,,,,"94.2",2385,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.56",,,,,,,,8,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",207,"0.004","0.101",,,,,"-0.101",,-1,-1,0.411,0.411,29,24,29,24,1,0,8,1,,1,"0.98","0.6","-0.6","45.0",,,,,
"FS","2026-07-19","88.9","-2.2","5.88","Schanuel, Nolan",694384,663554,,"ball",,,,,14,,"R","L","R","LAA","DET","B",,,1,0,2026,"-1.25","0.78",0.46118871134521044,1.4651406123500565,,,,2,1,"Bot",,,,,,,9.197804733400016,-129.06784879221368,-6.254778930303472,-15.900783752496721,26.43388198391776,-22.300121030622574,3.290214895,1.660482283,,,,"89.9",1905,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.51",,,,,,,,8,2,"Split-Finger",0,1,0,1,1,0,0,1,"Infield shade","Standard",223,"0.003","0.065",,,,,"-0.065",,-1,-1,0.408,0.408,29,24,29,24,1,0,8,1,,1,"2.11","1.25","-1.25","44.7",,,,,
"FF","2026-07-19","93.3","-2.06","5.99","Schanuel, Nolan",694384,663554,,"ball",,,,,14,,"R","L","R","LAA","DET","B",,,0,0,2026,"-0.61","1.64",1.1617793878212006,2.201615758439348,,,,2,1,"Bot",,,,,,,9.631427616028219,-135.36621759615343,-7.483566276050372,-9.624440716000837,29.855978720671043,-10.48332598505294,3.290214895,1.660482283,,,,"94.2",2401,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.51",,,,,,,,8,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",208,"0.001","0.041",,,,,"-0.041",,-1,-1,0.407,0.407,29,24,29,24,1,0,8,1,,1,"0.99","0.61","-0.61","47.0",,,,,
"FC","2026-07-19","87.9","1.75","5.92","Schanuel, Nolan",694384,663947,"field_out","hit_into_play",,,,,4,"Nolan Schanuel grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.","R","L","L","LAA","DET","X",5,"ground_ball",0,1,2026,"-0.32","0.43",-0.5380211246636697,2.717703718512016,687263,,,2,6,"Bot",107.97,173.79,,,,,-4.787591913867809,-127.95715147663427,-2.368403539043503,-2.554165615080484,26.509695753070822,-27.116089914199584,3.290214895,1.660482283,9,"92.8",-16,"88",2455,"6.4",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.14",0.129,0.116,"0",1,0,0,2,53,2,"Cutter",3,1,3,1,1,3,3,1,"Standard","Standard",188,"-0.021","-0.261","60.2","5.4",,0.143,"0.261","92.8",2,2,0.836,0.836,30,24,30,24,1,3,8,1,1,1,"2.51","-0.32","-0.32","39.9",-17.85156529778533,32.49182365398689,32.88419040919549,39.00272858444307,13.20965068148835
"SI","2026-07-19","91.1","1.83","5.82","Schanuel, Nolan",694384,663947,,"called_strike",,,,,4,,"R","L","L","LAA","DET","S",,,0,0,2026,"1.46","0.73",-0.5853508530819616,2.5617202531924512,687263,,,2,6,"Bot",,,,,,,-9.174949720107525,-132.30194472691863,-3.592045509939711,19.161275057155482,30.48508110040815,-23.049032018244006,3.290214895,1.660482283,,,,"90.8",2121,"6.4",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.07",,,,,,,,53,1,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",144,"-0.004","-0.036",,,,,"0.036",,2,2,0.84,0.84,30,24,30,24,1,3,8,1,1,1,"2.05","1.46","1.46","38.5",,,,,
