"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2025-04-05","89.5","-2.58","4.42","Siri, Jose",642350,680704,,"ball",,,,,12,,"R","R","R","NYM","TOR","B",,,0,0,2025,"-1.33","0.82",0.9098836602142406,2.598226614886188,,,,1,9,"Bot",,,,,,,11.572046136065298,-129.75514133577713,-0.10455710374368155,-17.578227619237573,30.197223400352758,-23.169531934074154,3.39212941717473,1.63869342302937,,,,"90.1",2197,"7.1",778446,672386,665489,665926,676391,666182,702176,664702,664770,"53.38",,,,,,,,75,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",243,"0.005","0.039",,,,,"-0.039",,0,0,0.582,0.582,28,29,28,30,1,3,5,1,4,1,"2.07","1.33","1.33","13.4",,,,,
"FF","2025-04-05","93.8","-2.76","5.15","Siri, Jose",642350,554340,"walk","ball",,,,,2,"Jose Siri walks. Brett Baty to 2nd.","R","R","R","NYM","TOR","B",,,3,0,2025,"-0.85","1.39",-0.12820379024762651,3.3332141805546653,668901,,683146,2,7,"Bot",,,,,,,8.55963517829222,-136.20756285559258,-1.939206840879757,-12.612782900020996,34.14191058599602,-14.742510648589342,3.28491969924791,1.56602662751708,,,,"92.1",2444,"5.7",778446,672386,665489,665926,695238,666182,702176,664702,543807,"54.79",,0.691497,"0.7",1,0,0,,58,4,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",229,"0.021","0.078",,,,,"-0.078",,-2,-2,0.254,0.254,34,29,35,30,1,2,3,1,2,1,"1.24","0.85","0.85","25.5",,,,,
"SI","2025-04-05","93.8","-2.5","5.31","Siri, Jose",642350,554340,,"ball",,,,,11,,"R","R","R","NYM","TOR","B",,,2,0,2025,"-1.65","0.44",-1.2270160990908587,2.553195203292997,668901,,683146,2,7,"Bot",,,,,,,6.8786846934504435,-136.32990297721972,-2.2228112084226708,-22.101029286204895,36.28432642325937,-26.439415009256386,3.31986181437013,1.64291178048259,,,,"92.2",2256,"5.9",778446,672386,665489,665926,695238,666182,702176,664702,543807,"54.61",,,,,,,,58,3,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",218,"0.016","0.079",,,,,"-0.079",,-2,-2,0.238,0.238,34,29,35,30,1,2,3,1,2,1,"2.2","1.65","1.65","26.5",,,,,
"SI","2025-04-05","93.9","-2.63","5.22","Siri, Jose",642350,554340,,"ball",,,,,14,,"R","R","R","NYM","TOR","B",,,1,0,2025,"-1.76","0.15",0.0983194591790062,1.2915828414964787,668901,,683146,2,7,"Bot",,,,,,,10.847328061238773,-136.04372090208668,-4.547882947780574,-24.365448698024313,37.45466820690694,-29.308970373990142,3.30110146544973,1.53262607173869,,,,"92",2371,"6",778446,672386,665489,665926,695238,666182,702176,664702,543807,"54.51",,,,,,,,58,2,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",224,"0.011","0.023",,,,,"-0.023",,-2,-2,0.227,0.227,34,29,35,30,1,2,3,1,2,1,"2.51","1.76","1.76","25.1",,,,,
"SI","2025-04-05","93.6","-2.63","5.17","Siri, Jose",642350,554340,,"ball",,,,,14,,"R","R","R","NYM","TOR","B",,,0,0,2025,"-1.5","0.41",0.7907854453155194,0.938583033670572,668901,,683146,2,7,"Bot",,,,,,,12.014139080953498,-135.5160804968929,-5.869597696960361,-21.399653555001446,35.884318534926095,-25.861297443498696,3.42378118988762,1.61070227727535,,,,"91.9",2405,"6",778446,672386,665489,665926,695238,666182,702176,664702,543807,"54.47",,,,,,,,58,1,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",225,"0.005","0.009",,,,,"-0.009",,-2,-2,0.222,0.222,34,29,35,30,1,2,3,1,2,1,"2.27","1.5","1.5","24.4",,,,,
"SL","2025-04-04","81.5","-2.63","5.92","Siri, Jose",642350,592332,"field_out","hit_into_play",,,,,14,"Jose Siri flies out sharply to center fielder George Springer.","R","R","R","NYM","TOR","X",8,"fly_ball",0,1,2025,"0.42","0.44",0.8352590967444217,1.9535916720546616,,,,0,6,"Bot",126.94,33.57,,,,,6.987421252573524,-118.39620797086032,-3.0160022499844903,2.3013998365108446,27.522879765918187,-27.66058239053631,3.27,1.58,407,"102.3",30,"81",2274,"6.5",778465,672386,665489,665926,676391,666182,623993,543807,702176,"53.96",0.601,1.1996545454545455,"0",1,0,0,6,41,2,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",220,"-0.011","-0.22","77.0","8.0",,2.353,"0.22","102.3",2,2,0.843,0.843,34,29,34,30,2,1,7,3,5,1,"3.07","-0.42","-0.42","38.2",13.181538337058361,-3.6458828353924835,31.21073429201895,46.56204386856601,32.19446552460889
"FF","2025-04-04","90.3","-2.33","6.11","Siri, Jose",642350,592332,,"foul",,,,,1,,"R","R","R","NYM","TOR","S",,,0,0,2025,"-0.69","1.97",-0.4844282348527036,3.0627085730877566,,,,0,6,"Bot",,,,,,,6.0791173645317045,-131.02407018523633,-5.602478040946471,-9.532407193113007,37.81669245582078,-8.739386960297615,3.27,1.58,138,"73.7",11,"88.7",2066,"6.3",778465,672386,665489,665926,676391,666182,623993,543807,702176,"54.17",,,,,,,,41,1,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",216,"-0.002","-0.039","76.4","7.3",,,"0.039","88.0",2,2,0.845,0.845,34,29,34,30,2,1,7,3,5,1,"0.93","0.69","0.69","40.8",19.483814847113575,-7.250588888640029,33.30532661869121,31.038000783891395,29.25960653015862
"SL","2025-04-04","82.6","-2.61","5.94","Siri, Jose",642350,592332,"field_out","hit_into_play",,,,,14,"Jose Siri flies out to right fielder Alan Roden.","R","R","R","NYM","TOR","X",9,"fly_ball",0,1,2025,"0.54","0.48",0.887208084449625,1.8496067017429434,,,,0,3,"Bot",178.79,122.46,,,,,6.918245372942877,-120.01405111594434,-3.661711045090938,3.70205458123077,25.72849879641408,-27.046495298418304,3.27,1.58,231,"85.6",52,"82.4",2361,"6.5",778465,672386,665489,665926,676391,666182,623993,543807,702176,"54",0.015,0.018,"0",1,0,0,3,21,2,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",206,"-0.013","-0.22","69.2","8.0",,0.025,"0.22","88.0",2,2,0.762,0.762,34,29,34,30,1,0,7,3,5,1,"2.9","-0.54","-0.54","38.1",12.618311650281978,-3.200780763075294,34.38547500789279,47.23611487964196,27.92349774521697
"FF","2025-04-04","92.9","-2.33","6.1","Siri, Jose",642350,592332,,"called_strike",,,,,7,,"R","R","R","NYM","TOR","S",,,0,0,2025,"-0.88","1.68",-0.43944139760282563,1.9553855825050106,,,,0,3,"Bot",,,,,,,6.787134704457632,-134.86315652600308,-8.429086174987873,-12.344512679270665,33.52873180866664,-9.991992592132835,3.18601869874489,1.57980272218862,,,,"92.4",2260,"6.5",778465,672386,665489,665926,676391,666182,623993,543807,702176,"54.03",,,,,,,,21,1,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",209,"-0.002","-0.039",,,,,"0.039",,2,2,0.764,0.764,34,29,34,30,1,0,7,3,5,1,"1.01","0.88","0.88","41.5",,,,,
"FC","2025-04-04","86.5","-0.81","5.76","Siri, Jose",642350,606930,"field_out","hit_into_play",,,,,14,"Jose Siri flies out to right fielder Anthony Santander.","R","R","R","NYM","TOR","X",9,"fly_ball",1,2,2025,"0.23","0.12",1.399941267853992,1.6838745432724878,,,,2,7,"Bot",163.22,95.93,,,,,4.833271117956176,-125.81910114925877,-3.720850405984384,1.3788109105659736,27.43810925863608,-30.275018046445105,3.27,1.58,273,"77.5",33,"86.7",2184,"6.6",778465,672386,665489,665926,676391,666182,676914,543807,623993,"53.92",0.127,0.128,"0",1,0,0,3,54,4,"Cutter",5,0,5,0,0,5,5,0,"Standard","Standard",151,"-0.001","-0.182","61.9","7.8",,0.18,"0.182","88.0",5,5,0.983,0.983,35,29,35,30,1,2,6,3,4,1,"2.94","-0.23","-0.23","50.2",10.594196062334728,3.14610633475209,31.227396755008634,51.147684602724716,27.229156511760408
"FC","2025-04-04","85.5","-1.01","5.77","Siri, Jose",642350,606930,,"swinging_strike",,,,,2,,"R","R","R","NYM","TOR","S",,,1,1,2025,"0.67","0.3",-0.06704304235949754,3.0082471539733278,,,,2,7,"Bot",,,,,,,0.8922657929188056,-124.49180356701919,-0.819425034830455,6.73034057008192,25.830357050072532,-29.156863899490208,3.27,1.58,,,,"86",2243,"6.6",778465,672386,665489,665926,676391,666182,676914,543807,623993,"53.86",,,,,,,,54,3,"Cutter",5,0,5,0,0,5,5,0,"Standard","Standard",155,"0","-0.062","73.5","6.7","1.174845108",,"0.062",,5,5,0.983,0.983,35,29,35,30,1,2,6,3,4,1,"2.83","-0.67","-0.67","48.6",6.293543867571196,13.178776184685905,32.1970949239878,36.051158471250076,13.490307642263026
"FF","2025-04-04","93.6","-1.04","5.85","Siri, Jose",642350,606930,,"ball",,,,,12,,"R","R","R","NYM","TOR","B",,,0,1,2025,"0.16","1.38",0.4574880965282035,4.7628218187135545,,,,2,7,"Bot",,,,,,,3.531770223007019,-136.15611335473693,-0.04257175167782973,1.129565363843867,33.663838120698806,-15.377446385600456,3.15583905654029,1.57115467183013,,,,"93.5",2458,"6.5",778465,672386,665489,665926,676391,666182,676914,543807,623993,"53.96",,,,,,,,54,2,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard",197,"0","0.027",,,,,"-0.027",,5,5,0.983,0.983,35,29,35,30,1,2,6,3,4,1,"1.25","-0.16","-0.16","46.0",,,,,
"FC","2025-04-04","86.6","-1.38","5.56","Siri, Jose",642350,606930,,"swinging_strike",,,,,14,,"R","R","R","NYM","TOR","S",,,0,0,2025,"0.59","0.59",1.2891324521020813,1.743846961853388,,,,2,7,"Bot",,,,,,,5.215716175368878,-126.011901102889,-4.072276873113022,5.090862858119083,28.13401136493399,-25.292268212670923,3.27,1.58,,,,"87.1",2361,"6.8",778465,672386,665489,665926,676391,666182,676914,543807,623993,"53.68",,,,,,,,54,1,"Cutter",5,0,5,0,0,5,5,0,"Standard","Standard",164,"0","-0.043","74.7","8.7","5.140445844",,"0.043",,5,5,0.983,0.983,35,29,35,30,1,2,6,3,4,1,"2.48","-0.59","-0.59","43.4",26.25982901707089,-19.471472793407916,30.7230542982255,50.5500426735246,41.68082588536262
"CH","2025-04-01","88.5","-1.66","5.97","Siri, Jose",642350,645261,"field_out","hit_into_play",,,,,13,"Jose Siri flies out to center fielder Dane Myers.","R","R","R","MIA","NYM","X",8,"fly_ball",1,1,2025,"-1.38","0.37",-0.8360781954649763,1.8283560936634191,,,,2,5,"Top",147.79,80.95,,,,,4.8517418408304325,-128.73078838992328,-4.77740376358895,-16.40110725054425,26.949961696063447,-27.237572778117247,3.39,1.62,299,"84.8",39,"87.9",1758,"6",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.55",0.015,0.023,"0",1,0,0,3,36,3,"Changeup",4,2,2,4,2,4,2,4,"Standard","Standard",241,"0.011","-0.244","74.8","7.3",,0.033,"0.244","88.0",2,-2,0.801,0.19899999999999995,29,29,30,30,2,1,5,1,11,3,"2.54","1.38","1.38","32.4",6.887188283953947,-3.4379956658985553,42.48458657352447,27.984156762615356,23.81653857671197
"SL","2025-04-01","84","-1.6","6","Siri, Jose",642350,645261,,"swinging_strike",,,,,14,,"R","R","R","MIA","NYM","S",,,1,0,2025,"0.14","0.11",0.8708193813728242,1.0891194632251007,,,,2,5,"Top",,,,,,,5.416801470341697,-122.18473325261651,-5.166267775848574,0.39174905624697526,23.839296607485725,-30.29027981954983,3.39,1.62,,,,"83.6",2239,"6",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.45",,,,,,,,36,2,"Slider",4,2,2,4,2,4,2,4,"Standard","Standard",72,"0.003","-0.054","56.9","8.6","12.397723644",,"0.054",,2,-2,0.798,0.20199999999999996,29,29,30,30,2,1,5,1,11,3,"3.12","-0.14","-0.14","32.2",36.14743096043635,-49.38890065282086,33.3204147386165,45.329211345565724,51.409266364077865
"CH","2025-04-01","87.2","-1.86","5.96","Siri, Jose",642350,645261,,"ball",,,,,11,,"R","R","R","MIA","NYM","B",,,0,0,2025,"-1.48","0.4",-1.0896105221865493,2.463044107542289,,,,2,5,"Top",,,,,,,4.872595856855223,-126.88152555394953,-3.0568641068341154,-16.946880865499068,26.391445313529836,-27.406616441709073,3.15206886899578,1.4203913484989,,,,"86.9",1850,"6.2",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.35",,,,,,,,36,1,"Changeup",4,2,2,4,2,4,2,4,"Standard","Standard",240,"-0.002","0.037",,,,,"-0.037",,2,-2,0.8,0.19999999999999996,29,29,30,30,2,1,5,1,11,3,"2.6","1.48","1.48","33.1",,,,,
"SI","2025-04-01","96.8","-1.71","5.94","Siri, Jose",642350,645261,"field_out","hit_into_play",,,,,1,"Jose Siri grounds out, second baseman Otto Lopez to first baseman Matt Mervis. Luisangel Acuña to 3rd.","R","R","R","MIA","NYM","X",4,"ground_ball",1,2,2025,"-1.54","0.51",-0.4438397066804347,3.0613978977400893,,682668,,0,3,"Top",154.3,156.49,,,,,6.845521691790606,-140.76177388408874,-3.266038229215218,-22.012222173678822,32.04342010201918,-24.88720163426111,3.39,1.62,56,"71.8",2,"96.2",2047,"6",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.49",0.143,0.135,"0",1,0,0,2,18,4,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",232,"0.003","-0.128","65.0","6.0",,0.168,"0.128","88.0",1,-1,0.556,0.44399999999999995,29,29,30,30,1,0,5,1,11,3,"1.93","1.54","1.54","29.2",-2.59544616532967,23.541379517117708,26.77736070454357,32.751563530139414,13.544950631830098
"FC","2025-04-01","86","-1.93","5.9","Siri, Jose",642350,645261,,"foul",,,,,5,,"R","R","R","MIA","NYM","S",,,1,1,2025,"0.38","0.38",0.17276246994783828,2.452825256188792,,682668,,0,3,"Top",,,,,,,4.186084418546907,-125.29940379902945,-2.7192566114609598,3.170518574046723,25.128429363716673,-27.830540431399502,3.39,1.62,,,,"85.6",2337,"5.9",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.56",,,,,,,,18,3,"Cutter",2,1,1,2,1,2,1,2,"Standard","Standard",71,"0.012","-0.08","75.2","7.3",,,"0.08",,1,-1,0.544,0.45599999999999996,29,29,30,30,1,0,5,1,11,3,"2.69","-0.38","-0.38","30.7",6.590096944676821,3.6672659149671274,33.66830346102736,40.01085615143083,18.172414132216357
"SI","2025-04-01","95.3","-1.85","5.9","Siri, Jose",642350,645261,,"called_strike",,,,,2,,"R","R","R","MIA","NYM","S",,,1,0,2025,"-1.47","0.54",-0.08173084974839173,2.90716796667384,,682668,,0,3,"Top",,,,,,,7.865262142070063,-138.59332808511022,-3.4107898426464116,-20.751385150314228,30.29673504284404,-24.66995967411144,3.18007548616074,1.47657797088292,,,,"94.5",2165,"5.8",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.72",,,,,,,,18,2,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",237,"0.006","-0.049",,,,,"0.049",,1,-1,0.538,0.46199999999999997,29,29,30,30,1,0,5,1,11,3,"1.97","1.47","1.47","30.5",,,,,
"SI","2025-04-01","95","-1.99","5.92","Siri, Jose",642350,645261,,"ball",,,,,11,,"R","R","R","MIA","NYM","B",,,0,0,2025,"-1.46","0.57",-1.0313248434559725,2.6339759225272035,,682668,,0,3,"Top",,,,,,,5.846119975724563,-138.2500274273495,-4.272047885630254,-20.043199284341043,31.321680447574433,-24.113813226825243,3.23542189713132,1.49775165521983,,,,"96",2090,"6.9",778497,663743,670223,672640,688363,669364,669065,667472,665052,"53.59",,,,,,,,18,1,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",238,"-0.004","0.032",,,,,"-0.032",,1,-1,0.542,0.45799999999999996,29,29,30,30,1,0,5,1,11,3,"1.96","1.46","1.46","31.4",,,,,
"SL","2025-04-01","88.6","-0.94","5.59","Siri, Jose",642350,669199,"field_out","hit_into_play",,,,,13,"Jose Siri grounds out softly, shortstop Xavier Edwards to first baseman Matt Mervis.","R","R","R","MIA","NYM","X",6,"ground_ball",3,2,2025,"0.38","0.01",-0.8530327056446299,1.8817614701114844,,,,1,8,"Top",121.52,185.39,,,,,-0.5702456976530303,-129.02916175535142,-3.0056213958843916,4.348816134766438,27.824431095372304,-31.641527784354853,3.39,1.62,17,"51.5",-3,"88.3",2668,"6.1",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.36",0.11,0.104,"0",1,0,0,1,54,6,"Slider",4,2,2,4,2,4,2,4,"Standard","Standard",85,"0.032","-0.332","70.4","7.0",,0.114,"0.332","88.0",2,-2,0.893,0.10699999999999998,30,29,30,30,1,2,3,1,1,3,"2.9","-0.38","-0.38","38.4",-2.421350599082537,9.034852512881878,44.207034259229346,26.428581470251665,17.770430221754463
"FF","2025-04-01","95.5","-0.77","5.71","Siri, Jose",642350,669199,,"ball",,,,,12,,"R","R","R","MIA","NYM","B",,,2,2,2025,"-0.75","1.45",1.4805369282077456,2.4800573345593695,,,,1,8,"Top",,,,,,,7.582596062388278,-138.66076916881704,-6.048626831400302,-11.517095735034115,34.05217353648737,-12.29886031368313,3.24961772971042,1.49437704785144,,,,"94.8",2860,"6.2",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.3",,,,,,,,54,5,"4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard",210,"-0.011","0.104",,,,,"-0.104",,2,-2,0.904,0.09599999999999997,30,29,30,30,1,2,3,1,1,3,"1.08","0.75","0.75","41.7",,,,,
"ST","2025-04-01","86.4","-1.23","5.33","Siri, Jose",642350,669199,,"swinging_strike",,,,,14,,"R","R","R","MIA","NYM","S",,,2,1,2025,"0.89","-0.65",0.4361602217368129,0.6847054659475886,,,,1,8,"Top",,,,,,,2.149949156396857,-125.80614396374439,-3.442957646675713,8.94126179183715,28.099652197403035,-38.53380724198424,3.39,1.62,,,,"85.7",2840,"6.1",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.44",,,,,,,,54,4,"Sweeper",4,2,2,4,2,4,2,4,"Standard","Standard",59,"0.009","-0.07","75.1","8.1","4.477777188",,"0.07",,2,-2,0.895,0.10499999999999998,30,29,30,30,1,2,3,1,1,3,"3.73","-0.89","-0.89","35.8",17.272626562661557,-8.60343576132747,39.275704919801996,42.61218461763127,29.029979185900437
"ST","2025-04-01","85.1","-1.37","5.31","Siri, Jose",642350,669199,,"called_strike",,,,,5,,"R","R","R","MIA","NYM","S",,,2,0,2025,"1.23","0.09",0.08910000734193013,2.582561124780752,,,,1,8,"Top",,,,,,,0.9375342776896732,-123.95060704224056,-0.23508763845971958,12.461402407127695,26.48426498114105,-31.42470336080651,3.14186135819654,1.45216648038726,,,,"84.7",2847,"6.1",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.38",,,,,,,,54,3,"Sweeper",4,2,2,4,2,4,2,4,"Standard","Standard",54,"0.009","-0.066",,,,,"0.066",,2,-2,0.886,0.11399999999999999,30,29,30,30,1,2,3,1,1,3,"3.07","-1.23","-1.23","31.9",,,,,
"FF","2025-04-01","93.3","-0.85","5.76","Siri, Jose",642350,669199,,"ball",,,,,11,,"R","R","R","MIA","NYM","B",,,1,0,2025,"-0.6","1.51",-0.9555417644576703,4.012959467821997,,,,1,8,"Top",,,,,,,1.0366167530251789,-135.897158445126,-2.0266024069140487,-7.644314392820178,32.5717771740626,-13.315135473336015,3.19461554630107,1.50503644212098,,,,"92.8",2765,"6.1",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.36",,,,,,,,54,2,"4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard",211,"-0.009","0.071",,,,,"-0.071",,2,-2,0.895,0.10499999999999998,30,29,30,30,1,2,3,1,1,3,"1.12","0.6","0.6","40.7",,,,,
"SL","2025-04-01","88.4","-1.17","5.56","Siri, Jose",642350,669199,,"ball",,,,,14,,"R","R","R","MIA","NYM","B",,,0,0,2025,"0.17","0.1",0.49000239685169333,1.2706372051731112,,,,1,8,"Top",,,,,,,3.704299491015377,-128.71651888815325,-4.584119091031099,1.0764804715240104,27.05339738124855,-30.285331689121293,3.23759097587548,1.45015549340965,,,,"88.4",2626,"6.3",778497,663743,670223,672640,688363,669364,669065,667472,665052,"54.23",,,,,,,,54,1,"Slider",4,2,2,4,2,4,2,4,"Standard","Standard",101,"-0.005","0.039",,,,,"-0.039",,2,-2,0.9,0.09999999999999998,30,29,30,30,1,2,3,1,1,3,"2.81","-0.17","-0.17","39.4",,,,,
"SL","2025-03-31","84.5","-1.25","6.29","Siri, Jose",642350,615698,"double","hit_into_play",,,,,8,"Jose Siri doubles (1) on a sharp line drive to right fielder Dane Myers. Luisangel Acuña scores.","R","R","R","MIA","NYM","X",9,"line_drive",1,0,2025,"0.31","-0.12",0.051778645749831265,2.0139534074864716,,,682668,0,5,"Top",192.53,78.44,,,,,2.4184001458023996,-123.03907162249871,-3.327325204006158,2.577343254435771,26.295320970416363,-32.882517232859065,3.39,1.62,348,"104.4",20,"84.2",2462,"6.2",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.28",0.46,0.7378214285714286,"1.25",1,1,1,6,34,2,"Slider",1,1,1,1,2,1,2,1,"Standard","Standard",117,"-0.148","0.692","75.1","7.2",,1.347,"-0.692","104.4",0,0,0.445,0.5549999999999999,30,29,30,30,2,1,,2,5,1,"3.33","-0.31","-0.31","44.1",2.6008489769467333,11.166984347757639,37.652304221241316,37.11539173512486,17.414963062612504
"SL","2025-03-31","85.8","-1.22","6.23","Siri, Jose",642350,615698,,"ball",,,,,14,,"R","R","R","MIA","NYM","B",,,0,0,2025,"0.2","0.17",0.8731563566176433,1.0608600273851367,,,682668,0,5,"Top",,,,,,,4.544403861840284,-124.76934637083194,-6.328256698677062,1.2071681691120788,24.914740591412254,-29.314720924845396,3.27269637040014,1.58447439446717,,,,"86",2356,"6.4",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.09",,,,,,,,34,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",125,"-0.007","0.04",,,,,"-0.04",,0,0,0.452,0.548,30,29,30,30,2,1,,2,5,1,"2.93","-0.2","-0.2","44.1",,,,,
"CU","2025-03-31","76.5","-0.89","6.49","Siri, Jose",642350,615698,"strikeout","swinging_strike_blocked",,,,,14,"Jose Siri strikes out swinging.","R","R","R","MIA","NYM","S",2,,1,2,2025,"0.49","-0.72",0.16330178546315477,0.8147864932380346,,,,0,3,"Top",,,,,,,1.3393602588457933,-111.3931821997321,-3.64487384401974,3.830539388585521,20.668720481721092,-37.66948526607244,3.39,1.62,,,,"76.3",2466,"6.2",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.34",,0,"0",1,0,0,,18,6,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",39,"0.018","-0.189","62.0","8.5","0.394895316",,"0.189",,1,-1,0.62,0.38,30,29,30,30,1,0,,2,5,1,"4.62","-0.49","-0.49","53.4",27.500640174909698,-36.623682242918136,40.26426751386443,36.1301440537292,45.14917328770781
"CU","2025-03-31","80.8","-1.03","6.39","Siri, Jose",642350,615698,,"foul",,,,,14,,"R","R","R","MIA","NYM","S",,,1,2,2025,"0.41","-0.76",0.5839667524924494,1.3269037593197774,,,,0,3,"Top",,,,,,,2.8170488854746036,-117.65417185840982,-3.1942597830911357,3.3203710491214657,22.144280266967613,-38.858764554252446,3.39,1.62,57,"76.9",4,"81",2516,"6.3",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.15",,,,,,,,18,5,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",31,"0","0","62.6","8.3",,,"0","88.0",1,-1,0.62,0.38,30,29,30,30,1,0,,2,5,1,"4.25","-0.41","-0.41","53.3",22.907856833393083,-20.348991743105632,31.593378007331022,41.26174262835902,39.221298632287
"FS","2025-03-31","87.2","-1.13","6.33","Siri, Jose",642350,615698,,"foul",,,,,7,,"R","R","R","MIA","NYM","S",,,1,2,2025,"-1.07","0.8",-0.4172978067027262,1.622152922072711,,,,0,3,"Top",,,,,,,3.91848268852638,-126.77616562051752,-6.761572344291068,-12.307316128950065,27.510851402182798,-22.312411450991114,3.39,1.62,295,"105.2",19,"87",1188,"6.3",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.16",,,,,,,,18,4,"Split-Finger",1,0,0,1,0,1,0,1,"Standard","Standard",237,"0","0","74.9","8.2",,,"0","105.2",1,-1,0.62,0.38,30,29,30,30,1,0,,2,5,1,"2.22","1.07","1.07","48.4",18.83066875864157,-19.47895300223733,38.72258704422944,30.408010163939277,33.98312393090476
"CU","2025-03-31","79.8","-0.93","6.48","Siri, Jose",642350,615698,,"ball",,,,,14,,"R","R","R","MIA","NYM","B",,,0,2,2025,"0.38","-0.42",1.1974364705171334,-1.3850196263909464,,,,0,3,"Top",,,,,,,3.9482188050280778,-115.82899138255314,-9.675300040169574,2.6079870075432963,22.89276310957505,-34.254485558442276,2.91868819075468,1.49467514158329,,,,"79.4",2571,"6.3",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.21",,,,,,,,18,3,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",40,"-0.002","0.024",,,,,"-0.024",,1,-1,0.622,0.378,30,29,30,30,1,0,,2,5,1,"4.04","-0.38","-0.38","51.5",,,,,
"CU","2025-03-31","79.4","-0.87","6.47","Siri, Jose",642350,615698,,"swinging_strike",,,,,8,,"R","R","R","MIA","NYM","S",,,0,1,2025,"0.3","-0.45",-0.19821287281582944,1.5310536301901552,,,,0,3,"Top",,,,,,,0.9138398249406777,-115.73637682881709,-3.2171683240806646,2.498534400244946,21.481370454668916,-35.850280203652105,3.39,1.62,,,,"79.4",2454,"6.2",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.28",,,,,,,,18,2,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",38,"0.006","-0.055","74.4","8.8","0.877860192",,"0.055",,1,-1,0.616,0.384,30,29,30,30,1,0,,2,5,1,"4.05","-0.3","-0.3","52.2",32.5323676111091,-39.260521737049096,36.95218223039846,33.7455527948529,44.349203361711105
