"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FC","2026-05-10","85.7","1.63","6.03","Adell, Jo",666176,641778,,"ball",,,,,11,,"R","R","L","TOR","LAA","B",,,1,1,2026,"-0.39","0.64",-1.1502490901262006,3.296732576596754,,,,1,6,"Top",,,,,,,-5.6218348460668075,-124.69891070699941,-1.3075723432007682,-2.913186717669726,24.81522146191289,-25.402894561256527,3.305134514,1.668011811,,,,"84.9",2401,"5.7",822819,623168,672820,676391,672960,665926,664702,662139,660821,"54.77",,,,,,,,41,3,"Cutter",1,4,4,1,4,1,4,1,"Infield shade","Standard",175,"-0.001","0.058",,,,,"-0.058",,-3,3,0.148,0.852,31,27,31,27,1,2,6,1,16,1,"2.46","-0.39","0.39","33.2",,,,,
"CH","2026-05-10","84.2","1.84","6.03","Adell, Jo",666176,641778,,"ball",,,,,13,,"R","R","L","TOR","LAA","B",,,0,1,2026,"1.02","0.66",-0.11411153622245318,0.5521805282006107,,,,1,6,"Top",,,,,,,-6.45047884003513,-122.40124254144804,-7.321130744050912,11.530956245494766,23.78193255113416,-24.266604565291495,3.305134514,1.668011811,,,,"83.3",1115,"5.7",822819,623168,672820,676391,672960,665926,664702,662139,660821,"54.78",,,,,,,,41,2,"Changeup",1,4,4,1,4,1,4,1,"Infield shade","Standard",115,"-0.001","0.035",,,,,"-0.035",,-3,3,0.149,0.851,31,27,31,27,1,2,6,1,16,1,"2.56","1.02","-1.02","31.6",,,,,
"CU","2026-05-10","75","1.78","6.29","Adell, Jo",666176,641778,,"called_strike",,,,,7,,"R","R","L","TOR","LAA","S",,,0,0,2026,"-0.73","-0.64",-0.7394035646816037,1.8343728034653681,,,,1,6,"Top",,,,,,,-3.77293502808257,-109.27016206954924,-0.6632287374190735,-5.18065421021372,19.39642512116987,-37.4254077473511,3.305134514,1.668011811,,,,"74",2510,"5.5",822819,623168,672820,676391,672960,665926,664702,662139,660821,"55.03",,,,,,,,41,1,"Curveball",1,4,4,1,4,1,4,1,"Infield shade","Standard",317,"0.001","-0.042",,,,,"0.042",,-3,3,0.148,0.852,31,27,31,27,1,2,6,1,16,1,"4.69","-0.73","0.73","38.5",,,,,
"CU","2026-05-10","81.4","-1.19","5.81","Adell, Jo",666176,693686,"double","hit_into_play",,,,,12,"Jo Adell doubles (4) on a line drive to left fielder Myles Straw.","R","R","R","TOR","LAA","X",7,"line_drive",1,2,2026,"1.33","-0.52",1.2507238182178648,3.234046896733736,,,,0,2,"Top",71,69,,,,,2.8220778118445695,-118.52140778029535,2.073362317678532,11.927191975190304,24.13732657156053,-37.700235808504694,3.305134514,1.668011811,368,"95.8",23,"81.7",2839,"6.6",822819,623168,672820,676391,672960,665926,664702,662139,660821,"53.91",0.203,0.255,"1.25",1,1,1,5,11,4,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",56,"-0.072","0.798","73.4","7.6",,0.403,"-0.798","95.8",1,-1,0.61,0.39,25,27,26,27,1,0,6,1,6,1,"3.97","-1.33","-1.33","36.3",11.92797633833339,-4.441903020655245,22.04696254641151,49.51476352079434,30.009925741312728
"FF","2026-05-10","97.7","-0.98","5.84","Adell, Jo",666176,693686,,"ball",,,,,12,,"R","R","R","TOR","LAA","B",,,0,2,2026,"-0.76","1.13",1.443457196865447,3.3285908171824077,,,,0,2,"Top",,,,,,,8.318063201612183,-142.10180590103232,-3.806594220133399,-12.069809299813596,30.359448749570305,-16.116195465243088,3.305134514,1.668011811,,,,"99.1",2201,"7",822819,623168,672820,676391,672960,665926,664702,662139,660821,"53.54",,,,,,,,11,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",230,"-0.003","0.023",,,,,"-0.023",,1,-1,0.613,0.387,25,27,26,27,1,0,6,1,6,1,"1.25","0.76","0.76","37.0",,,,,
"SI","2026-05-10","95.6","-0.99","5.94","Adell, Jo",666176,693686,,"foul",,,,,1,,"R","R","R","TOR","LAA","S",,,0,1,2026,"-1.57","0.55",-0.3489537695410607,3.0615208112494274,,,,0,2,"Top",,,,,,,5.2992902765531795,-139.10315404075868,-3.0100471989060393,-21.509054082113582,32.84453534803917,-24.577631336300236,3.305134514,1.668011811,191,"73.5",19,"96.1",2205,"6.7",822819,623168,672820,676391,672960,665926,664702,662139,660821,"53.77",,,,,,,,11,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",228,"0.006","-0.056","69.1","5.7",,,"0.056","88.0",1,-1,0.607,0.393,25,27,26,27,1,0,6,1,6,1,"1.96","1.57","1.57","37.3",-21.05801297276842,40.0340340477798,40.48734565891367,31.4922203681071,6.5786041996951425
"FF","2026-05-10","95.2","-0.99","5.93","Adell, Jo",666176,693686,,"foul",,,,,2,,"R","R","R","TOR","LAA","S",,,0,0,2026,"-0.68","1.15",0.1700420407071357,2.8442396013173283,,,,0,2,"Top",,,,,,,4.5957914274598135,-138.50577782001682,-4.8827606905854015,-9.817204882237663,32.191833582499825,-16.49714104049388,3.305134514,1.668011811,228,"73.7",29,"95.7",2015,"6.7",822819,623168,672820,676391,672960,665926,664702,662139,660821,"53.81",,,,,,,,11,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",228,"0.004","-0.043","77.8","7.0",,,"0.043","88.0",1,-1,0.603,0.397,25,27,26,27,1,0,6,1,6,1,"1.37","0.68","0.68","36.6",-1.7839086769349897,10.788273115353942,36.61878170028386,38.288252283616906,15.031662314901801
"SI","2026-05-10","95.8","-0.92","6.46","Adell, Jo",666176,667297,"field_out","hit_into_play",,,,,1,"Jo Adell grounds out, second baseman Ernie Clement to first baseman Lenyn Sosa.","R","R","R","TOR","LAA","X",4,"ground_ball",1,1,2026,"-1.36","0.94",-0.31526066833749555,3.126869394714953,,,,2,4,"Top",130.09,140.75,,,,,4.687036435196454,-139.50319094920087,-5.177459979790204,-18.785088163070046,29.618510905727643,-18.95229378617169,3.305134514,1.668011811,99,"77.9",7,"96",2185,"6.2",822819,623168,672820,676391,672960,665926,664702,662139,660821,"54.28",0.326,0.293,"0",1,0,0,2,26,3,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",215,"0.012","-0.246","78.3","6.8",,0.361,"0.246","88.0",1,-1,0.673,0.32699999999999996,35,27,35,27,1,1,1,1,2,1,"1.53","1.36","1.36","48.0",1.130978500273227,7.730413384282903,30.56357417268188,30.896141876073713,19.357373126715416
"SI","2026-05-10","95.6","-0.85","6.46","Adell, Jo",666176,667297,,"ball",,,,,12,,"R","R","R","TOR","LAA","B",,,0,1,2026,"-1.14","1.23",0.11912440131844915,4.473578988460208,,,,2,4,"Top",,,,,,,5.128526921950025,-139.21595615844416,-2.3128976581753133,-15.949241802334843,28.879162685113982,-15.780536053042468,3.305134514,1.668011811,,,,"95.8",2240,"6.2",822819,623168,672820,676391,672960,665926,664702,662139,660821,"54.33",,,,,,,,26,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",220,"-0.001","0.031",,,,,"-0.031",,1,-1,0.674,0.32599999999999996,35,27,35,27,1,1,1,1,2,1,"1.24","1.14","1.14","47.9",,,,,
"SL","2026-05-10","89.1","-1.24","6.27","Adell, Jo",666176,667297,,"swinging_strike",,,,,14,,"R","R","R","TOR","LAA","S",,,0,0,2026,"0.23","-0.13",1.9801055841117188,1.9535285153314779,,,,2,4,"Top",,,,,,,7.2904269373022155,-129.59785429976944,-4.08935128659766,1.1692577753897422,24.688660658116188,-33.008177645587196,3.305134514,1.668011811,,,,"88.9",2817,"6",822819,623168,672820,676391,672960,665926,664702,662139,660821,"54.49",,,,,,,,26,1,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",19,"0.002","-0.044","67.3","8.7","6.725544708",,"0.044",,1,-1,0.672,0.32799999999999996,35,27,35,27,1,1,1,1,2,1,"2.98","-0.23","-0.23","42.1",20.047216191167788,-12.986067656709567,27.587480280503673,59.05818307188284,29.063779644614282
"FS","2026-05-09","82","-0.28","7.15","Adell, Jo",666176,702056,"hit_by_pitch","hit_by_pitch",,,,,13,"Jo Adell hit by pitch.","R","R","R","TOR","LAA","B",,,2,2,2026,"-0.82","0.21",-1.954223237203479,1.0010841446031273,,,,1,4,"Top",,,,,,,-2.1101835430423863,-119.28948722332942,-7.408441305452539,-7.4574948363477045,22.697881321300173,-28.983542454153042,3.305134514,1.668011811,,,,"81.4",1149,"5.9",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.61",,0.728904,"0.7",1,0,0,,27,5,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",221,"-0.033","0.451",,,,,"-0.451",,0,0,0.53,0.47,22,27,23,27,2,1,6,1,6,1,"3.18","0.82","0.82","67.2",,,,,
"FS","2026-05-09","82.6","-0.2","7.19","Adell, Jo",666176,702056,,"foul",,,,,13,,"R","R","R","TOR","LAA","S",,,2,1,2026,"-1.02","0.52",-0.31662345296748085,1.4085874996971004,,,,1,4,"Top",,,,,,,1.751108928585758,-120.17159743878133,-7.359429797893407,-10.283169702423226,22.607779097828978,-25.977397797649466,3.305134514,1.668011811,88,"38.5",38,"82.2",1263,"5.9",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.57",,,,,,,,27,4,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",215,"0.006","-0.077","73.4","9.0",,,"0.077","88.0",0,0,0.524,0.476,22,27,23,27,2,1,6,1,6,1,"2.82","1.02","1.02","71.1",23.39558190041519,-22.62584028071275,37.5737414937233,32.46817804819674,37.3249508892053
"FF","2026-05-09","94.2","-0.2","7.09","Adell, Jo",666176,702056,,"ball",,,,,11,,"R","R","R","TOR","LAA","B",,,1,1,2026,"-0.18","1.65",-1.3311096047774837,2.576910738445199,,,,1,4,"Top",,,,,,,-2.467224626027194,-136.9999876914624,-9.452949294826364,-1.7979158598897576,29.38293443894729,-9.56501190742508,3.305134514,1.668011811,,,,"94",2197,"6.1",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.38",,,,,,,,27,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",193,"-0.004","0.058",,,,,"-0.058",,0,0,0.528,0.472,22,27,23,27,2,1,6,1,6,1,"0.92","0.18","0.18","66.8",,,,,
"FF","2026-05-09","94","-0.28","7.08","Adell, Jo",666176,702056,,"foul",,,,,2,,"R","R","R","TOR","LAA","S",,,1,0,2026,"-0.12","1.73",-0.23667596477384595,2.9171840256243127,,,,1,4,"Top",,,,,,,0.3738169885965043,-136.75081468004433,-8.696213109058222,-1.5589685548382581,29.91560523788445,-8.767969627534244,3.305134514,1.668011811,192,"75.8",20,"93.6",2213,"6.1",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.43",,,,,,,,27,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",196,"0.004","-0.05","74.1","7.2",,,"0.05","88.0",0,0,0.524,0.476,22,27,23,27,2,1,6,1,6,1,"0.85","0.12","0.12","63.6",11.571359335803882,-3.411392893749675,31.829954356252728,32.3438316443614,21.511346772569762
"SL","2026-05-09","86.8","-0.48","7.21","Adell, Jo",666176,702056,,"ball",,,,,12,,"R","R","R","TOR","LAA","B",,,0,0,2026,"-0.5","0.55",0.04372624839113948,3.9574075853100017,,,,1,4,"Top",,,,,,,2.2619067425390775,-126.46369432437058,-2.540576303958636,-5.804953486804497,25.05967890634738,-25.95440322043759,3.305134514,1.668011811,,,,"86.3",2084,"5.8",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.67",,,,,,,,27,1,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",210,"-0.003","0.043",,,,,"-0.043",,0,0,0.527,0.473,22,27,23,27,2,1,6,1,6,1,"2.46","0.5","0.5","66.7",,,,,
"FS","2026-05-09","82.7","-0.42","7.22","Adell, Jo",666176,702056,"strikeout","swinging_strike",,,,,2,"Jo Adell strikes out swinging.","R","R","R","TOR","LAA","S",2,,1,2,2026,"-0.94","0.1",-0.2117821773898353,2.8447344086256323,,624585,,0,2,"Top",,,,,,,2.3175112222266603,-120.50674941743452,-3.48348531744079,-9.611336789754352,22.20987188977828,-30.721804904994226,3.305134514,1.668011811,,,,"82.4",1344,"5.9",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.57",,0,"0",1,0,0,,8,6,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",220,"0.03","-0.266","77.6","8.2","1.189941036",,"0.266",,0,0,0.45,0.55,22,27,23,27,1,0,6,1,6,1,"3.21","0.94","0.94","65.8",18.614380167795296,-26.18300629106034,30.702320709430996,31.695789542721855,34.55744830704086
"FS","2026-05-09","82.7","-0.26","7.17","Adell, Jo",666176,702056,,"foul",,,,,8,,"R","R","R","TOR","LAA","S",,,1,2,2026,"-0.86","0.73",-0.2093827949816277,1.6506120390673056,,624585,,0,2,"Top",,,,,,,1.8153661224371973,-120.31381913115601,-7.2509405102205,-8.744121106295712,22.175335071748478,-23.879192186143968,3.305134514,1.668011811,4,"69.2",-26,"82.4",1394,"6",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.53",,,,,,,,8,5,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",214,"0","0","59.6","8.3",,,"0","88.0",0,0,0.45,0.55,22,27,23,27,1,0,6,1,6,1,"2.59","0.86","0.86","69.8",18.905875772783556,-22.36272979677563,38.66254812350936,32.09212868993077,33.738978283063176
"SI","2026-05-09","83.8","-3.71","1.31","Adell, Jo",666176,643511,"field_out","hit_into_play",,,,,5,"Jo Adell grounds out sharply, second baseman Davis Schneider to first baseman Lenyn Sosa.","R","R","R","TOR","LAA","X",4,"ground_ball",0,1,2026,"-0.31","-0.9",0.1682848492896578,2.670867003461327,694384,624428,,2,8,"Top",139.77,144.99,,,,,9.326309673758523,-121.0754293535011,11.396210386847947,-4.776643596748902,22.71523103754116,-43.606186128258855,3.305134514,1.668011811,91,"111.6",3,"82.9",2078,"6",822820,678218,672820,676914,676391,665926,660821,662139,680718,"54.5",0.637,0.587,"0",1,0,0,4,72,2,"Sinker",10,1,1,10,1,10,1,10,"Standard","Standard",324,"0","-0.229","76.6","6.6",,0.706,"0.229","111.6",9,-9,0.999,0.0010000000000000009,35,27,36,27,1,3,4,1,3,1,"4.19","0.31","0.31","-61.2",-4.379905413390576,9.901330874314628,36.57282166745355,38.36403415686295,20.48416804144649
"SI","2026-05-09","84","-3.65","1.34","Adell, Jo",666176,643511,,"swinging_strike",,,,,12,,"R","R","R","TOR","LAA","S",,,0,0,2026,"-0.29","-0.9",0.8569056405290023,2.571053022143264,694384,624428,,2,8,"Top",,,,,,,10.73636479193609,-121.32532142475506,11.108087239314823,-4.840520749103446,22.791210217486363,-43.64419058475144,3.305134514,1.668011811,,,,"83.1",1999,"6",822820,678218,672820,676914,676391,665926,660821,662139,680718,"54.48",,,,,,,,72,1,"Sinker",10,1,1,10,1,10,1,10,"Standard","Standard",323,"0","-0.03","74.3","6.8","1.842887916",,"0.03",,9,-9,0.999,0.0010000000000000009,35,27,36,27,1,3,4,1,3,1,"4.17","0.29","0.29","-61.4",-8.42121208673931,21.09297099108644,38.28256949203998,49.07672604350283,0.9547017936390367
"FF","2026-05-09","94.3","0.05","7.17","Adell, Jo",666176,702056,,"foul",,,,,12,,"R","R","R","TOR","LAA","S",,,1,2,2026,"-0.19","1.73",1.306417508234005,3.9024282979493394,,624585,,0,2,"Top",,,,,,,3.646490753536637,-137.20039109399227,-6.468258300245114,-3.261355075780611,30.6190655639755,-9.141155345318671,3.305134514,1.668011811,221,"77.1",23,"93.9",2269,"6.1",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.43",,,,,,,,8,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",191,"0","0","53.9","6.6",,,"0","88.0",0,0,0.45,0.55,22,27,23,27,1,0,6,1,6,1,"0.84","0.19","0.19","71.5",7.006362739612082,16.67175038985727,24.49963001823547,49.67642079865715,8.435573638830956
"FF","2026-05-09","95.3","-0.31","7.09","Adell, Jo",666176,702056,,"foul",,,,,9,,"R","R","R","TOR","LAA","S",,,1,1,2026,"-0.28","1.73",0.6264986165446023,1.885792906832163,,624585,,0,2,"Top",,,,,,,3.055423830693498,-138.27428120209476,-11.626420708140905,-4.2557261128987225,31.122062316331554,-7.5750820614528935,3.305134514,1.668011811,235,"79.1",32,"94.8",2346,"6.2",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.31",,,,,,,,8,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",195,"0.011","-0.047","70.8","7.3",,,"0.047","88.0",0,0,0.439,0.5609999999999999,22,27,23,27,1,0,6,1,6,1,"0.8","0.28","0.28","66.3",-2.23268032347801,20.055200004930317,43.043274992530435,42.41438198116477,9.25728774643905
"FF","2026-05-09","93.5","-0.42","7.11","Adell, Jo",666176,702056,,"called_strike",,,,,7,,"R","R","R","TOR","LAA","S",,,1,0,2026,"-0.36","1.78",-0.4838064975756233,1.9832928930704274,,624585,,0,2,"Top",,,,,,,0.6598406487747155,-135.76449446998544,-11.078722563778179,-4.645299578498856,30.456643601263732,-7.889397592160706,3.305134514,1.668011811,,,,"92.8",2341,"6.1",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.44",,,,,,,,8,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",194,"0.005","-0.052",,,,,"0.052",,0,0,0.434,0.5660000000000001,22,27,23,27,1,0,6,1,6,1,"0.84","0.36","0.36","62.0",,,,,
"FS","2026-05-09","82.1","-0.31","7.29","Adell, Jo",666176,702056,,"ball",,,,,11,,"R","R","R","TOR","LAA","B",,,0,0,2026,"-1.02","0.31",-0.4639481704560209,3.767973865592855,,624585,,0,2,"Top",,,,,,,1.6474592231959522,-119.6222358681466,-1.8307456576821308,-10.09613847708053,23.243351139435678,-29.033843230229976,3.305134514,1.668011811,,,,"81.5",1456,"5.8",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.65",,,,,,,,8,1,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",214,"-0.003","0.024",,,,,"-0.024",,0,0,0.437,0.563,22,27,23,27,1,0,6,1,6,1,"3.06","1.02","1.02","67.8",,,,,
"SL","2026-05-09","89.2","0.61","6.45","Adell, Jo",666176,680755,"field_out","hit_into_play",,,,,6,"Jo Adell grounds out, third baseman Kazuma Okamoto to first baseman Vladimir Guerrero Jr.","R","R","R","TOR","LAA","X",5,"ground_ball",1,1,2026,"0.05","0.39",0.8264155093980778,2.39843209457587,,,,2,6,"Top",101.04,171.01,,,,,0.42589105109878095,-129.90793629730373,-4.488722649570246,0.4232788042391078,28.366203038003555,-27.03494993855906,3.305134514,1.668011811,6,"76.9",-23,"88",2309,"5.6",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.91",0.053,0.048,"0",1,0,0,2,53,3,"Slider",8,0,0,8,0,8,0,8,"Infield shade","Standard",171,"0","-0.246","72.6","8.3",,0.065,"0.246","88.0",8,-8,0.996,0.0040000000000000036,25,27,26,27,1,2,3,1,2,1,"2.48","-0.05","-0.05","49.8",16.895938302641472,-13.764754876283426,26.476061576278084,45.78579567700342,31.97576612899532
"SL","2026-05-09","89.2","0.66","6.53","Adell, Jo",666176,680755,,"ball",,,,,12,,"R","R","R","TOR","LAA","B",,,0,1,2026,"0.14","0.37",0.3524726390345142,5.150096989288886,,,,2,6,"Top",,,,,,,-1.0405503247215968,-130.03763431685934,1.8837145458168365,1.8363457868934614,25.84605394607032,-28.524798231479423,3.305134514,1.668011811,,,,"88.1",2373,"5.4",822820,678218,665489,676391,672960,665926,660821,662139,680718,"55.12",,,,,,,,53,2,"Slider",8,0,0,8,0,8,0,8,"Infield shade","Standard",151,"0","0.031",,,,,"-0.031",,8,-8,0.996,0.0040000000000000036,25,27,26,27,1,2,3,1,2,1,"2.47","-0.14","-0.14","50.8",,,,,
"FF","2026-05-09","96.5","0.66","6.49","Adell, Jo",666176,680755,,"foul",,,,,14,,"R","R","R","TOR","LAA","S",,,0,0,2026,"-0.39","1.42",1.1798020661240058,2.149827970451689,,,,2,6,"Top",,,,,,,2.2319258456104736,-140.2925762402439,-8.87112003777571,-5.609506191548528,32.986146660409176,-11.553083564430443,3.305134514,1.668011811,179,"66",48,"95.1",2211,"5.6",822820,678218,665489,676391,672960,665926,660821,662139,680718,"54.89",,,,,,,,53,1,"4-Seam Fastball",8,0,0,8,0,8,0,8,"Infield shade","Standard",202,"0","-0.044","75.7","7.9",,,"0.044","88.0",8,-8,0.996,0.0040000000000000036,25,27,26,27,1,2,3,1,2,1,"1.04","0.39","0.39","48.3",13.264172134736963,2.0533090002761387,28.314006313398746,51.58269360128225,26.355719216852478
"FF","2026-05-08","99.1","-1.1","6.24","Adell, Jo",666176,656302,"double","hit_into_play",,,,,5,"Jo Adell hits a ground-rule double (3) on a line drive to center field.","R","R","R","TOR","LAA","X",,"line_drive",0,1,2026,"-0.3","1.66",0.1469800348317254,2.302177591436791,,,,2,7,"Top",117.12,20.15,,,,,4.081194588914381,-144.05448259272256,-9.037417285963318,-5.119272804353586,33.328974468834005,-7.191700297064765,3.305134514,1.668011811,389,"112.6",17,"99.1",2508,"6.3",822822,678218,665489,676391,672960,665926,676914,662139,664702,"54.18",0.803,1.089,"1.25",1,1,1,6,51,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",192,"-0.032","0.595","87.1","7.3",,1.774,"-0.595","112.6",2,-2,0.875,0.125,30,27,31,27,3,2,6,2,5,1,"0.67","0.3","0.3","56.0",7.89454922906124,-3.1105414695318507,38.18519420534455,36.0627027106371,23.856380671389417
"ST","2026-05-08","83.3","-1.69","5.93","Adell, Jo",666176,656302,,"foul",,,,,8,,"R","R","R","TOR","LAA","S",,,0,0,2026,"0.93","-1.12",0.20870514757767034,1.9482024143544683,,,,2,7,"Top",,,,,,,2.434263217340659,-121.15616862375123,-0.05427630053111265,8.390443841982707,29.116143866759444,-43.27359322820108,3.305134514,1.668011811,,,,"82.4",2953,"6.2",822822,678218,665489,676391,672960,665926,676914,662139,664702,"54.28",,,,,,,,51,1,"Sweeper",2,0,0,2,0,2,0,2,"Standard","Standard",32,"0.002","-0.044","78.0","8.2",,,"0.044",,2,-2,0.873,0.127,30,27,31,27,3,2,6,2,5,1,"4.47","-0.93","-0.93","45.1",16.105926590751636,-11.689066699455159,30.835565710532837,37.04613122624739,28.38794801314399
"SL","2026-05-08","89.5","-1.23","6.16","Adell, Jo",666176,656302,"single","hit_into_play",,,,,6,"Jo Adell singles on a sharp line drive to left fielder Davis Schneider.","R","R","R","TOR","LAA","X",7,"line_drive",2,1,2026,"0.12","0.21",0.5798310596304982,2.286223028844187,,,,1,5,"Top",48.8,99.19,,,,,4.171330168256183,-130.31882250862552,-3.7863946690802104,0.43271946045963955,28.00043890771406,-29.1572117269815,3.305134514,1.668011811,224,"103.9",12,"89.6",2645,"6.4",822822,678218,665489,676391,672960,665926,676914,662139,664702,"54.11",0.94,0.942,"0.9",1,1,0,4,36,4,"Slider",2,0,0,2,0,2,0,2,"Standard","Standard",128,"-0.03","0.369","70.1","8.0",,1.246,"-0.369","103.9",2,-2,0.777,0.22299999999999998,30,27,31,27,2,1,6,2,5,1,"2.63","-0.12","-0.12","52.6",13.3301722197595,-8.76842530485472,27.927245692348656,40.27674134393729,28.935189387322325
"FF","2026-05-08","98.2","-1.05","6.21","Adell, Jo",666176,656302,,"foul",,,,,12,,"R","R","R","TOR","LAA","S",,,2,0,2026,"-0.02","1.49",1.2807992869429032,2.961928877725837,,,,1,5,"Top",,,,,,,6.26132470634714,-142.68554547667114,-6.578398406932657,-1.8711588249689806,36.061592960317064,-10.453099812208245,3.305134514,1.668011811,,,,"97.8",2352,"6.4",822822,678218,665489,676391,672960,665926,676914,662139,664702,"54.14",,,,,,,,36,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",196,"0.007","-0.07","79.8","7.9",,,"0.07",,2,-2,0.77,0.22999999999999998,30,27,31,27,2,1,6,2,5,1,"0.9","0.02","0.02","54.6",10.43328673293308,-2.375620942407792,25.358434133110244,48.58228745091918,25.27630067168044
"SL","2026-05-08","89.3","-1.3","6.12","Adell, Jo",666176,656302,,"ball",,,,,14,,"R","R","R","TOR","LAA","B",,,1,0,2026,"-0.06","0.23",0.5836817745631313,-0.37515563527136386,,,,1,5,"Top",,,,,,,4.681436822627574,-129.6349945163379,-10.11664552911595,-1.6198821249478559,26.99693749239782,-27.661582144485816,3.305134514,1.668011811,,,,"89.2",2760,"6.4",822822,678218,665489,676391,672960,665926,676914,662139,664702,"54.14",,,,,,,,36,2,"Slider",2,0,0,2,0,2,0,2,"Standard","Standard",128,"-0.007","0.077",,,,,"-0.077",,2,-2,0.777,0.22299999999999998,30,27,31,27,2,1,6,2,5,1,"2.64","0.06","0.06","50.9",,,,,
"KC","2026-05-08","82.9","-1.22","6.18","Adell, Jo",666176,656302,,"ball",,,,,14,,"R","R","R","TOR","LAA","B",,,0,0,2026,"-0.05","-0.95",1.0603830940345866,0.568766716691965,,,,1,5,"Top",,,,,,,5.254135953255657,-120.59975600686141,-4.101948804461549,-1.621997053544363,25.900879231756686,-40.69097903215589,3.305134514,1.668011811,,,,"82.6",2536,"6.4",822822,678218,665489,676391,672960,665926,676914,662139,664702,"54.13",,,,,,,,36,1,"Knuckle Curve",2,0,0,2,0,2,0,2,"Standard","Standard",21,"-0.003","0.043",,,,,"-0.043",,2,-2,0.78,0.21999999999999997,30,27,31,27,2,1,6,2,5,1,"4.29","0.05","0.05","62.8",,,,,
