"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2026-07-21","78.5","0.75","6.63","Adell, Jo",666176,669461,,"foul",,,,,5,,"R","R","L","LAA","STL","S",,,0,1,2026,"-0.9","-1.34",-0.25583886333639816,2.2042301709464702,,687093,,1,1,"Bot",,,,,,,-0.45877187369746314,-114.20751011186479,0.10817350121077607,-7.688166804673395,23.3023227230269,-44.02967674075528,3.305134514,1.668011811,87,"96.2",5,"78.2",3054,"6.3",824005,671056,676475,802139,691458,691026,663457,701675,691023,"54.2",,,,,,,,11,2,"Curveball",3,0,3,0,0,3,3,0,"Standard","Standard",331,"-0.005","-0.07","80.1","8.0",,,"0.07","96.2",3,3,0.813,0.813,26,27,27,27,1,0,10,1,,1,"5.07","-0.9","0.9","47.6",10.603209080238633,-26.87764541300656,46.98716704326741,32.865723095136545,34.50089692520905
"SL","2026-07-21","85.2","1.02","6.5","Adell, Jo",666176,669461,,"called_strike",,,,,8,,"R","R","L","LAA","STL","S",,,0,0,2026,"-0.38","0.03",-0.2728923131437353,2.011089800172571,,687093,,1,1,"Bot",,,,,,,-2.2311441501120495,-124.08395583128953,-4.120665754386254,-3.533346954158972,22.821737929804588,-31.269931866063157,3.305134514,1.668011811,,,,"85.7",2583,"6.4",824005,671056,676475,802139,691458,691026,663457,701675,691023,"54.14",,,,,,,,11,1,"Slider",3,0,3,0,0,3,3,0,"Standard","Standard",253,"-0.003","-0.046",,,,,"0.046",,3,3,0.816,0.816,26,27,27,27,1,0,10,1,,1,"3.08","-0.38","0.38","43.8",,,,,
"CH","2026-07-20","88.8","-1.74","5.51","Adell, Jo",666176,681517,"field_out","hit_into_play",,,,,8,"Jo Adell grounds out sharply, shortstop Masyn Winn to first baseman Alec Burleson.","R","R","R","LAA","STL","X",6,"ground_ball",2,1,2026,"-1.01","0.23",0.14372002277956586,2.0668026500030616,,,,1,5,"Bot",104.13,150.27,,,,,6.81905486898014,-129.13186169841683,-2.659272896260728,-12.74065215705172,28.01891454506765,-29.239187861842357,3.305134514,1.668011811,42,"106.1",-1,"90.1",1372,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.25",0.466,0.42,"0",1,0,0,4,35,4,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",230,"-0.029","-0.314","78.6","7.5",,0.493,"0.314","106.1",-1,-1,0.386,0.386,29,27,29,27,2,1,10,1,,1,"2.67","1.01","1.01","40.1",8.48757364458347,2.220393100623208,37.0985727213162,37.25259528211349,24.07927516970813
"FF","2026-07-20","94.9","-1.63","5.73","Adell, Jo",666176,681517,,"called_strike",,,,,14,,"R","R","R","LAA","STL","S",,,2,0,2026,"-0.43","1.32",1.046248545988647,2.45674254221606,,,,1,5,"Bot",,,,,,,8.016438205714032,-137.9586797570959,-5.792281666490206,-7.226369640251603,30.36625117055957,-14.136212568650823,3.305134514,1.668011811,,,,"96.5",2326,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.27",,,,,,,,35,3,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",211,"-0.007","-0.07",,,,,"0.07",,-1,-1,0.393,0.393,29,27,29,27,2,1,10,1,,1,"1.21","0.43","0.43","43.3",,,,,
"SI","2026-07-20","95.2","-1.51","5.69","Adell, Jo",666176,681517,,"ball",,,,,6,,"R","R","R","LAA","STL","B",,,1,0,2026,"-1.19","0.93",0.8260670464152908,2.202056895924933,,,,1,5,"Bot",,,,,,,8.93980007857353,-138.20802162956298,-5.451832411342802,-17.296442403278704,32.247180756093165,-19.166978681535653,3.305134514,1.668011811,,,,"96.6",2255,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.17",,,,,,,,35,2,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",203,"0.007","0.077",,,,,"-0.077",,-1,-1,0.386,0.386,29,27,29,27,2,1,10,1,,1,"1.6","1.19","1.19","41.4",,,,,
"CU","2026-07-20","84.5","-1.75","5.68","Adell, Jo",666176,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,0,2026,"0.83","-1.08",0.872108088501565,1.637842492536651,,,,1,5,"Bot",,,,,,,4.39019098949683,-122.94734774941656,-0.5705757214790508,7.401821384965665,26.762329796035125,-43.14151181847825,3.305134514,1.668011811,,,,"85.3",2470,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.46",,,,,,,,35,1,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",46,"0.004","0.043",,,,,"-0.043",,-1,-1,0.382,0.382,29,27,29,27,2,1,10,1,,1,"4.3","-0.83","-0.83","46.8",,,,,
"CU","2026-07-20","86.2","-1.77","5.76","Adell, Jo",666176,681517,"home_run","hit_into_play",,,,,5,"Jo Adell homers (14) on a fly ball to left center field.","R","R","R","LAA","STL","X",,"fly_ball",1,2,2026,"0.63","-0.56",-0.06613046476427042,2.768716176558537,,,,0,3,"Bot",46.6,62.8,,,,,2.745975431704844,-125.62113676190334,0.46831470978226464,6.086631252254487,25.151934219377218,-38.38200913574165,3.305134514,1.668011811,389,"103.6",30,"87.5",2213,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.51",0.8,1.594,"2",1,0,3,6,20,5,"Curveball",0,2,0,2,2,1,1,2,"Standard","Standard",47,"0.117","1.19","86.6","7.6",,3.089,"-1.19","103.6",-2,-2,0.32,0.32,29,27,29,27,1,0,10,1,,1,"3.61","-0.63","-0.63","45.3",8.230964240660759,-13.196971592302559,33.29912815835079,34.90121719599649,29.99432974452756
"SL","2026-07-20","86.5","-1.86","5.66","Adell, Jo",666176,681517,,"foul",,,,,11,,"R","R","R","LAA","STL","S",,,1,2,2026,"0.44","-0.13",-1.069666036126088,2.6765874537260474,,,,0,3,"Bot",,,,,,,0.9658787217399071,-126.01673764911176,-0.46272098858337807,4.51878370410763,24.460772533504855,-33.68161235628936,3.305134514,1.668011811,69,"70.3",6,"87.9",2471,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.5",,,,,,,,20,4,"Slider",0,2,0,2,2,0,0,2,"Standard","Standard",97,"0","0","74.7","7.6",,,"0","88.0",-2,-2,0.32,0.32,29,27,29,27,1,0,10,1,,1,"3.16","-0.44","-0.44","41.3",17.246434775597606,-19.74519194030267,41.764965760087165,22.464020466594242,28.77559492173954
"SI","2026-07-20","94.9","-1.67","5.6","Adell, Jo",666176,681517,,"called_strike",,,,,9,,"R","R","R","LAA","STL","S",,,1,1,2026,"-1.08","1.04",0.7463803665027711,1.9075059029997825,,,,0,3,"Bot",,,,,,,8.88772484483741,-137.80237900860556,-6.229518019165964,-15.788177619050897,30.278076615918852,-17.676970507709736,3.305134514,1.668011811,,,,"96.7",2287,"7.4",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.12",,,,,,,,20,3,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",207,"-0.007","-0.062",,,,,"0.062",,-2,-2,0.327,0.327,29,27,29,27,1,0,10,1,,1,"1.5","1.08","1.08","42.5",,,,,
"ST","2026-07-20","87.5","-1.97","5.68","Adell, Jo",666176,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,1,2026,"0.98","0.54",0.9362068580314894,2.0810628154283437,,,,0,3,"Bot",,,,,,,4.9045085532473065,-127.37240275054351,-3.4796826724277046,9.655104393453874,26.704203176855945,-25.772345743694412,3.305134514,1.668011811,,,,"88.6",2650,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.52",,,,,,,,20,2,"Sweeper",0,2,0,2,2,0,0,2,"Standard","Standard",75,"0.003","0.029",,,,,"-0.029",,-2,-2,0.324,0.324,29,27,29,27,1,0,10,1,,1,"2.44","-0.98","-0.98","42.9",,,,,
"FF","2026-07-20","94.8","-1.71","5.74","Adell, Jo",666176,681517,,"called_strike",,,,,8,,"R","R","R","LAA","STL","S",,,0,0,2026,"-0.33","1.33",-0.01418304771604284,1.8844600293038516,,,,0,3,"Bot",,,,,,,5.227124276047436,-137.84478202711787,-7.30522479966752,-5.38567203951627,31.066739335319127,-13.824257596577374,3.305134514,1.668011811,,,,"96.4",2118,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.24",,,,,,,,20,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",199,"-0.004","-0.043",,,,,"0.043",,-2,-2,0.328,0.328,29,27,29,27,1,0,10,1,,1,"1.22","0.33","0.33","43.9",,,,,
"SI","2026-07-20","96.7","-1.59","5.77","Adell, Jo",666176,676617,"hit_by_pitch","hit_by_pitch",,,,,11,"Jo Adell hit by pitch. Jose Siri scores. Vaughn Grissom to 3rd. Josh Lowe to 2nd.","R","R","R","LAA","STL","B",,,3,0,2026,"-1.4","0.52",-1.9603835249013857,3.961928470322971,642350,687093,666139,1,9,"Bot",,,,,,,2.3068071009687268,-140.86993268177514,-0.30151793434062696,-19.191813997764292,32.54717521243291,-25.458825256281397,3.305134514,1.668011811,,,,"97.2",2062,"6.6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.95",,0.728904,"0.7",1,0,0,,66,4,"Sinker",2,2,2,2,2,3,3,2,"Strategic","Standard",223,"0.065","0.148",,,,,"-0.148",,0,0,0.935,0.935,31,27,31,27,1,3,3,1,2,1,"1.92","1.4","1.4","35.0",,,,,
"SI","2026-07-20","97.8","-1.76","5.73","Adell, Jo",666176,676617,,"ball",,,,,11,,"R","R","R","LAA","STL","B",,,2,0,2026,"-1.32","0.6",-0.5639602663547558,3.655121787739966,642350,687093,666139,1,9,"Bot",,,,,,,6.307916754039939,-142.30162335841962,-1.347194934147746,-19.396743160431058,31.954965609215275,-23.93053527761936,3.305134514,1.668011811,,,,"98.5",2150,"6.6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.89",,,,,,,,66,3,"Sinker",2,2,2,2,2,2,2,2,"Strategic","Standard",228,"0.049","0.12",,,,,"-0.12",,0,0,0.886,0.886,31,27,31,27,1,3,3,1,2,1,"1.78","1.32","1.32","33.5",,,,,
"ST","2026-07-20","82.8","-1.75","5.51","Adell, Jo",666176,676617,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,1,0,2026,"1.22","-0.52",0.4230016495769373,1.3748719688137494,642350,687093,666139,1,9,"Bot",,,,,,,2.496429026475579,-120.6210141038554,-1.6405830198676767,11.258457213931809,25.54411825990721,-37.06610755447983,3.305134514,1.668011811,,,,"83",2324,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.96",,,,,,,,66,2,"Sweeper",2,2,2,2,2,2,2,2,"Strategic","Standard",50,"0.033","0.069",,,,,"-0.069",,0,0,0.853,0.853,31,27,31,27,1,3,3,1,2,1,"3.86","-1.22","-1.22","29.4",,,,,
"SI","2026-07-20","98.4","-1.5","5.81","Adell, Jo",666176,676617,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,0,2026,"-1.29","0.77",1.2960210492056166,2.2957801216730265,642350,687093,666139,1,9,"Bot",,,,,,,10.609767688980506,-142.9168359155138,-5.711945087049991,-20.044986639144568,31.54544967407036,-20.47476914507815,3.305134514,1.668011811,,,,"99.2",2084,"6.8",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.74",,,,,,,,66,1,"Sinker",2,2,2,2,2,2,2,2,"Strategic","Strategic",226,"0.016","0.029",,,,,"-0.029",,0,0,0.837,0.837,31,27,31,27,1,3,3,1,2,1,"1.59","1.29","1.29","32.6",,,,,
"CH","2026-07-20","89","-2.53","5.76","Adell, Jo",666176,666277,"single","hit_into_play",,,,,8,"Jo Adell singles on a sharp line drive to left fielder Lars Nootbaar.","R","R","R","LAA","STL","X",7,"line_drive",1,1,2026,"-1.05","-0.23",0.13439937530277501,1.7897737307309352,,,,0,8,"Bot",52.86,90.93,,,,,8.772944634742966,-129.35612233293406,-2.961477216350867,-13.675105071867996,27.382045142268268,-34.338453420737274,3.305134514,1.668011811,272,"110",13,"89.6",1586,"6.8",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.74",0.783,0.799,"0.9",1,1,0,5,53,3,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",250,"0.101","0.47","80.7","8.3",,1.117,"-0.47","110.0",-1,-1,0.305,0.305,27,27,27,27,1,2,1,1,2,1,"3.12","1.05","1.05","38.5",12.191540275332635,-13.506646304922633,38.24303102994937,37.006228245147234,30.966665329387695
"FF","2026-07-20","96.2","-2.33","5.78","Adell, Jo",666176,666277,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,1,2026,"-0.66","1.42",1.7547271206981891,2.1443980364472104,,,,0,8,"Bot",,,,,,,12.197106138703234,-139.48157379371494,-7.076112178490748,-11.326798032057345,30.509611965622405,-12.136340552304102,3.305134514,1.668011811,,,,"96.1",2183,"6.4",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.14",,,,,,,,53,2,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",223,"0.006","0.029",,,,,"-0.029",,-1,-1,0.299,0.299,27,27,27,27,1,2,1,1,2,1,"1.06","0.66","0.66","34.2",,,,,
"SI","2026-07-20","95.9","-2.54","5.64","Adell, Jo",666176,666277,,"called_strike",,,,,9,,"R","R","R","LAA","STL","S",,,0,0,2026,"-1.39","0.93",0.6692599970017894,1.9647186222521547,,,,0,8,"Bot",,,,,,,11.571586562053053,-139.06221158140352,-6.004607033904603,-20.695496432925,31.367010915631248,-18.906672807702332,3.305134514,1.668011811,,,,"95.9",2207,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"54.02",,,,,,,,53,1,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",220,"-0.009","-0.043",,,,,"0.043",,-1,-1,0.308,0.308,27,27,27,27,1,2,1,1,2,1,"1.57","1.39","1.39","39.8",,,,,
"SI","2026-07-19","91.8","-2.04","6","Adell, Jo",666176,663554,"field_out","hit_into_play",,,,,3,"Jo Adell grounds out, pitcher Casey Mize to first baseman Spencer Torkelson.","R","R","R","LAA","DET","X",1,"ground_ball",1,0,2026,"-1.08","1.32",0.6507625511979824,2.8719244537454904,,,,0,4,"Bot",128.54,185.89,,,,,9.145567965020822,-133.29516131097813,-4.750903372190376,-14.851992602576185,29.730862931387602,-15.5787909637245,3.305134514,1.668011811,18,"108.8",-9,"92.3",2313,"6.8",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.73",0.417,0.375,"0",1,0,0,2,30,2,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",216,"-0.031","-0.308","81.0","7.0",,0.434,"0.308","108.8",0,0,0.564,0.564,29,27,29,27,2,1,8,1,,1,"1.4","1.08","1.08","47.3",-0.09722523152443614,14.970488232411183,27.719063181218885,43.1023117779323,19.067025174739648
"SI","2026-07-19","89.9","-2.18","6.01","Adell, Jo",666176,663554,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,0,2026,"-1.21","1.3",0.8616306174382966,2.053347710825703,,,,0,4,"Bot",,,,,,,10.091753438224613,-130.35269027568305,-6.376980110597047,-15.945989650133301,28.128555281219978,-16.160582331734023,3.305134514,1.668011811,,,,"90.2",2209,"6.7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.76",,,,,,,,30,1,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",218,"0.004","0.044",,,,,"-0.044",,0,0,0.56,0.56,29,27,29,27,2,1,8,1,,1,"1.55","1.21","1.21","44.6",,,,,
"SL","2026-07-19","87.5","-2.52","5.76","Adell, Jo",666176,663554,"field_out","hit_into_play",,,,,9,"Jo Adell flies out to right fielder Kerry Carpenter.","R","R","R","LAA","DET","X",9,"fly_ball",3,2,2026,"0.2","0.04",0.6820871439355312,1.7764521655972718,687093,,,1,2,"Bot",168.21,104.88,,,,,7.298732598337513,-127.31001999611053,-3.34834031703178,0.645589181983127,26.177388286054498,-31.250271813084698,3.305134514,1.668011811,257,"88.4",51,"88.6",2297,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.52",0.011,0.012,"0",1,0,0,3,15,6,"Slider",0,1,0,1,1,0,0,1,"Strategic","Standard",119,"-0.068","-0.081","86.0","8.1",,0.019,"0.081","88.4",-1,-1,0.498,0.498,29,27,29,27,1,0,8,1,,1,"2.94","-0.2","-0.2","40.4",10.236779269753134,-10.037873299534716,36.243603915355635,42.69904055615383,30.500269820672038
"SL","2026-07-19","91.2","-2.39","5.78","Adell, Jo",666176,663554,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,2,2,2026,"0.49","0.56",2.477477080239373,2.2386340256150863,687093,,,1,2,"Bot",,,,,,,11.140621030545589,-132.44611562566692,-4.070554661307974,3.49293789092054,27.065377897764485,-24.84233106171185,3.305134514,1.668011811,,,,"92.4",2290,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.49",,,,,,,,15,5,"Slider",0,1,0,1,1,0,0,1,"Strategic","Standard",169,"0.013","0.09",,,,,"-0.09",,-1,-1,0.485,0.485,29,27,29,27,1,0,8,1,,1,"2.18","-0.49","-0.49","44.4",,,,,
"SI","2026-07-19","95.5","-2.27","5.85","Adell, Jo",666176,663554,,"foul",,,,,6,,"R","R","R","LAA","DET","S",,,2,1,2026,"-0.99","1.22",0.622655645445455,2.766604824418634,687093,,,1,2,"Bot",,,,,,,9.895689950343323,-138.78907051772418,-5.16665044563068,-14.984149133438962,29.3828601930223,-15.335560823688507,3.305134514,1.668011811,251,"74.4",38,"96.7",2366,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.58",,,,,,,,15,4,"Sinker",0,1,0,1,1,0,0,1,"Strategic","Standard",218,"-0.012","-0.117","77.1","7.2",,,"0.117","88.0",-1,-1,0.497,0.497,29,27,29,27,1,0,8,1,,1,"1.27","0.99","0.99","42.2",1.3010306969849275,7.231676114265049,31.094265894162103,43.27077095087648,18.25115969146251
"SI","2026-07-19","95.5","-2.06","5.92","Adell, Jo",666176,663554,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,1,1,2026,"-1.02","1.2",0.31244431117279614,1.2859395780962533,687093,,,1,2,"Bot",,,,,,,8.575180886415223,-138.6351135819278,-9.164478931669416,-15.03809527465788,29.129794495662868,-14.835564224034108,3.305134514,1.668011811,,,,"96.6",2274,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.57",,,,,,,,15,3,"Sinker",0,1,0,1,1,0,0,1,"Strategic","Standard",217,"0.005","0.022",,,,,"-0.022",,-1,-1,0.492,0.492,29,27,29,27,1,0,8,1,,1,"1.3","1.02","1.02","45.3",,,,,
"FS","2026-07-19","90","-2.23","5.9","Adell, Jo",666176,663554,,"foul",,,,,14,,"R","R","R","LAA","DET","S",,,1,0,2026,"-1.13","0.64",0.7713017680748737,1.3355908104707102,687093,,,1,2,"Bot",,,,,,,9.90642322690806,-130.744219513873,-6.591663714993012,-14.986075762614615,24.93014513528815,-23.618204385136497,3.305134514,1.668011811,120,"62",64,"91.4",1768,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.51",,,,,,,,15,2,"Split-Finger",0,1,0,1,1,0,0,1,"Strategic","Standard",217,"-0.005","-0.051","79.4","8.3",,,"0.051","88.0",-1,-1,0.497,0.497,29,27,29,27,1,0,8,1,,1,"2.16","1.13","1.13","46.4",7.472216713451123,-5.342117150468562,38.180160435040044,45.21205225324972,30.44006213075739
"FF","2026-07-19","94.8","-2.04","6.04","Adell, Jo",666176,663554,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,0,0,2026,"-0.7","1.49",0.4420399738544277,3.9315444114583222,687093,,,1,2,"Bot",,,,,,,8.074273384459282,-137.94172231994594,-3.119008831349359,-10.62511705940554,29.2244142162723,-12.546095796554024,3.305134514,1.668011811,,,,"95.9",2336,"6.8",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.66",,,,,,,,15,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard",208,"0.002","0.024",,,,,"-0.024",,-1,-1,0.495,0.495,29,27,29,27,1,0,8,1,,1,"1.03","0.7","0.7","47.7",,,,,
"CH","2026-07-19","84.5","1.83","5.7","Adell, Jo",666176,663947,"strikeout","swinging_strike",,,,,9,"Jo Adell strikes out swinging.","R","R","L","LAA","DET","S",2,,3,2,2026,"1.28","0.06",0.34618159760151035,1.549275234915334,,694203,642350,1,7,"Bot",,,,,,,-6.01675322928299,-123.0003386682154,-3.2143734306894256,14.178560120808434,23.80179260919976,-31.166375038344324,3.305134514,1.668011811,,,,"84.9",1599,"6.5",824007,680664,679529,701678,805808,656716,682985,663837,681481,"54.02",,0,"0",1,0,0,,61,6,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",108,"-0.024","-0.322","80.9","7.8","0.600794376",,"0.322",,2,2,0.907,0.907,30,27,30,27,1,3,8,1,1,1,"3.13","1.28","-1.28","36.8",17.12854315557686,-13.028129904907285,40.134824560396744,39.74036663001965,34.490505992691254
"FC","2026-07-19","88","1.65","5.9","Adell, Jo",666176,663947,,"foul",,,,,11,,"R","R","L","LAA","DET","S",,,3,1,2026,"-0.33","0.41",-0.9925850524777062,2.4979489266267043,,694203,642350,1,7,"Bot",,,,,,,-5.629292942563921,-128.0816230729673,-2.8456025306435726,-2.6188658327791634,24.432552462083333,-27.305573468526212,3.305134514,1.668011811,5,"88.9",-28,"88.4",2397,"6.3",824007,680664,679529,701678,805808,656716,682985,663837,681481,"54.17",,,,,,,,61,5,"Cutter",3,1,3,1,1,3,3,1,"Standard","Standard",190,"-0.006","-0.09","80.2","8.2",,,"0.09","88.9",2,2,0.913,0.913,30,27,30,27,1,3,8,1,1,1,"2.52","-0.33","0.33","40.2",26.372426904055366,-29.410970159838747,34.28704507375176,25.517418170867394,39.66231036497387
"FF","2026-07-19","92.1","1.76","5.92","Adell, Jo",666176,663947,,"ball",,,,,12,,"R","R","L","LAA","DET","B",,,2,1,2026,"0.62","1.23",1.467917930402342,2.883921185948493,,694203,642350,1,7,"Bot",,,,,,,-2.1048814268178235,-134.04678368092664,-4.377922866735823,7.946371771297066,29.029350086916374,-16.66726494266686,3.305134514,1.668011811,,,,"92.3",2162,"6.4",824007,680664,679529,701678,805808,656716,682985,663837,681481,"54.12",,,,,,,,61,4,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",144,"0.007","0.105",,,,,"-0.105",,2,2,0.906,0.906,30,27,30,27,1,3,8,1,1,1,"1.46","0.62","-0.62","43.5",,,,,
"FF","2026-07-19","92.2","1.64","5.88","Adell, Jo",666176,663947,,"foul",,,,,4,,"R","R","L","LAA","DET","S",,,2,0,2026,"0.32","1.45",-0.4379368368191651,2.374942160555585,,694203,642350,1,7,"Bot",,,,,,,-5.942215359555638,-134.08753706917724,-6.092999610692987,5.113485270777193,29.147213416393825,-13.530569161794293,3.305134514,1.668011811,157,"68.3",18,"92.5",2322,"6.5",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.97",,,,,,,,61,3,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",146,"-0.004","-0.06","82.2","7.6",,,"0.06","88.0",2,2,0.91,0.91,30,27,30,27,1,3,8,1,1,1,"1.23","0.32","-0.32","41.1",6.655963488277532,-0.635393578862044,41.04068554156066,31.118608104389487,26.082232509129323
"FC","2026-07-19","87.4","1.79","5.81","Adell, Jo",666176,663947,,"ball",,,,,13,,"R","R","L","LAA","DET","B",,,1,0,2026,"-0.4","0.28",-1.1436423212293625,2.3042727015472297,,694203,642350,1,7,"Bot",,,,,,,-6.132141526533954,-127.22356613300083,-2.706281095038113,-3.177386122144343,24.942319989535957,-28.751903428681608,3.305134514,1.668011811,,,,"87.7",2499,"6.4",824007,680664,679529,701678,805808,656716,682985,663837,681481,"54.13",,,,,,,,61,2,"Cutter",3,1,3,1,1,3,3,1,"Standard","Standard",193,"0.004","0.08",,,,,"-0.08",,2,2,0.906,0.906,30,27,30,27,1,3,8,1,1,1,"2.69","-0.4","0.4","39.2",,,,,
"CH","2026-07-19","85.1","1.86","5.74","Adell, Jo",666176,663947,,"ball",,,,,14,,"R","R","L","LAA","DET","B",,,0,0,2026,"1.22","0.14",1.3911355735671962,2.417562075960331,,694203,642350,1,7,"Bot",,,,,,,-3.598880800764979,-123.94916544893438,-1.5717217428973171,13.333624594727178,24.664574519266562,-30.64041389549735,3.305134514,1.668011811,,,,"85.3",1603,"6.4",824007,680664,679529,701678,805808,656716,682985,663837,681481,"54.13",,,,,,,,61,1,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",107,"0.003","0.039",,,,,"-0.039",,2,2,0.903,0.903,30,27,30,27,1,3,8,1,1,1,"3","1.22","-1.22","36.4",,,,,
"SI","2026-07-19","94.3","-2.9","5.57","Adell, Jo",666176,669724,"field_out","hit_into_play",,,,,6,"Jo Adell grounds out, third baseman Colt Keith to first baseman Spencer Torkelson.","R","R","R","LAA","DET","X",5,"ground_ball",1,1,2026,"-1.21","0.37",0.35699321524268934,2.2904956508696106,545361,694384,666139,2,5,"Bot",112.81,179.84,,,,,10.987940137265365,-136.86467737776283,-3.421637801879629,-17.62172153335186,29.895245755985506,-26.883189567792463,3.305134514,1.668011811,2,"103.5",-46,"93.5",2045,"6",824007,668670,679529,701678,690993,805808,682985,681546,681481,"54.55",0.104,0.094,"0",1,0,0,2,45,3,"Sinker",2,1,2,1,1,2,2,1,"Infield shade","Standard",233,"-0.066","-0.229","77.3","7.3",,0.107,"0.229","103.5",1,1,0.726,0.726,28,27,28,27,1,2,1,1,2,1,"2.2","1.21","1.21","31.1",3.7934381053182573,10.880700930482673,35.00726028984799,40.15557759073951,18.060417391512594
