"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FC","2025-09-21","85.7","2.69","5.72","Guzman, Denzer",694203,607536,,"foul",,,,,7,,"R","R","L","COL","LAA","S",,,0,0,2025,"0.01","0.43",-0.5420032543253052,1.8682039689119811,,,,1,2,"Top",,,,,,,-7.700211081128402,-124.8178224753295,-3.8303880619234896,1.3783118076698544,20.40874628317861,-27.168198441441792,3.411,1.565,305,"83.6",30,"86.7",2244,"6.5",776232,690924,688760,690022,691720,678662,687597,686668,666160,"54.02",,,,,,,,11,1,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",141,"0.002","-0.039","83.6","8.6",,,"0.039","88.0",-1,1,0.418,0.5820000000000001,32,21,32,21,1,0,5,1,6,2,"2.62","0.01","-0.01","24.5",20.763963685620727,-26.06367138471333,41.01183509781957,28.04601748336136,44.59194638973663
"SL","2025-09-21","86.2","-2.46","5.13","Guzman, Denzer",694203,623474,"strikeout","swinging_strike",,,,,9,"Denzer Guzman strikes out swinging.","R","R","R","COL","LAA","S",2,,2,2,2025,"0.32","0.36",0.40475116652632237,1.996602784534255,,,,2,7,"Top",,,,,,,6.018676782787506,-125.61545264903556,-2.001354023529008,2.351609911215667,22.52758995762572,-28.19841445461209,3.411,1.565,,,,"84.8",2713,"5.1",776232,690924,688760,690022,691720,678662,687597,686668,666160,"55.45",,0,"0",1,0,0,,50,5,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",204,"0.018","-0.224","70.7","8.8","5.793761532",,"0.224",,1,-1,0.771,0.22899999999999998,31,21,32,21,1,2,2,1,2,2,"2.67","-0.32","-0.32","5.4",28.067659817101855,-31.853287655126177,37.09034687372048,34.90999719542815,50.7247654008392
"SL","2025-09-21","87.4","-2.06","5.16","Guzman, Denzer",694203,623474,,"ball",,,,,14,,"R","R","R","COL","LAA","B",,,1,2,2025,"0.16","0.3",3.14808091899217,1.0394248039677745,,,,2,7,"Top",,,,,,,11.889192115255899,-126.99620204361769,-4.431198322076017,-0.12622368379480428,19.650378395776627,-28.268285250438915,3.60862739698004,1.75404984856188,,,,"85.9",2720,"4.9",776232,690924,688760,690022,691720,678662,687597,686668,666160,"55.6",,,,,,,,50,4,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",219,"-0.003","0.042",,,,,"-0.042",,1,-1,0.774,0.22599999999999998,31,21,32,21,1,2,2,1,2,2,"2.63","-0.16","-0.16","7.8",,,,,
"SI","2025-09-21","91.7","-2.7","4.33","Guzman, Denzer",694203,623474,,"called_strike",,,,,3,,"R","R","R","COL","LAA","S",,,1,1,2025,"-1.2","-0.01",0.6043816405294604,3.2321719105770725,,,,2,7,"Top",,,,,,,10.626611348604875,-133.2272607348767,2.9328205278588513,-16.398946888147776,24.291880742812527,-33.09917276250348,3.61123912060947,1.83056440377311,,,,"89.8",2590,"4.9",776232,690924,688760,690022,691720,678662,687597,686668,666160,"55.64",,,,,,,,50,3,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",261,"0.005","-0.062",,,,,"0.062",,1,-1,0.769,0.23099999999999998,31,21,32,21,1,2,2,1,2,2,"2.7","1.2","1.2","-12.1",,,,,
"FF","2025-09-21","93.7","-2.03","5.41","Guzman, Denzer",694203,623474,,"ball",,,,,11,,"R","R","R","COL","LAA","B",,,0,1,2025,"-1.05","0.62",-0.35943572109703614,3.8251113569827844,,,,2,7,"Top",,,,,,,6.456914496044726,-136.48061925133825,0.15686771432660818,-14.547964439550318,25.877251729015665,-24.56332026523631,3.59933040636268,1.7449029350982,,,,"91.9",2497,"4.9",776232,690924,688760,690022,691720,678662,687597,686668,666160,"55.64",,,,,,,,50,2,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",242,"-0.002","0.027",,,,,"-0.027",,1,-1,0.771,0.22899999999999998,31,21,32,21,1,2,2,1,2,2,"1.94","1.05","1.05","10.7",,,,,
"ST","2025-09-21","78","-2.41","5.13","Guzman, Denzer",694203,623474,,"called_strike",,,,,9,,"R","R","R","COL","LAA","S",,,0,0,2025,"1.1","-0.22",0.45310247960005634,1.881356275765853,,,,2,7,"Top",,,,,,,4.042890750444874,-113.75491816653782,0.15244145915406326,9.00149135728481,17.887682441695706,-34.333023348171395,3.62840543812421,1.81103345615126,,,,"76.6",3119,"4.8",776232,690924,688760,690022,691720,678662,687597,686668,666160,"55.66",,,,,,,,50,1,"Sweeper",2,1,1,2,1,2,1,2,"Standard","Standard",79,"0.003","-0.043",,,,,"0.043",,1,-1,0.768,0.23199999999999998,31,21,32,21,1,2,2,1,2,2,"3.91","-1.1","-1.1","4.6",,,,,
"KC","2025-09-20","85.6","-1.79","6.17","Guzman, Denzer",694203,608566,"field_out","hit_into_play",,,,,6,"Denzer Guzman flies out sharply to left fielder Jordan Beck.","R","R","R","COL","LAA","X",7,"fly_ball",0,2,2025,"0.31","0.01",0.5402834477624504,2.5345955707610983,,681351,,2,7,"Top",62.46,56.76,,,,,4.812672465112937,-124.84046449223699,-2.436694804287929,2.5389639059266633,20.5003534032152,-31.88345446159745,3.411,1.565,384,"101",33,"85.3",2753,"5.6",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.93",0.47,0.9344062500000002,"0",1,0,0,6,47,3,"Knuckle Curve",0,2,2,0,2,0,2,0,"Infield shade","Standard",20,"0.016","-0.193","75.1","8.3",,1.842,"0.193","101.0",-2,2,0.205,0.795,30,21,30,21,3,2,6,1,6,1,"3.05","-0.31","-0.31","42.8",12.646138516220182,-11.36663150343524,31.884884110825496,37.53297473351904,35.14124618707403
"SI","2025-09-20","93.4","-1.92","6.12","Guzman, Denzer",694203,608566,,"called_strike",,,,,6,,"R","R","R","COL","LAA","S",,,0,1,2025,"-1.09","0.73",0.6981040010478188,2.601338122632848,,681351,,2,7,"Top",,,,,,,8.985429069013048,-135.8193081681683,-4.9372643214004714,-15.295891483210182,24.901697832964807,-22.21285031317325,3.65462977779481,1.67427326843866,,,,"92.6",2127,"5.5",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.99",,,,,,,,47,2,"Sinker",0,2,2,0,2,0,2,0,"Infield shade","Standard",222,"0.006","-0.056",,,,,"0.056",,-2,2,0.199,0.8009999999999999,30,21,30,21,3,2,6,1,6,1,"1.85","1.09","1.09","42.6",,,,,
"KC","2025-09-20","85.6","-1.93","6.23","Guzman, Denzer",694203,608566,,"foul",,,,,6,,"R","R","R","COL","LAA","S",,,0,0,2025,"0","0.25",0.7423553571828885,2.326300594806403,,681351,,2,7,"Top",,,,,,,6.244640324167837,-124.67630577379211,-3.510792568349221,-1.1172418994427264,21.448581656888013,-29.077942303390174,3.411,1.565,179,"69.8",60,"85.2",2671,"5.6",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.85",,,,,,,,47,1,"Knuckle Curve",0,2,2,0,2,0,2,0,"Infield shade","Standard",300,"0.004","-0.04","76.3","8.5",,,"0.04","88.0",-2,2,0.195,0.8049999999999999,30,21,30,21,3,2,6,1,6,1,"2.82","0","0","40.6",12.873825319314106,-9.720188790471202,32.32523318578904,40.17412116157331,33.0256200163649
"SI","2025-09-20","93.3","-1.98","6.12","Guzman, Denzer",694203,608566,"field_out","hit_into_play",,,,,2,"Denzer Guzman grounds out, second baseman Tyler Freeman to first baseman Blaine Crim. Logan O'Hoppe to 2nd.","R","R","R","COL","LAA","X",4,"ground_ball",0,0,2025,"-1.06","0.79",-0.1732639980295818,2.8813353569304647,,,681351,1,5,"Top",121.92,150.67,,,,,6.879371777390165,-135.7949865519126,-4.359804741656232,-14.532647987248252,24.17577786682013,-21.632171923554612,3.411,1.565,12,"76.8",-12,"92.9",2151,"5.6",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.89",0.06,0.058,"0",1,0,0,2,31,1,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",226,"0.018","-0.318","69.8","7.2",,0.061,"0.318","88.0",-1,1,0.36,0.64,30,21,30,21,2,1,6,1,6,1,"1.79","1.06","1.06","40.2",-7.313341668718089,8.707903706749349,31.85955168802179,31.207934897045504,21.750501233746846
"KC","2025-09-20","88.1","-1.84","6.24","Guzman, Denzer",694203,608566,"field_out","hit_into_play",,,,,8,"Denzer Guzman pops out to second baseman Tyler Freeman.","R","R","R","COL","LAA","X",4,"popup",0,2,2025,"-0.33","0.42",0.1709397456966129,1.5749393026602956,,,,0,3,"Top",138.64,158.27,,,,,5.467202155953756,-128.22556097593966,-6.09011482644027,-4.6713876953670495,23.814935635842637,-26.53825639066751,3.411,1.565,121,"77.1",68,"87.2",2580,"5.5",776241,696100,688760,671289,606115,678662,687597,686668,666160,"55.04",0.001,0,"0",1,0,0,3,15,3,"Knuckle Curve",0,1,1,0,1,0,1,0,"Standard","Standard",256,"0.013","-0.165","68.5","8.9",,0.001,"0.165","88.0",-1,1,0.397,0.603,30,21,30,21,1,0,6,1,6,1,"2.49","0.33","0.33","45.0",24.00612122843358,-15.719892882534532,44.40294718693455,32.84952772156837,38.0286101188329
"SI","2025-09-20","93.4","-2.04","6.16","Guzman, Denzer",694203,608566,,"foul",,,,,1,,"R","R","R","COL","LAA","S",,,0,1,2025,"-1.06","0.82",-0.2977344348520077,2.8893258232490626,,,,0,3,"Top",,,,,,,6.726587410220371,-136.027657944704,-4.511480885872226,-14.614662458081149,25.625604014020556,-21.140559866727955,3.411,1.565,212,"70.8",29,"92.8",2195,"5.6",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.95",,,,,,,,15,2,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",222,"0.006","-0.055","71.6","7.1",,,"0.055","88.0",-1,1,0.391,0.609,30,21,30,21,1,0,6,1,6,1,"1.75","1.06","1.06","43.7",1.0845291484996167,3.794216218704561,35.35836701400664,27.406681562335052,21.001625940574137
"CH","2025-09-20","88.1","-1.5","5.81","Guzman, Denzer",694203,683409,"strikeout","swinging_strike",,,,,9,"Denzer Guzman strikes out swinging.","R","R","R","COL","LAA","S",2,,1,2,2025,"-0.93","0.73",0.30879907458745626,2.029086156937899,,695681,681351,0,9,"Top",,,,,,,6.306515269898956,-128.3321862787977,-4.711683314635167,-11.440249750460385,21.95627709327793,-23.319104449922776,3.411,1.565,,,,"88.6",1922,"6.1",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.35",,0,"0",1,0,0,,62,4,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",249,"0.005","-0.194","60.6","9.6","5.43364926",,"0.194",,-3,3,0.024,0.976,22,21,23,21,1,3,3,1,4,1,"2.16","0.93","0.93","35.9",30.69078140649833,-49.62319811721383,36.47251993190658,35.01057250490922,55.412314841605635
"SL","2025-09-20","90.4","-1.6","5.73","Guzman, Denzer",694203,683409,,"ball",,,,,14,,"R","R","R","COL","LAA","B",,,0,2,2025,"0.22","0.19",0.4753389225366266,1.3278511959202426,,695681,681351,0,9,"Top",,,,,,,4.715197993900775,-131.6890955809512,-5.555022807080876,1.7961127229201732,21.981866024182544,-29.208396129816908,3.76500910199029,1.68648911565703,,,,"91.1",2258,"6.2",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.3",,,,,,,,62,3,"Slider",0,3,3,0,3,0,3,0,"Standard","Standard",214,"-0.001","0.015",,,,,"-0.015",,-3,3,0.025,0.975,22,21,23,21,1,3,3,1,4,1,"2.55","-0.22","-0.22","35.2",,,,,
"FF","2025-09-20","92","-2.17","6.17","Guzman, Denzer",694203,608566,,"called_strike",,,,,9,,"R","R","R","COL","LAA","S",,,0,0,2025,"-0.68","1.11",0.6201471478563305,2.0118682708681703,,,,0,3,"Top",,,,,,,8.444962913373118,-133.75937043359664,-7.104122789305443,-9.843077755780964,24.512954790878116,-17.476820927520397,3.61225293756942,1.71329896326156,,,,"91.4",2140,"5.6",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.88",,,,,,,,15,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",223,"0.003","-0.039",,,,,"0.039",,-1,1,0.388,0.612,30,21,30,21,1,0,6,1,6,1,"1.55","0.68","0.68","46.5",,,,,
"SL","2025-09-20","90.9","-1.63","5.78","Guzman, Denzer",694203,683409,,"swinging_strike",,,,,14,,"R","R","R","COL","LAA","S",,,0,1,2025,"0.2","0.63",1.1026030545356424,2.0028169898649875,,695681,681351,0,9,"Top",,,,,,,6.42059423547868,-132.314228574449,-5.010768622480776,1.2524050342929804,22.844231504884203,-23.961799721809427,3.411,1.565,,,,"91.6",2144,"6.3",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.24",,,,,,,,62,2,"Slider",0,3,3,0,3,0,3,0,"Standard","Standard",224,"0.002","-0.053","62.6","8.9","1.343082492",,"0.053",,-3,3,0.023,0.977,22,21,23,21,1,3,3,1,4,1,"2.09","-0.2","-0.2","36.7",18.701094684222536,-28.171493641405316,32.63890953640179,45.17449985137454,39.92672002337458
"FF","2025-09-20","98.5","-1.46","5.77","Guzman, Denzer",694203,683409,,"foul",,,,,9,,"R","R","R","COL","LAA","S",,,0,0,2025,"-0.93","0.6",0.7686549976860618,1.989140666805462,,695681,681351,0,9,"Top",,,,,,,8.190662829782072,-143.18689987453047,-6.2428381215831275,-14.579723641591652,29.658941122915973,-22.759787700020556,3.411,1.565,212,"79.2",23,"98.9",2294,"6.3",776241,696100,688760,671289,606115,678662,687597,686668,666160,"54.19",,,,,,,,62,1,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Strategic","Standard",233,"0.001","-0.053","67.6","7.7",,,"0.053","88.0",-3,3,0.022,0.978,22,21,23,21,1,3,3,1,4,1,"1.74","0.93","0.93","35.6",-7.333009846556123,11.293029538162052,37.12796110743876,42.53322551766191,13.007981948944515
"FC","2025-09-19","90.6","-1.63","6.18","Guzman, Denzer",694203,687134,"walk","blocked_ball",,,,,14,"Denzer Guzman walks.","R","R","R","COL","LAA","B",,,3,2,2025,"0.37","0.58",1.1943013416343256,0.745341294412857,,,,0,5,"Top",,,,,,,6.3082389681213495,-131.85909979396365,-9.072449709596468,3.285844144980233,21.856477233741476,-23.90841212496805,3.7704731846437,1.83237292059277,,,,"92",2539,"6.6",776253,696100,688760,690022,691720,678662,666160,686668,671289,"53.88",,0.691497,"0.7",1,0,0,,35,7,"Cutter",3,3,3,3,3,3,3,3,"Infield shade","Standard",161,"-0.041","0.356",,,,,"-0.356",,0,0,0.493,0.507,24,21,25,21,2,1,6,1,6,1,"2.15","-0.37","-0.37","64.5",,,,,
"SL","2025-09-19","84.3","-1.89","6.18","Guzman, Denzer",694203,687134,,"ball",,,,,14,,"R","R","R","COL","LAA","B",,,2,2,2025,"0.36","-0.27",1.0641383794780743,2.1012026291475165,,,,0,5,"Top",,,,,,,6.186073393633472,-122.7910007652603,-2.7176834497766658,2.6959424645338035,19.55078004890716,-34.68615531781567,3.81895037521641,1.88093756423797,,,,"85.3",2586,"6.4",776253,696100,688760,690022,691720,678662,666160,686668,671289,"54.08",,,,,,,,35,6,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",70,"-0.011","0.112",,,,,"-0.112",,0,0,0.504,0.496,24,21,25,21,2,1,6,1,6,1,"3.42","-0.36","-0.36","59.7",,,,,
"FS","2025-09-19","87.9","-1.72","6.28","Guzman, Denzer",694203,687134,,"ball",,,,,13,,"R","R","R","COL","LAA","B",,,1,2,2025,"-0.53","0.33",-0.20552358600111964,1.180194677817882,,,,0,5,"Top",,,,,,,4.796426870615886,-127.95007994366495,-7.0813704753811155,-6.748769315265257,21.277045025528057,-27.42308950261871,3.82543161947288,1.92442202153076,,,,"88.9",1265,"6.5",776253,696100,688760,690022,691720,678662,666160,686668,671289,"54.03",,,,,,,,35,5,"Split-Finger",3,3,3,3,3,3,3,3,"Infield shade","Standard",210,"-0.005","0.043",,,,,"-0.043",,0,0,0.509,0.491,24,21,25,21,2,1,6,1,6,1,"2.57","0.53","0.53","59.0",,,,,
"FF","2025-09-19","95.3","-1.34","6.33","Guzman, Denzer",694203,687134,,"foul",,,,,3,,"R","R","R","COL","LAA","S",,,1,2,2025,"-0.21","1.26",0.5794963882219561,3.4028645845253145,,,,0,5,"Top",,,,,,,5.53356873264516,-138.85563874504416,-5.009786332523671,-3.8160070489567004,26.657209588977675,-14.837144293833001,3.411,1.565,,,,"96.4",2122,"6.5",776253,696100,688760,690022,691720,678662,666160,686668,671289,"53.97",,,,,,,,35,4,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Infield shade","Standard",202,"0","0","70.8","7.0",,,"0",,0,0,0.509,0.491,24,21,25,21,2,1,6,1,6,1,"1.21","0.21","0.21","64.2",-4.109589264711978,19.02673082495863,29.99377060099317,40.213400338192514,10.752792007168354
"SL","2025-09-19","84.1","-1.84","6.15","Guzman, Denzer",694203,687134,,"foul",,,,,5,,"R","R","R","COL","LAA","S",,,1,1,2025,"0.25","-0.38",-0.14934327924711677,2.317305358873467,,,,0,5,"Top",,,,,,,3.428113084565533,-122.56768823718484,-1.8814240499312165,2.057678640157683,19.56790000113046,-35.97393645039983,3.411,1.565,,,,"85.2",2593,"6.5",776253,696100,688760,690022,691720,678662,666160,686668,671289,"54.03",,,,,,,,35,3,"Slider",3,3,3,3,3,3,3,3,"Infield shade","Standard",55,"0.008","-0.061","74.5","7.8",,,"0.061",,0,0,0.501,0.499,24,21,25,21,2,1,6,1,6,1,"3.55","-0.25","-0.25","59.8",1.8891392243397431,1.0149196743393971,38.500682443761114,32.45766888247379,24.166432408158027
"FC","2025-09-19","88","-1.75","6.23","Guzman, Denzer",694203,687134,,"called_strike",,,,,3,,"R","R","R","COL","LAA","S",,,1,0,2025,"0.56","0.36",0.5843440426404405,3.311097363902589,,,,0,5,"Top",,,,,,,4.524742248222369,-128.277130035192,-1.8316787835083947,5.4506193374449765,22.527616577553417,-28.007837140645442,3.71467425806512,1.85060420510561,,,,"89",2401,"6.5",776253,696100,688760,690022,691720,678662,666160,686668,671289,"54.04",,,,,,,,35,2,"Cutter",3,3,3,3,3,3,3,3,"Infield shade","Standard",160,"0.006","-0.05",,,,,"0.05",,0,0,0.495,0.505,24,21,25,21,2,1,6,1,6,1,"2.54","-0.56","-0.56","60.8",,,,,
"SL","2025-09-19","83.1","-1.83","6.26","Guzman, Denzer",694203,687134,,"ball",,,,,14,,"R","R","R","COL","LAA","B",,,0,0,2025,"0.38","-0.2",0.9426035118194476,2.0399089893888758,,,,0,5,"Top",,,,,,,5.665277770273625,-121.11567074962858,-2.9459440878131242,2.841162544587571,19.639202615213,-33.836891754036486,3.79502158782107,1.78182302337046,,,,"84.3",2456,"6.6",776253,696100,688760,690022,691720,678662,666160,686668,671289,"53.91",,,,,,,,35,1,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",83,"-0.005","0.041",,,,,"-0.041",,0,0,0.5,0.5,24,21,25,21,2,1,6,1,6,1,"3.44","-0.38","-0.38","59.6",,,,,
"FF","2025-09-19","93.4","-1.18","6.37","Guzman, Denzer",694203,687134,"home_run","hit_into_play",,,,,5,"Denzer Guzman homers (2) on a fly ball to left field.","R","R","R","COL","LAA","X",,"fly_ball",3,2,2025,"-0.09","1.35",0.21731541630498633,2.6616039322063525,,,,2,2,"Top",14.78,71.3,,,,,3.819583970737345,-136.04566157408817,-6.91767806018747,-1.8427816595753805,24.032190821498368,-14.100417647070012,3.411,1.565,415,"104.9",28,"94.7",1942,"6.5",776253,696100,688760,690022,691720,678662,666160,686668,671289,"53.97",0.768,1.5246037735849056,"2",1,0,3,6,13,6,"4-Seam Fastball",2,2,2,2,3,2,3,2,"Standard","Standard",189,"-0.105","2.528","71.6","8.3",,3.007,"-2.528","104.9",0,0,0.538,0.46199999999999997,24,21,25,21,1,0,6,1,6,1,"1.22","0.09","0.09","70.4",18.00673866891048,-13.011276290648304,33.70226155241265,34.92974014688937,35.85294410477198
"CU","2025-09-19","83.7","-1.45","6.32","Guzman, Denzer",694203,687134,,"ball",,,,,14,,"R","R","R","COL","LAA","B",,,2,2,2025,"-0.13","-0.55",0.5890358559214218,1.0765387019914114,,,,2,2,"Top",,,,,,,4.967281702284137,-121.90343271384508,-4.750161900707844,-2.0704489127396966,18.933797785870286,-37.140869981684126,3.77523931586912,1.8833927548821,,,,"84.7",2517,"6.5",776253,696100,688760,690022,691720,678662,666160,686668,671289,"54.04",,,,,,,,13,5,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",18,"-0.004","0.104",,,,,"-0.104",,0,0,0.542,0.45799999999999996,24,21,25,21,1,0,6,1,6,1,"3.74","0.13","0.13","70.3",,,,,
"FF","2025-09-19","94.9","-1.14","6.42","Guzman, Denzer",694203,687134,,"foul",,,,,3,,"R","R","R","COL","LAA","S",,,2,1,2025,"-0.15","1.35",0.4411380937173226,2.9709692220455612,,,,2,2,"Top",,,,,,,4.5071155616071605,-138.25971510908198,-6.562915455430379,-2.7873334917139796,24.625456195325356,-13.563481566927189,3.411,1.565,228,"76.7",25,"96.6",2020,"6.7",776253,696100,688760,690022,691720,678662,666160,686668,671289,"53.78",,,,,,,,13,4,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",190,"0.003","-0.073","73.8","7.6",,,"0.073","88.0",0,0,0.539,0.46099999999999997,24,21,25,21,1,0,6,1,6,1,"1.13","0.15","0.15","69.6",-1.467246623085511,8.799893251217194,32.26912207625459,38.93873719855978,17.858350258075838
"FF","2025-09-19","95","-1.23","6.42","Guzman, Denzer",694203,687134,,"foul",,,,,3,,"R","R","R","COL","LAA","S",,,2,0,2025,"-0.25","1.17",0.43600755624678966,3.30125269682452,,,,2,2,"Top",,,,,,,4.939932939333159,-138.42554455610525,-5.281121789412869,-4.106208241866073,24.393611463421564,-16.15439972151826,3.411,1.565,157,"78.2",73,"96.4",2027,"6.5",776253,696100,688760,690022,691720,678662,666160,686668,671289,"53.96",,,,,,,,13,3,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",190,"0.003","-0.066","67.3","8.1",,,"0.066","88.0",0,0,0.536,0.46399999999999997,24,21,25,21,1,0,6,1,6,1,"1.31","0.25","0.25","68.3",5.3870962459749165,-4.692154919995317,27.442614772272332,38.97540828521636,27.146766318798555
"FF","2025-09-19","95.4","-1.27","6.39","Guzman, Denzer",694203,687134,,"ball",,,,,12,,"R","R","R","COL","LAA","B",,,1,0,2025,"-0.06","1.2",1.9278247996608366,3.415226532333934,,,,2,2,"Top",,,,,,,8.583988840071454,-138.77350621524062,-5.0100648401069945,-2.388634412927172,26.280202774785362,-15.662817282562964,3.76260546530564,1.90731502944315,,,,"96.5",2065,"6.6",776253,696100,688760,690022,691720,678662,666160,686668,671289,"53.89",,,,,,,,13,2,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shade","Standard",184,"-0.003","0.065",,,,,"-0.065",,0,0,0.539,0.46099999999999997,24,21,25,21,1,0,6,1,6,1,"1.27","0.06","0.06","67.8",,,,,
"SL","2025-09-19","86.7","-1.69","6.24","Guzman, Denzer",694203,687134,,"ball",,,,,14,,"R","R","R","COL","LAA","B",,,0,0,2025,"0.31","-0.03",1.118614841115171,2.109840412447046,,,,2,2,"Top",,,,,,,6.107001175210521,-126.36883454932101,-3.781064118714225,2.3867761446497813,20.449943438879714,-32.059680898409894,3.79786377646643,1.9046400772141,,,,"87.9",2537,"6.5",776253,696100,688760,690022,691720,678662,666160,686668,671289,"53.98",,,,,,,,13,1,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Standard",82,"-0.001","0.037",,,,,"-0.037",,0,0,0.54,0.45999999999999996,24,21,25,21,1,0,6,1,6,1,"3","-0.31","-0.31","62.4",,,,,
"FF","2025-09-19","97.4","-1.71","5.73","Guzman, Denzer",694203,680767,"field_out","hit_into_play",,,,,6,"Denzer Guzman lines out sharply to center fielder Brenton Doyle.","R","R","R","COL","LAA","X",8,"line_drive",1,1,2025,"-0.46","1.15",0.6764316911275363,2.3235939112991453,,,672724,1,9,"Top",103.57,57.24,,,,,7.513315539283683,-141.64321803095922,-6.387050147230913,-7.778599073643011,28.185687043655236,-15.349710576854243,3.411,1.565,356,"100.3",17,"98.5",2376,"6.7",776253,696100,606115,690022,691720,678662,666160,686668,671289,"53.85",0.481,0.527,"0",1,0,0,4,71,3,"4-Seam Fastball",7,6,6,7,6,7,6,7,"Standard","Standard",208,"0.091","-0.235","69.6","8.4",,0.766,"0.235","100.3",1,-1,0.83,0.17000000000000004,25,21,26,21,1,3,3,1,2,1,"1.23","0.46","0.46","55.1",10.789463557802527,-4.941816881721047,31.813416287143223,41.41925818645041,27.255704029423008
"CH","2025-09-19","91.7","-1.91","5.45","Guzman, Denzer",694203,680767,,"ball",,,,,14,,"R","R","R","COL","LAA","B",,,0,1,2025,"-1.16","0.31",0.7930854646653138,1.2909153543530736,,,672724,1,9,"Top",,,,,,,9.417611177164538,-133.2681677095502,-5.460859611055038,-15.619879893290816,23.366423914884162,-27.601219699557255,3.76706556154668,1.7538050222177,,,,"93.1",2023,"6.8",776253,696100,606115,690022,691720,678662,666160,686668,671289,"53.69",,,,,,,,71,2,"Changeup",7,6,6,7,6,7,6,7,"Standard","Standard",234,"-0.009","0.019",,,,,"-0.019",,1,-1,0.839,0.16100000000000003,25,21,26,21,1,3,3,1,2,1,"2.37","1.16","1.16","43.6",,,,,
"FF","2025-09-19","97.6","-1.96","5.67","Guzman, Denzer",694203,680767,,"called_strike",,,,,9,,"R","R","R","COL","LAA","S",,,0,0,2025,"-0.27","1.17",0.6970369418587024,2.3696237921967196,,,672724,1,9,"Top",,,,,,,7.844904296252365,-142.01437527388885,-6.207656035334699,-5.279162604549164,28.05013706444141,-15.040872071079395,3.74531517641716,1.86898887683981,,,,"99.1",2308,"6.8",776253,696100,606115,690022,691720,678662,666160,686668,671289,"53.68",,,,,,,,71,1,"4-Seam Fastball",7,6,6,7,6,7,6,7,"Standard","Standard",215,"0.014","-0.04",,,,,"0.04",,1,-1,0.825,0.17500000000000004,25,21,26,21,1,3,3,1,2,1,"1.19","0.27","0.27","49.5",,,,,
