"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2026-07-21","84.5","-1.72","6.19","Trout, Mike",545361,656240,,"swinging_strike",,,,,14,,"R","R","R","LAA","STL","S",,,3,1,2026,"0.01","-0.34",1.4619935099877701,1.2162485331189643,,,,1,7,"Bot",,,,,,,7.39049115827269,-122.83528495890394,-4.302905771836121,-1.3494633747296192,24.285591491032168,-34.96463556080032,3.243700787,1.637007874,,,,"85.7",2271,"7.1",824005,671056,676475,802139,691458,691026,663457,665877,691023,"53.41",,,,,,,,56,5,"Slider",5,1,5,1,1,5,5,1,"Standard","Standard",36,"-0.001","-0.092","71.8","9.3","11.872905276",,"0.092",,4,4,0.969,0.969,30,34,30,35,1,3,,1,,1,"3.54","-0.01","-0.01","47.8",26.381743300814236,-32.971053311148765,36.52034330363284,50.945267435373886,47.74912310854869
"SI","2026-07-21","95.9","-1.61","6.31","Trout, Mike",545361,656240,,"ball",,,,,11,,"R","R","R","LAA","STL","B",,,2,1,2026,"-0.99","1.07",-0.7026203000074724,4.402518427700759,,,,1,7,"Bot",,,,,,,4.723779576564458,-139.664781558157,-1.763049355450186,-14.069734975279601,31.004129972136912,-17.968530239586812,3.243700787,1.637007874,,,,"97.3",2119,"7",824005,671056,676475,802139,691458,691026,663457,665877,691023,"53.51",,,,,,,,56,4,"Sinker",5,1,5,1,1,5,5,1,"Standard","Standard",208,"0.001","0.127",,,,,"-0.127",,4,4,0.968,0.968,30,34,30,35,1,3,,1,,1,"1.4","0.99","0.99","51.5",,,,,
"FF","2026-07-21","96","-1.67","6.23","Trout, Mike",545361,656240,,"ball",,,,,11,,"R","R","R","LAA","STL","B",,,1,1,2026,"-0.34","1.04",-0.056176074416455835,4.374232255211927,,,,1,7,"Bot",,,,,,,5.0737251998831585,-139.8212580963443,-1.5990917839405108,-5.566672394292758,30.223650835029627,-18.355108199815277,3.243700787,1.637007874,,,,"97.5",2280,"7",824005,671056,676475,802139,691458,691026,663457,665877,691023,"53.49",,,,,,,,56,3,"4-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Standard",209,"0","0.058",,,,,"-0.058",,4,4,0.968,0.968,30,34,30,35,1,3,,1,,1,"1.42","0.34","0.34","50.8",,,,,
"SI","2026-07-21","95","-1.65","6.07","Trout, Mike",545361,656240,,"foul",,,,,13,,"R","R","R","LAA","STL","S",,,1,0,2026,"-1.15","0.91",-0.2080765583088091,1.3927317602532532,,,,1,7,"Bot",,,,,,,6.45358909239999,-138.04740876315023,-8.56202023329211,-16.125066467483496,29.84298208250604,-18.780077181084224,3.243700787,1.637007874,,,,"96.7",2120,"7.2",824005,671056,676475,802139,691458,691026,663457,665877,691023,"53.26",,,,,,,,56,2,"Sinker",5,1,5,1,1,5,5,1,"Standard","Standard",203,"0","-0.05","76.4","7.6",,,"0.05",,4,4,0.968,0.968,30,34,30,35,1,3,,1,,1,"1.61","1.15","1.15","45.1",0.40105461121493124,5.3525076050406755,44.797557167318004,32.583852937555655,20.206049045339434
"FF","2026-07-21","97.1","-1.51","6.24","Trout, Mike",545361,656240,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,0,2026,"-0.59","1.4",1.4877509700237772,2.1063819490271007,,,,1,7,"Bot",,,,,,,9.429818986077173,-140.835312302583,-8.651285074708435,-9.925328878853353,31.864155176747705,-11.690255941466223,3.243700787,1.637007874,,,,"98.6",2432,"7.3",824005,671056,676475,802139,691458,691026,663457,665877,691023,"53.22",,,,,,,,56,1,"4-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Standard",211,"0","0.043",,,,,"-0.043",,4,4,0.968,0.968,30,34,30,35,1,3,,1,,1,"1.03","0.59","0.59","49.3",,,,,
"FC","2026-07-21","91.2","0.9","6.59","Trout, Mike",545361,669461,"single","hit_into_play",,,,,2,"Mike Trout singles on a sharp ground ball to left fielder Lars Nootbaar. Zach Neto out at 3rd on the throw, left fielder Lars Nootbaar to third baseman Blaze Jordan.","R","R","L","LAA","STL","X",7,"ground_ball",1,1,2026,"0.02","1.07",-0.16587206840367602,2.855518188878734,,,687263,0,1,"Bot",60.69,109.04,,,,,-2.6821710174889764,-132.88156829494798,-5.6897742671286355,0.7870507103573666,26.37188486945344,-18.438469186744513,3.243700787,1.637007874,83,"106.5",3,"91.6",2489,"6.3",824005,671056,676475,802139,691458,691026,663457,701675,691023,"54.22",0.549,0.508,"0.9",1,1,0,4,7,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",151,"-0.03","0.486","78.2","7.1",,0.605,"-0.486","106.5",0,0,0.581,0.581,26,34,27,35,1,0,10,1,,1,"1.64","0.02","-0.02","43.7",-1.6471552051443705,-12.099221106835007,38.4515932039691,31.504522577922007,26.489630748468045
"SL","2026-07-21","86","0.94","6.55","Trout, Mike",545361,669461,,"called_strike",,,,,9,,"R","R","L","LAA","STL","S",,,1,0,2026,"-0.51","-0.17",0.3631727667032929,1.6405032770336132,,,687263,0,1,"Bot",,,,,,,-0.31222521505540013,-125.25807426912536,-4.748912094834543,-5.229095751476833,27.20958226107549,-33.14868200499412,3.243700787,1.637007874,,,,"85.7",2677,"6.2",824005,671056,676475,802139,691458,691026,663457,701675,691023,"54.29",,,,,,,,7,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",231,"-0.007","-0.057",,,,,"0.057",,0,0,0.588,0.588,26,34,27,35,1,0,10,1,,1,"3.26","-0.51","0.51","44.2",,,,,
"SL","2026-07-21","86.7","0.97","6.5","Trout, Mike",545361,669461,,"blocked_ball",,,,,13,,"R","R","L","LAA","STL","B",,,0,0,2026,"-0.24","0.01",-0.7620425625660774,0.30999397823618,,,687263,0,1,"Bot",,,,,,,-3.5889753217069336,-126.09316903593307,-8.31305074007139,-1.833376419423729,24.73481817486639,-30.679739439196414,3.243700787,1.637007874,,,,"86.8",2762,"6.3",824005,671056,676475,802139,691458,691026,663457,701675,691023,"54.19",,,,,,,,7,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",247,"0.005","0.039",,,,,"-0.039",,0,0,0.583,0.583,26,34,27,35,1,0,10,1,,1,"3.02","-0.24","0.24","45.1",,,,,
"CU","2026-07-20","83.7","-1.8","5.71","Trout, Mike",545361,681517,"field_out","hit_into_play",,,,,7,"Mike Trout grounds out, third baseman Blaze Jordan to first baseman Alec Burleson.","R","R","R","LAA","STL","X",5,"ground_ball",2,2,2026,"0.63","-0.95",-0.3621247778994179,2.0822207796952608,,,,2,6,"Bot",100.5,167.22,,,,,2.0174701373179666,-121.93472147171471,0.20422596511383473,5.905483403467237,24.712545670266316,-41.87880450095903,3.243700787,1.637007874,4,"89.3",-29,"84.9",2317,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.43",0.069,0.069,"0",1,0,0,2,42,5,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",34,"-0.016","-0.221",,,,0.1,"0.221","89.3",-1,-1,0.324,0.324,29,34,29,35,3,2,10,1,,1,"4.2","-0.63","-0.63","47.8",,,,,
"SI","2026-07-20","95.4","-1.66","5.64","Trout, Mike",545361,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,1,2,2026,"-1.13","0.67",1.7150741635697258,1.9816455254150935,,,,2,6,"Bot",,,,,,,11.534813053856691,-138.45486411006272,-5.373057631544096,-17.037581065610194,30.232551936726523,-22.481790692244626,3.243700787,1.637007874,,,,"97",2228,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.22",,,,,,,,42,4,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",210,"0.003","0.044",,,,,"-0.044",,-1,-1,0.321,0.321,29,34,29,35,3,2,10,1,,1,"1.84","1.13","1.13","41.8",,,,,
"FF","2026-07-20","94.5","-1.75","5.6","Trout, Mike",545361,681517,,"ball",,,,,12,,"R","R","R","LAA","STL","B",,,0,2,2026,"-0.5","1.02",0.5736805906777251,4.010186771212609,,,,2,6,"Bot",,,,,,,7.246109072025296,-137.59768356372942,-0.6695820020201351,-7.913602491623275,28.67937257773777,-19.171774140377824,3.243700787,1.637007874,,,,"96.6",2111,"7.3",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.19",,,,,,,,42,3,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",205,"0.002","0.025",,,,,"-0.025",,-1,-1,0.319,0.319,29,34,29,35,3,2,10,1,,1,"1.51","0.5","0.5","42.4",,,,,
"ST","2026-07-20","86.4","-2.04","5.58","Trout, Mike",545361,681517,,"foul",,,,,6,,"R","R","R","LAA","STL","S",,,0,1,2026,"1.27","0.51",0.3826616838284518,2.5615217876124823,,,,2,6,"Bot",,,,,,,3.1025010293888036,-125.8873574577477,-1.860698793914779,12.801802554803125,25.935669299613938,-26.59121273635105,3.243700787,1.637007874,,,,"87.7",2470,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.45",,,,,,,,42,2,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",74,"-0.005","-0.063","79.3","7.3",,,"0.063",,-1,-1,0.324,0.324,29,34,29,35,3,2,10,1,,1,"2.54","-1.27","-1.27","42.6",3.4023690863136893,1.474453871135535,36.94494293713407,38.635495311901686,22.356195766980353
"CH","2026-07-20","88.1","-2.01","5.47","Trout, Mike",545361,681517,,"foul",,,,,4,,"R","R","R","LAA","STL","S",,,0,0,2026,"-0.81","0.29",-0.756240829801649,2.7210374177763725,,,,2,6,"Bot",,,,,,,4.8019704934551335,-128.1690685633603,-0.9774866458223648,-9.931544343120702,27.390448008450036,-29.036621549132374,3.243700787,1.637007874,,,,"89.3",1188,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.38",,,,,,,,42,1,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",225,"-0.003","-0.044","31.8","5.4",,,"0.044",,-1,-1,0.327,0.327,29,34,29,35,3,2,10,1,,1,"2.66","0.81","0.81","36.6",-15.452382679169355,43.40818159153626,37.99771173891235,24.521349238728533,8.33580845591893
"CH","2026-07-20","89.2","-1.75","5.48","Trout, Mike",545361,681517,"strikeout","swinging_strike",,,,,9,"Mike Trout strikes out swinging.","R","R","R","LAA","STL","S",2,,3,2,2026,"-0.82","0.31",0.759323423987256,1.8244324327133752,,,687263,2,3,"Bot",,,,,,,8.020473736710466,-129.63523672909642,-3.471441123134685,-10.936884246301936,26.317631969408602,-28.102762526260946,3.243700787,1.637007874,,,,"91.1",1230,"7.4",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.08",,0,"0",1,0,0,,24,7,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",224,"-0.031","-0.339","77.8","8.8","2.412822096",,"0.339",,-1,-1,0.408,0.408,29,34,29,35,2,1,10,1,,1,"2.55","0.82","0.82","41.4",21.885294052620722,-29.43564080336288,32.34715502903857,41.680183430499135,42.99054609800246
"CU","2026-07-20","83.9","-1.77","5.53","Trout, Mike",545361,681517,,"blocked_ball",,,,,14,,"R","R","R","LAA","STL","B",,,2,2,2026,"0.92","-0.92",1.957264960031436,-0.10510892958395202,,,687263,2,3,"Bot",,,,,,,6.790946666594527,-121.97578537879058,-4.450215663946464,7.525390385403804,27.42495226905222,-40.49814198150422,3.243700787,1.637007874,,,,"85.1",2303,"7.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.05",,,,,,,,24,6,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",43,"0.008","0.088",,,,,"-0.088",,-1,-1,0.4,0.4,29,34,29,35,2,1,10,1,,1,"4.2","-0.92","-0.92","45.6",,,,,
"FF","2026-07-20","94.6","-1.77","5.57","Trout, Mike",545361,681517,,"foul",,,,,6,,"R","R","R","LAA","STL","S",,,2,2,2026,"-0.61","1.09",0.7528194779360835,2.6758124827978134,,,687263,2,3,"Bot",,,,,,,8.03739651267655,-137.6674012446276,-4.252783213795464,-9.48397744141639,27.85655064491235,-17.552771894678614,3.243700787,1.637007874,291,"87.3",40,"96.9",2182,"7.4",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.13",,,,,,,,24,5,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",209,"0","0","75.9","6.8",,,"0","88.0",-1,-1,0.4,0.4,29,34,29,35,2,1,10,1,,1,"1.44","0.61","0.61","44.8",-6.349645168636152,24.601049989959265,33.46816807391627,41.930850153998634,12.40331829280408
"CU","2026-07-20","83.7","-1.77","5.63","Trout, Mike",545361,681517,,"called_strike",,,,,6,,"R","R","R","LAA","STL","S",,,2,1,2026,"0.72","-1.03",0.6142156202676344,2.259594070833566,,,687263,2,3,"Bot",,,,,,,4.030226750764424,-121.80241508404771,1.0198139858890036,6.33320666420061,25.594890689285723,-42.8265922770514,3.243700787,1.637007874,,,,"84.9",2245,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.3",,,,,,,,24,4,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",45,"-0.007","-0.068",,,,,"0.068",,-1,-1,0.407,0.407,29,34,29,35,2,1,10,1,,1,"4.3","-0.72","-0.72","44.3",,,,,
"SI","2026-07-20","94.4","-1.61","5.57","Trout, Mike",545361,681517,,"ball",,,,,12,,"R","R","R","LAA","STL","B",,,1,1,2026,"-1.14","1.06",0.7256849818578532,3.84317329540871,,,687263,2,3,"Bot",,,,,,,8.753450870781533,-137.1863156583012,-1.017534152542265,-16.389812769369748,32.07926049250839,-18.782864632513565,3.243700787,1.637007874,,,,"95.9",2242,"7.4",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.12",,,,,,,,24,3,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",205,"0.004","0.052",,,,,"-0.052",,-1,-1,0.403,0.403,29,34,29,35,2,1,10,1,,1,"1.51","1.14","1.14","43.5",,,,,
"ST","2026-07-20","85.6","-2.1","5.49","Trout, Mike",545361,681517,,"foul",,,,,6,,"R","R","R","LAA","STL","S",,,1,0,2026,"1.28","0.59",0.3540742211068513,2.41522408548306,,,687263,2,3,"Bot",,,,,,,3.1356928082891105,-124.6077491713501,-1.9802393508430072,12.595400896215846,26.26816360682639,-25.854405991051173,3.243700787,1.637007874,118,"88",74,"86.8",2623,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.35",,,,,,,,24,2,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",64,"-0.004","-0.053","78.5","7.7",,,"0.053","88.0",-1,-1,0.407,0.407,29,34,29,35,2,1,10,1,,1,"2.53","-1.28","-1.28","41.6",9.402876201564903,-8.303181588347014,34.0730551973305,37.51341371515525,32.96638443340245
"SL","2026-07-20","90.3","-2.19","5.49","Trout, Mike",545361,681517,,"ball",,,,,11,,"R","R","R","LAA","STL","B",,,0,0,2026,"0.3","0.32",-0.2446489871976257,3.6437986160703795,,,687263,2,3,"Bot",,,,,,,4.199376236731426,-131.52602062928287,0.8367428180707014,2.5724438678918675,27.182611197689116,-28.83789660556023,3.243700787,1.637007874,,,,"91.9",2258,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.37",,,,,,,,24,1,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",156,"0.003","0.041",,,,,"-0.041",,-1,-1,0.404,0.404,29,34,29,35,2,1,10,1,,1,"2.46","-0.3","-0.3","42.3",,,,,
"SI","2026-07-20","96.2","-1.6","5.66","Trout, Mike",545361,681517,"field_out","hit_into_play",,,,,5,"Mike Trout grounds out, second baseman JJ Wetherholt to first baseman Alec Burleson.","R","R","R","LAA","STL","X",4,"ground_ball",3,2,2026,"-1.25","1.12",0.18411829850549677,2.2089147604720036,,,,1,1,"Bot",136.34,146.16,,,,,7.745978984150062,-139.79227626775867,-6.000806201620014,-18.211551748569537,33.649266835291336,-16.334791394628596,3.243700787,1.637007874,5,"98.3",-23,"97.9",2213,"7.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.01",0.108,0.097,"0",1,0,0,2,5,6,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",209,"-0.02","-0.349","71.7","6.2",,0.12,"0.349","98.3",0,0,0.53,0.53,29,34,29,35,1,0,10,1,,1,"1.37","1.25","1.25","43.6",-16.05684975055054,28.493184380740423,37.02066297592527,34.32230143670736,12.810807629789089
"CH","2026-07-20","90.9","-1.66","5.58","Trout, Mike",545361,681517,,"ball",,,,,13,,"R","R","R","LAA","STL","B",,,2,2,2026,"-1.29","-0.07",-0.34790719610725507,0.12158445772359272,,,,1,1,"Bot",,,,,,,6.159372306067631,-132.15848149037149,-7.450659286768754,-16.38249045429115,27.424146181974685,-31.566671581796435,3.243700787,1.637007874,,,,"92.5",1494,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.29",,,,,,,,5,5,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",232,"0.006","0.112",,,,,"-0.112",,0,0,0.524,0.524,29,34,29,35,1,0,10,1,,1,"2.82","1.29","1.29","37.5",,,,,
"SL","2026-07-20","90.5","-1.81","5.69","Trout, Mike",545361,681517,,"swinging_strike",,,,,14,,"R","R","R","LAA","STL","S",,,2,1,2026,"0.57","0.19",1.1680549660199742,2.2149384459293975,,,,1,1,"Bot",,,,,,,6.192505194873871,-131.7823065505132,-3.0385505774503354,5.540596028882271,25.311098812739857,-29.503022746264378,3.243700787,1.637007874,,,,"92.4",2465,"7.2",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.31",,,,,,,,5,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",126,"-0.005","-0.077","39.7","6.4","0.906914832",,"0.077",,0,0,0.529,0.529,29,34,29,35,1,0,10,1,,1,"2.56","-0.57","-0.57","44.0",-13.511866055218823,29.740296366931442,29.27411736736828,47.61334349282574,1.8002770647466084
"SI","2026-07-20","96.4","-1.55","5.72","Trout, Mike",545361,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,1,1,2026,"-1.28","0.86",0.4017301113363063,1.5092149909333086,,,,1,1,"Bot",,,,,,,8.249181712787188,-140.07553982003532,-7.512388273981259,-18.688062886248723,29.977275770701024,-19.347456316866083,3.243700787,1.637007874,,,,"98.5",2147,"7.4",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.06",,,,,,,,5,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0.004","0.058",,,,,"-0.058",,0,0,0.525,0.525,29,34,29,35,1,0,10,1,,1,"1.59","1.28","1.28","49.0",,,,,
"ST","2026-07-20","89","-1.88","5.72","Trout, Mike",545361,681517,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,0,1,2026,"1.35","0.46",2.070828886591533,1.6896155070989063,,,,1,1,"Bot",,,,,,,6.778247142829819,-129.47619444351847,-4.651480033103417,13.718613141477325,28.078073475393794,-26.178083295768612,3.243700787,1.637007874,,,,"90.2",2626,"7.1",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.37",,,,,,,,5,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",76,"0.001","0.035",,,,,"-0.035",,0,0,0.524,0.524,29,34,29,35,1,0,10,1,,1,"2.43","-1.35","-1.35","40.6",,,,,
"SL","2026-07-20","90","-1.87","5.78","Trout, Mike",545361,681517,,"called_strike",,,,,8,,"R","R","R","LAA","STL","S",,,0,0,2026,"0.5","-0.09",-0.048958669113617403,1.9013959318451006,,,,1,1,"Bot",,,,,,,3.4158183565071294,-131.07777395163265,-3.3101063149850662,5.117475947723127,26.01873846295489,-32.789735151371154,3.243700787,1.637007874,,,,"91.6",2426,"7",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.46",,,,,,,,5,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",120,"-0.002","-0.042",,,,,"0.042",,0,0,0.526,0.526,29,34,29,35,1,0,10,1,,1,"2.89","-0.5","-0.5","44.5",,,,,
"SI","2026-07-20","96.9","-1.39","5.76","Trout, Mike",545361,676617,"strikeout","called_strike",,,,,6,"Mike Trout called out on strikes.","R","R","R","LAA","STL","S",2,,2,2,2026,"-1.27","0.67",0.7062870070270613,2.2018131059797854,,,,0,9,"Bot",,,,,,,8.51721245793152,-140.77049185832144,-5.272973810324236,-18.80187558435442,32.51620466522411,-22.281663093794062,3.243700787,1.637007874,,,,"97.3",2161,"6.6",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.87",,0,"0",1,0,0,,61,5,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",225,"-0.076","-0.234",,,,,"0.234",,-1,-1,0.191,0.191,31,34,31,35,1,3,3,1,2,1,"1.77","1.27","1.27","34.1",,,,,
"ST","2026-07-20","82.2","-1.66","5.41","Trout, Mike",545361,676617,,"ball",,,,,14,,"R","R","R","LAA","STL","B",,,1,2,2026,"1.32","-0.28",2.0711058638627042,1.24817166319108,,,,0,9,"Bot",,,,,,,5.78918590693705,-119.56820879335751,-2.0484329929426837,11.371083908495201,25.303534099411277,-34.64289530508679,3.243700787,1.637007874,,,,"82.7",2337,"6.9",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.64",,,,,,,,61,4,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",51,"0.014","0.046",,,,,"-0.046",,-1,-1,0.177,0.177,31,34,31,35,1,3,3,1,2,1,"3.68","-1.32","-1.32","27.5",,,,,
"SI","2026-07-20","98","-1.48","5.8","Trout, Mike",545361,676617,,"ball",,,,,12,,"R","R","R","LAA","STL","B",,,0,2,2026,"-1.53","0.1",0.9125560723371382,2.5698289132972483,,,,0,9,"Bot",,,,,,,9.998129177627066,-142.3213962375101,-3.2184909618035316,-23.09761423428764,35.738025725863764,-30.17003778084834,3.243700787,1.637007874,,,,"97.9",1973,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.96",,,,,,,,61,3,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",221,"0.009","0.023",,,,,"-0.023",,-1,-1,0.168,0.168,31,34,31,35,1,3,3,1,2,1,"2.3","1.53","1.53","32.5",,,,,
"ST","2026-07-20","81.3","-1.62","5.48","Trout, Mike",545361,676617,,"foul",,,,,14,,"R","R","R","LAA","STL","S",,,0,1,2026,"1.56","-0.09",0.734671283883343,0.9489337501436825,,,,0,9,"Bot",,,,,,,2.1772040080563744,-118.2611598646002,-3.0501944385599384,14.071231714460358,25.41557131883498,-32.62678805677622,3.243700787,1.637007874,2,"77.6",-25,"81.7",2407,"6.9",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.61",,,,,,,,61,2,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Strategic",51,"-0.023","-0.056","68.3","8.5",,,"0.056","88.0",-1,-1,0.191,0.191,31,34,31,35,1,3,3,1,2,1,"3.58","-1.56","-1.56","26.7",12.785019876864023,-12.911576480822607,41.76143411081206,40.98646264769414,33.63193197983904
"ST","2026-07-20","80.8","-1.7","5.45","Trout, Mike",545361,676617,,"called_strike",,,,,4,,"R","R","R","LAA","STL","S",,,0,0,2026,"1.34","-0.1",-0.5620115149703047,2.281149130893862,,,,0,9,"Bot",,,,,,,-0.11681467724137545,-117.61493096326555,0.08191987274266976,12.361142851542423,25.23182164167168,-33.32625378203854,3.243700787,1.637007874,,,,"80.7",2139,"6.5",824006,699625,676475,802139,691458,691026,663457,701675,691023,"53.99",,,,,,,,61,1,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",52,"-0.013","-0.043",,,,,"0.043",,-1,-1,0.204,0.204,31,34,31,35,1,3,3,1,2,1,"3.62","-1.34","-1.34","24.1",,,,,
"FF","2026-07-19","93.2","-2.11","5.92","Trout, Mike",545361,663554,"walk","ball",,,,,13,"Mike Trout walks.","R","R","R","LAA","DET","B",,,3,1,2026,"-1.03","1.39",-0.2895118335121225,1.172239831514284,,,,0,3,"Bot",,,,,,,7.026583111086666,-135.32756767838018,-9.34692182542328,-14.261009375314451,30.005157772929937,-13.250355092510109,3.243700787,1.637007874,,,,"94.2",2435,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.47",,0.698079,"0.7",1,0,0,,22,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",214,"0.024","0.264",,,,,"-0.264",,0,0,0.571,0.571,29,34,29,35,2,1,8,1,,1,"1.25","1.03","1.03","49.4",,,,,
"FF","2026-07-19","93.1","-2.29","5.94","Trout, Mike",545361,663554,,"ball",,,,,11,,"R","R","R","LAA","DET","B",,,2,1,2026,"-0.89","1.44",-0.09379243211213939,4.082527379759249,,,,0,3,"Bot",,,,,,,7.652112018430522,-135.46033091328422,-2.0775671320090128,-12.659261513708861,29.65198083548865,-14.189411760117347,3.243700787,1.637007874,,,,"94.1",2228,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.6",,,,,,,,22,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",213,"0.012","0.144",,,,,"-0.144",,0,0,0.559,0.559,29,34,29,35,2,1,8,1,,1,"1.19","0.89","0.89","45.7",,,,,
"SL","2026-07-19","89.7","-2.42","5.73","Trout, Mike",545361,663554,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,1,1,2026,"0.22","0.42",1.290729326394679,1.2634953530930462,,,,0,3,"Bot",,,,,,,8.678966422217615,-130.3762785622859,-5.81675879771757,0.9699257091005989,24.289450937012287,-26.4047765431144,3.243700787,1.637007874,,,,"91.2",2402,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.51",,,,,,,,22,3,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",184,"0.005","0.064",,,,,"-0.064",,0,0,0.554,0.554,29,34,29,35,2,1,8,1,,1,"2.39","-0.22","-0.22","48.3",,,,,
