"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2026-06-08","80.4","-2.48","5.62","Rodriguez, Grayson",665161,680570,"strikeout","swinging_strike",,,,,14,"Jeremy Peña strikes out swinging.","R","R","R","LAA","HOU","S",2,,1,2,2026,"0.98","-0.55",0.41479425571614625,0.9314898808513461,,,,0,1,"Top",,,,,,,4.504410626247258,-116.90028602571616,-2.305827184028767,7.897676249892989,25.626019746471147,-36.85460346672671,3.19718668,1.613533465,,,,"81.1",2695,"7.2",824025,681351,641820,663611,694203,687263,685133,545361,666176,"53.3",,0,"0",1,0,0,,1,4,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",43,"0.015","-0.189","71.1","8.4","0.628592796",,"0.189",,0,0,0.507,0.493,26,28,27,29,1,0,6,1,6,1,"4.12","-0.98","-0.98","41.4",23.11931898787411,-27.39655382007504,35.01960708043961,37.11206073876231,47.081800125494645
"CH","2026-06-08","84.9","-2.58","5.56","Rodriguez, Grayson",665161,680570,,"foul",,,,,1,,"R","R","R","LAA","HOU","S",,,1,1,2026,"-0.98","0.58",-0.602874507355182,2.9272933432660437,,,,0,1,"Top",,,,,,,6.715229020114884,-123.51718199790591,-0.7946529061784211,-11.4419201971619,25.66092995470789,-26.291566884340426,3.19718668,1.613533465,16,"83.2",-10,"86.5",1708,"7.4",824025,681351,641820,663611,694203,687263,685133,545361,666176,"53.06",,,,,,,,1,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",254,"0.006","-0.062","77.7","8.0",,,"0.062","88.0",0,0,0.501,0.499,26,28,27,29,1,0,6,1,6,1,"2.59","0.98","0.98","37.9",21.749315075757192,-36.10767905556825,25.647584780025447,28.187265069152495,46.421930872026834
"FF","2026-06-08","96.9","-2.63","5.52","Rodriguez, Grayson",665161,680570,,"foul",,,,,7,,"R","R","R","LAA","HOU","S",,,1,0,2026,"-0.86","1.34",-0.2823784925381756,1.494092308622081,,,,0,1,"Top",,,,,,,8.325223554371437,-140.64283814276584,-8.114213823268958,-13.45709145386164,35.257463501037904,-12.689988079484593,3.19718668,1.613533465,2,"82.4",-44,"97.9",2202,"7.3",824025,681351,641820,663611,694203,687263,685133,545361,666176,"53.25",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",226,"0.005","-0.058","82.3","8.4",,,"0.058","88.0",0,0,0.496,0.504,26,28,27,29,1,0,6,1,6,1,"1.12","0.86","0.86","33.4",23.64623458042994,-22.88473700163537,40.127217905754144,33.307094014835016,41.738001986371344
"FF","2026-06-08","97.2","-2.58","5.66","Rodriguez, Grayson",665161,680570,,"ball",,,,,14,,"R","R","R","LAA","HOU","B",,,0,0,2026,"-0.89","1.46",1.0068127365071322,1.6825458614897786,,,,0,1,"Top",,,,,,,11.70313994956053,-140.76765542070117,-8.297337118529715,-14.720355508224094,34.91476366821777,-10.941594331374713,3.19718668,1.613533465,,,,"97.8",2194,"7.1",824025,681351,641820,663611,694203,687263,685133,545361,666176,"53.39",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",222,"-0.004","0.044",,,,,"-0.044",,0,0,0.5,0.5,26,28,27,29,1,0,6,1,6,1,"1","0.89","0.89","36.6",,,,,
,"2026-06-08",,,,"Rodriguez, Grayson",670541,680570,,"automatic_ball",,,,,,,"R","L","R","LAA","HOU","B",,,2,0,2026,,,,,805672,,,2,5,"Top",,,,,,,,,,,,,,,,,,,,,824025,681351,641820,663611,694203,687263,685133,545361,666176,,,,,,,,,40,3,,3,1,1,3,1,3,1,3,,,,"-0.006",,,,,,,,2,-2,0.764,0.236,26,29,27,29,3,2,6,1,6,1,,,,,,,,,
,"2026-06-08",,,,"Rodriguez, Grayson",670541,680570,,"automatic_ball",,,,,,,"R","L","R","LAA","HOU","B",,,1,0,2026,,,,,805672,,,2,5,"Top",,,,,,,,,,,,,,,,,,,,,824025,681351,641820,663611,694203,687263,685133,545361,666176,,,,,,,,,40,2,,3,1,1,3,1,3,1,3,,,,"-0.003",,,,,,,,2,-2,0.767,0.23299999999999998,26,29,27,29,3,2,6,1,6,1,,,,,,,,,
,"2026-06-08",,,,"Rodriguez, Grayson",670541,680570,,"automatic_ball",,,,,,,"R","L","R","LAA","HOU","B",,,0,0,2026,,,,,805672,,,2,5,"Top",,,,,,,,,,,,,,,,,,,,,824025,681351,641820,663611,694203,687263,685133,545361,666176,,,,,,,,,40,1,,3,1,1,3,1,3,1,3,,,,"-0.002",,,,,,,,2,-2,0.769,0.23099999999999998,26,29,27,29,3,2,6,1,6,1,,,,,,,,,
,"2026-06-08",,,,"Rodriguez, Grayson",670541,680570,"intent_walk","automatic_ball",,,,,,"Grayson Rodriguez intentionally walks Yordan Alvarez.","R","L","R","LAA","HOU","B",,,3,0,2026,,,,,805672,,,2,5,"Top",,,,,,,,,,,,,,,,,,,,,824025,681351,641820,663611,694203,687263,685133,545361,666176,,,,"0.4",0,0,0,,40,4,,3,1,1,3,1,3,1,3,,,,"-0.007",,,,,,,,2,-2,0.758,0.242,26,29,27,29,3,2,6,1,6,1,,,,,,,,,
"CU","2026-06-02","83.1","-2.51","5.53","Rodriguez, Grayson",681198,680570,"field_error","hit_into_play",,,,,8,"TJ Rumfield reaches on a fielding error by right fielder Jo Adell. TJ Rumfield scores.","R","L","R","LAA","COL","X",9,"fly_ball",0,0,2026,"0.45","-0.58",-0.060469302244667344,2.00907322850579,,,,2,4,"Top",168.61,58.37,,,,,4.704610460709446,-120.95096633038213,-0.12710325414177315,3.39886097019202,26.394005210942055,-38.05890099082195,3.422736221,1.727362205,362,"97.1",28,"84.2",2792,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.25",0.266,0.399,"0.9",1,0,0,5,34,1,"Curveball",0,7,7,0,8,0,8,0,"Infield shade","Standard",41,"-0.014","0.381","72.4","6.9",,0.72,"-0.381","97.1",-7,7,0.034,0.966,26,26,27,26,3,2,5,1,6,1,"3.91","-0.45","0.45","36.9",15.447689133520658,-10.683867481855101,34.91787489010325,35.40448648385837,42.31139716335757
"FF","2026-06-02","96.8","-2.6","5.44","Rodriguez, Grayson",650489,680570,"home_run","hit_into_play",,,,,12,"Willi Castro homers (3) on a fly ball to right field. Edouard Julien scores. Jake McCarthy scores.","R","L","R","LAA","COL","X",,"fly_ball",3,2,2026,"-0.54","1.39",0.24624341461256327,3.3636292152033813,666397,664983,,2,4,"Top",225.1,53.45,,,,,8.925975090616646,-140.7054796053436,-3.0702390607092362,-9.35902023604095,34.18783106504444,-13.248423870954412,3.203330053,1.616633858,433,"109.2",30,"98.3",2144,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.12",1,2,"2",1,0,3,6,33,6,"4-Seam Fastball",0,4,4,0,7,0,7,0,"Standard","Standard",228,"-0.086","1.281",,,,4,"-1.281","109.2",-4,4,0.12,0.88,26,29,27,29,3,2,5,1,6,1,"1.06","0.54","-0.54","35.7",,,,,
"FF","2026-06-02","96.4","-2.53","5.45","Rodriguez, Grayson",650489,680570,,"foul_tip",,,,,5,,"R","L","R","LAA","COL","S",,,3,1,2026,"-0.83","1.44",0.2092642817281476,2.3770447341519754,666397,664983,,2,4,"Top",,,,,,,9.272641674366362,-139.9860269617682,-5.779107369816679,-13.143739591420298,33.838153895077625,-12.052322435160715,3.203330053,1.616633858,,,,"97.7",2167,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.2",,,,,,,,33,5,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",224,"0.001","-0.047","76.7","7.3",,,"0.047",,-4,4,0.119,0.881,26,29,27,29,3,2,5,1,6,1,"1.03","0.83","-0.83","31.9",11.883987688898486,-11.516019857562597,45.60288878179886,28.550047338202624,29.29709274737013
"FF","2026-06-02","96.1","-2.66","5.49","Rodriguez, Grayson",650489,680570,,"called_strike",,,,,8,,"R","L","R","LAA","COL","S",,,3,0,2026,"-0.66","1.45",-0.19915096382336173,1.9860208996303799,666397,664983,,2,4,"Top",,,,,,,8.08865894756609,-139.52359276218573,-6.894999588645253,-10.468133727637763,33.09870657572537,-11.856855315521004,3.203330053,1.616633858,,,,"97.6",2188,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.12",,,,,,,,33,4,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",224,"0.002","-0.04",,,,,"0.04",,-4,4,0.117,0.883,26,29,27,29,3,2,5,1,6,1,"1.04","0.66","-0.66","33.0",,,,,
"CU","2026-06-02","80.1","-2.45","5.67","Rodriguez, Grayson",650489,680570,,"ball",,,,,12,,"R","L","R","LAA","COL","B",,,2,0,2026,"0.59","-0.39",0.023907916098306614,3.484048058142662,666397,664983,,2,4,"Top",,,,,,,4.3032428483284635,-116.41671530054217,2.9504899598340906,4.45376832457368,24.474835036999984,-36.52186555651914,3.203330053,1.616633858,,,,"80.7",2569,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.43",,,,,,,,33,3,"Curveball",0,4,4,0,4,0,4,0,"Standard","Standard",36,"-0.002","0.065",,,,,"-0.065",,-4,4,0.119,0.881,26,29,27,29,3,2,5,1,6,1,"3.98","-0.59","0.59","39.6",,,,,
"CU","2026-06-02","80.9","-2.43","5.71","Rodriguez, Grayson",650489,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,1,0,2026,"0.55","-0.42",-0.9211148190500678,4.503914862450388,666397,664983,,2,4,"Top",,,,,,,2.277931879322612,-117.59664398391587,5.085071883108705,4.576202515163782,24.851729497989687,-37.324645867453896,3.203330053,1.616633858,,,,"81.5",2598,"7",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.51",,,,,,,,33,2,"Curveball",0,4,4,0,4,0,4,0,"Standard","Standard",51,"-0.001","0.007",,,,,"-0.007",,-4,4,0.12,0.88,26,29,27,29,3,2,5,1,6,1,"3.94","-0.55","0.55","38.5",,,,,
"FF","2026-06-02","96.7","-2.56","5.61","Rodriguez, Grayson",650489,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,0,0,2026,"-0.75","1.38",-0.9709804047970831,4.223364370178886,666397,664983,,2,4,"Top",,,,,,,5.990447491959966,-140.6930167065078,-1.1494177532970151,-11.33371866300054,35.465149374331965,-13.995194963718266,3.203330053,1.616633858,,,,"97.6",2185,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.42",,,,,,,,33,1,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",233,"-0.001","0.033",,,,,"-0.033",,-4,4,0.121,0.879,26,29,27,29,3,2,5,1,6,1,"1.08","0.75","-0.75","33.3",,,,,
"FF","2026-06-02","96.5","-2.48","5.58","Rodriguez, Grayson",664983,680570,"single","hit_into_play",,,,,4,"Jake McCarthy singles on a line drive to left fielder Wade Meckler. Kyle Karros scores. Edouard Julien to 3rd. Jake McCarthy to 2nd. Jake McCarthy advances to 2nd, on a throwing error by left fielder Wade Meckler.","R","L","R","LAA","COL","X",7,"line_drive",3,2,2026,"-0.77","1.28",-0.5314080253688499,2.604118603686194,,691720,666397,2,4,"Top",77.8,91.38,,,,,7.017718234568079,-140.21290524539074,-5.1055840553244805,-11.84876187999581,35.03675214818078,-14.411854439876937,3.228781168,1.629478347,254,"98.8",14,"97.7",2144,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.23",0.857,0.811,"0.9",1,1,0,4,32,7,"4-Seam Fastball",0,3,3,0,4,0,4,0,"Standard","Standard",224,"-0.067","0.549","66.9","6.6",,1.019,"-0.549","98.8",-3,3,0.188,0.812,26,28,27,29,3,2,5,1,6,1,"1.2","0.77","-0.77","36.0",2.341932807476419,14.908482392894362,30.057556118399585,47.171637452465575,19.00504926024179
"FF","2026-06-02","96.9","-2.46","5.53","Rodriguez, Grayson",664983,680570,,"foul",,,,,5,,"R","L","R","LAA","COL","S",,,3,2,2026,"-1.04","1.25",0.25609149764027217,2.724394051924957,,691720,666397,2,4,"Top",,,,,,,9.769491371860932,-140.693851656318,-4.670345689376354,-16.090688775311964,34.56989696372035,-14.753467579318917,3.228781168,1.629478347,221,"70.7",34,"98.3",2183,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.11",,,,,,,,32,6,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",221,"0","0","69.9","6.5",,,"0","88.0",-3,3,0.188,0.812,26,28,27,29,3,2,5,1,6,1,"1.21","1.04","-1.04","35.5",-1.237008095458821,4.90620725225468,35.363940095888985,37.20392685148214,21.316518920346663
"CU","2026-06-02","81.4","-2.58","5.76","Rodriguez, Grayson",664983,680570,,"ball",,,,,12,,"R","L","R","LAA","COL","B",,,2,2,2026,"0.68","-0.62",0.4299240382817501,3.689797689165299,,691720,666397,2,4,"Top",,,,,,,5.401066760235569,-118.3215895635951,3.5036844480153,5.231414733341492,25.049752398203548,-38.918752527707916,3.228781168,1.629478347,,,,"82.1",2654,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.41",,,,,,,,32,5,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",41,"-0.006","0.068",,,,,"-0.068",,-3,3,0.194,0.806,26,28,27,29,3,2,5,1,6,1,"4.1","-0.68","0.68","38.8",,,,,
"CH","2026-06-02","81.2","-2.61","5.59","Rodriguez, Grayson",664983,680570,,"ball",,,,,13,,"R","L","R","LAA","COL","B",,,1,2,2026,"-0.92","0.48",-1.2825830879305329,1.5051034418416243,,691720,666397,2,4,"Top",,,,,,,4.834800016670184,-118.18146362771016,-3.317747663932003,-9.506330957109547,21.539767791721644,-27.2327992924933,3.228781168,1.629478347,,,,"83.3",1591,"7.6",824026,665861,687093,624428,622268,672724,685133,545361,666176,"52.91",,,,,,,,32,4,"Changeup",0,3,3,0,3,0,3,0,"Standard","Standard",255,"-0.004","0.009",,,,,"-0.009",,-3,3,0.198,0.802,26,28,27,29,3,2,5,1,6,1,"2.96","0.92","-0.92","33.7",,,,,
"CH","2026-06-02","84","-2.41","5.58","Rodriguez, Grayson",664983,680570,,"swinging_strike",,,,,7,,"R","L","R","LAA","COL","S",,,1,1,2026,"-0.9","0.48",-0.7429272767592795,1.5177580880679216,,691720,666397,2,4,"Top",,,,,,,5.739578843273116,-122.2744915794339,-3.8329669478925297,-10.108080575340587,22.875504437211685,-26.83199342214956,3.228781168,1.629478347,,,,"85.9",1628,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.12",,,,,,,,32,3,"Changeup",0,3,3,0,3,0,3,0,"Standard","Standard",252,"0.007","-0.053","69.7","7.8","1.864873908",,"0.053",,-3,3,0.191,0.8089999999999999,26,28,27,29,3,2,5,1,6,1,"2.74","0.9","-0.9","34.8",15.452070386576866,-7.904045122900091,31.52537290211067,50.14368272614515,34.05236628442511
"FF","2026-06-02","95.7","-2.66","5.6","Rodriguez, Grayson",664983,680570,,"foul",,,,,2,,"R","L","R","LAA","COL","S",,,1,0,2026,"-0.74","1.48",0.27557956034784237,3.2228473281154084,,691720,666397,2,4,"Top",,,,,,,9.509342346993556,-138.91789672545528,-3.83234763781931,-11.878415850151372,34.72882162473528,-12.477053005460915,3.228781168,1.629478347,144,"68.7",65,"96.8",2315,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.19",,,,,,,,32,2,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",226,"0.003","-0.045","70.4","6.3",,,"0.045","88.0",-3,3,0.188,0.812,26,28,27,29,3,2,5,1,6,1,"1.05","0.74","-0.74","35.5",1.8685039989245984,4.692905099905229,30.43425625207979,37.38757410085783,23.839879880216536
"CH","2026-06-02","82.2","-2.61","5.55","Rodriguez, Grayson",664983,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,0,0,2026,"-1.01","0.65",-1.198173895139735,3.068115921584744,,691720,666397,2,4,"Top",,,,,,,5.260552623520055,-119.72195706708543,-0.2005203162947098,-10.710921508836002,22.561293194063115,-26.0951235452381,3.228781168,1.629478347,,,,"84.1",1611,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.07",,,,,,,,32,1,"Changeup",0,3,3,0,3,0,3,0,"Standard","Standard",264,"-0.002","0.028",,,,,"-0.028",,-3,3,0.19,0.81,26,28,27,29,3,2,5,1,6,1,"2.71","1.01","-1.01","35.6",,,,,
"CH","2026-06-02","82.4","-2.57","5.59","Rodriguez, Grayson",666397,680570,"single","hit_into_play",,,,,1,"Edouard Julien singles on a ground ball to right fielder Jo Adell. Kyle Karros to 2nd.","R","L","R","LAA","COL","X",9,"ground_ball",1,1,2026,"-1.17","0.56",-0.5523092936424916,2.803903451210496,,,691720,2,4,"Top",159.53,95.73,,,,,6.965411892332356,-119.78813380075427,-0.7108264293717635,-12.561741371323157,22.796710464769905,-26.876199387376676,3.234924541,1.63257874,115,"92.2",8,"84",1653,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.12",0.591,0.573,"0.9",1,1,0,4,31,3,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",254,"-0.013","0.351","71.7","7.0",,0.695,"-0.351","92.2",-3,3,0.203,0.7969999999999999,26,27,27,27,2,1,5,1,6,1,"2.8","1.17","-1.17","33.9",16.115121678832537,6.923205056405173,31.954731938519277,45.37842348679217,27.700812916709566
"CH","2026-06-02","81.7","-2.64","5.61","Rodriguez, Grayson",666397,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,0,1,2026,"-1.24","0.64",-2.0609766374430505,3.0497009517896596,,,691720,2,4,"Top",,,,,,,3.798651610369397,-118.89711157737135,-0.22658991067841705,-12.492857952814802,23.161997183754128,-26.290577375532095,3.234924541,1.63257874,,,,"83.2",1718,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.2",,,,,,,,31,2,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",262,"-0.001","0.03",,,,,"-0.03",,-3,3,0.204,0.796,26,27,27,27,2,1,5,1,6,1,"2.78","1.24","-1.24","34.3",,,,,
"FF","2026-06-02","95.3","-2.69","5.63","Rodriguez, Grayson",666397,680570,,"foul",,,,,4,,"R","L","R","LAA","COL","S",,,0,0,2026,"-1.01","1.36",-0.27837349670357625,2.4665854283160416,,,691720,2,4,"Top",,,,,,,8.69414566249365,-138.42643854213455,-5.626280255490787,-14.995804566848273,33.045019793248755,-13.552420807006671,3.234924541,1.63257874,325,"93.9",39,"96.5",2365,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.27",,,,,,,,31,1,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",220,"0.002","-0.042","76.1","6.9",,,"0.042","93.9",-3,3,0.202,0.798,26,27,27,27,2,1,5,1,6,1,"1.17","1.01","-1.01","34.1",5.676765561443868,16.119454691083295,39.571590252759925,42.33354704896402,20.930141941797206
"FF","2026-06-02","96.6","-2.65","5.49","Rodriguez, Grayson",691720,680570,"single","hit_into_play",,,,,4,"Kyle Karros singles on a ground ball to shortstop Oswald Peraza.","R","R","R","LAA","COL","X",6,"ground_ball",0,0,2026,"-1.17","1.4",-0.317195622764213,2.6124432854319917,,,,2,4,"Top",121.41,145.35,,,,,9.008172546471794,-140.37534026056736,-5.206249783365611,-17.55061945285606,32.89533209503329,-12.674349790653535,3.431512467,1.731791339,16,"80.2",-8,"98",2425,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.24",0.11,0.099,"0.9",1,1,0,2,30,1,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",229,"-0.007","0.338","73.0","6.4",,0.129,"-0.338","88.0",-3,3,0.209,0.791,26,23,27,24,2,1,5,1,6,1,"1.06","1.17","1.17","34.0",-3.1035900259861937,8.43286300090452,37.77750439007409,31.73559170149256,17.711032286512562
"FF","2026-06-02","95.9","-2.66","5.43","Rodriguez, Grayson",694514,680570,"field_out","hit_into_play",,,,,4,"Sterlin Thompson flies out to center fielder Mike Trout.","R","L","R","LAA","COL","X",8,"fly_ball",3,1,2026,"-1.13","1.4",-0.5991899335023279,2.4376014831696238,,,,1,4,"Top",98.41,81.4,,,,,8.131244723213596,-139.38313284188703,-5.382677704291854,-16.589315001558415,32.557924676419404,-12.883051785054038,3.341117126,1.68617126,301,"83.8",41,"97.4",2379,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.21",0.011,0.015,"0",1,0,0,3,29,5,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",224,"0.016","-0.44","79.4","7.2",,0.022,"0.44","88.0",-3,3,0.193,0.8069999999999999,26,25,27,25,2,1,5,1,6,1,"1.09","1.13","-1.13","30.8",13.923210101168607,5.120135306064128,33.43126113245931,43.24351051176713,26.984607467127127
"FF","2026-06-02","96.4","-2.81","5.47","Rodriguez, Grayson",694514,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,2,1,2026,"-1.11","1.4",-1.0418497246723653,2.8402311738135495,,,,1,4,"Top",,,,,,,7.370062448381916,-140.13477761881023,-4.492692921201904,-16.395863835302837,34.08238714770548,-12.922685426626861,3.341117126,1.68617126,,,,"97.8",2435,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.18",,,,,,,,29,4,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",227,"-0.005","0.126",,,,,"-0.126",,-3,3,0.198,0.802,26,25,27,25,2,1,5,1,6,1,"1.07","1.11","-1.11","35.0",,,,,
"FF","2026-06-02","96.5","-2.76","5.48","Rodriguez, Grayson",694514,680570,,"ball",,,,,14,,"R","L","R","LAA","COL","B",,,1,1,2026,"-1.13","1.46",1.1197769094013164,2.3179148437545027,,,,1,4,"Top",,,,,,,13.021651424655545,-139.8725725834637,-6.081545601045582,-17.79448192306567,31.481683325228627,-11.774105041123084,3.341117126,1.68617126,,,,"98.1",2478,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.1",,,,,,,,29,3,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",223,"-0.002","0.057",,,,,"-0.057",,-3,3,0.2,0.8,26,25,27,25,2,1,5,1,6,1,"1.01","1.13","-1.13","34.7",,,,,
"FF","2026-06-02","95.9","-2.81","5.48","Rodriguez, Grayson",694514,680570,,"called_strike",,,,,8,,"R","L","R","LAA","COL","S",,,1,0,2026,"-1.14","1.42",-0.02105161743592232,1.6303809847017767,,,,1,4,"Top",,,,,,,10.094135516734067,-139.1427311401535,-7.687127443898337,-17.201882496114912,33.13374752158869,-12.07939169297031,3.341117126,1.68617126,,,,"97.2",2383,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.17",,,,,,,,29,2,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",227,"0.002","-0.05",,,,,"0.05",,-3,3,0.198,0.802,26,25,27,25,2,1,5,1,6,1,"1.08","1.14","-1.14","33.0",,,,,
"FF","2026-06-02","94.9","-2.78","5.49","Rodriguez, Grayson",694514,680570,,"ball",,,,,14,,"R","L","R","LAA","COL","B",,,0,0,2026,"-1.1","1.42",0.3211708798886086,1.5288115234495223,,,,1,4,"Top",,,,,,,10.690139006756286,-137.60376020192876,-7.783406443514723,-16.366753849268683,31.69538442027888,-12.475365028731073,3.341117126,1.68617126,,,,"96.3",2379,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.14",,,,,,,,29,1,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",224,"-0.001","0.043",,,,,"-0.043",,-3,3,0.199,0.8009999999999999,26,25,27,25,2,1,5,1,6,1,"1.14","1.1","-1.1","33.5",,,,,
"SL","2026-06-02","84.9","-2.82","5.58","Rodriguez, Grayson",678662,680570,"field_out","hit_into_play",,,,,4,"Ezequiel Tovar pops out to third baseman Donovan Walton in foul territory.","R","R","R","LAA","COL","X",5,"popup",1,1,2026,"0.37","0.52",-0.7716559628572636,2.5247749758481035,,,,0,4,"Top",107.57,199.59,,,,,4.051996543401736,-123.66478976013191,-1.720688059134523,2.9698272651377473,24.08125754909797,-26.711399210509963,3.219127297,1.624606299,44,"84.7",80,"86.3",2451,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.4",0.009,0.008,"0",1,0,0,3,28,3,"Slider",0,3,3,0,3,0,3,0,"Standard","Standard",119,"0.012","-0.251","76.9","7.6",,0.01,"0.251","88.0",-3,3,0.187,0.813,26,24,27,25,2,1,5,1,6,3,"2.63","-0.37","-0.37","33.4",18.72976874746738,-17.34880734086518,38.978718806119325,22.55676924807943,42.34446829622103
"FF","2026-06-02","94.8","-2.74","5.54","Rodriguez, Grayson",678662,680570,,"called_strike",,,,,9,,"R","R","R","LAA","COL","S",,,1,0,2026,"-1","1.55",0.5094247214375904,2.0131355623834195,,,,0,4,"Top",,,,,,,10.84951007396575,-137.45492707607127,-6.900245670461414,-15.182962290597171,32.36514779998596,-11.098365527741265,3.219127297,1.624606299,,,,"96.1",2431,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.15",,,,,,,,28,2,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",224,"0.003","-0.058",,,,,"0.058",,-3,3,0.184,0.8160000000000001,26,24,27,25,2,1,5,1,6,3,"1.02","1","1","32.6",,,,,
"CU","2026-06-02","78.1","-2.74","5.61","Rodriguez, Grayson",678662,680570,,"ball",,,,,14,,"R","R","R","LAA","COL","B",,,0,0,2026,"0.44","-0.75",0.08883605036152092,0.825323692855545,,,,0,4,"Top",,,,,,,5.26900751864389,-113.63135067069754,-1.7291146291368882,2.7704129972994425,22.050880049868223,-38.513329039001526,3.219127297,1.624606299,,,,"79.1",2671,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.39",,,,,,,,28,1,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",43,"-0.002","0.044",,,,,"-0.044",,-3,3,0.186,0.8140000000000001,26,24,27,25,2,1,5,1,6,3,"4.5","-0.44","-0.44","35.1",,,,,
