"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"ST","2025-06-26","77.7","1.61","5.9","Devers, Rafael",646240,806188,,"called_strike",,,,,2,,"R","L","L","SF","MIA","S",,,0,1,2025,"-0.95","-0.01",-0.25597921592620076,3.137385831254584,,,,0,7,"Bot",,,,,,,-2.240364047764584,-113.15800529079554,0.950053737499863,-7.82202095742383,19.746665902630117,-32.592806992457945,3.42537797992785,1.48946622862999,,,,"77.1",2690,"5.7",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.77",,,,,,,,62,2,"Sweeper",5,8,5,8,8,5,5,8,"Infield shade","Standard",305,"-0.007","-0.055",,,,,"0.055",,-3,-3,0.124,0.124,27,28,27,29,1,3,2,1,1,1,"3.76","-0.95","-0.95","31.6",,,,,
"SI","2025-06-26","90.1","1.3","6.02","Devers, Rafael",646240,806188,,"called_strike",,,,,4,,"R","L","L","SF","MIA","S",,,0,0,2025,"1.27","0.87",-0.7085671483448663,2.396353193712716,,,,0,7,"Bot",,,,,,,-7.631416204289279,-131.05036600633764,-4.9013971880801,16.23371935986372,25.422713827128554,-21.3141404189363,3.44337074919676,1.62288021486367,,,,"89.9",2150,"6",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.51",,,,,,,,62,1,"Sinker",5,8,5,8,8,5,5,8,"Infield shade","Standard",133,"-0.004","-0.039",,,,,"0.039",,-3,-3,0.128,0.128,27,28,27,29,1,3,2,1,1,1,"1.92","1.27","1.27","35.1",,,,,
"CU","2025-06-26","82.8","-0.85","5.78","Devers, Rafael",646240,676083,"single","hit_into_play",,,,,8,"Rafael Devers singles on a ground ball to center fielder Dane Myers.","R","L","R","SF","MIA","X",8,"ground_ball",1,2,2025,"0.73","-1.05",-0.1395063812022881,1.9009972995712516,,,,1,1,"Bot",107.9,105.06,,,,,0.19480771503497593,-120.61136238294922,-0.35310902052317816,7.0569109247316995,23.22776182608977,-42.527238956962535,3.46,1.57,69,"106.3",2,"83.1",2570,"6.4",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.07",0.582,0.552,"0.9",1,1,0,4,8,4,"Curveball",0,3,0,3,3,0,0,3,"Infield shade","Standard",49,"0.029","0.489","71.6","7.3",,0.667,"-0.489","106.3",-3,-3,0.241,0.241,29,28,29,29,1,0,6,1,6,1,"4.36","-0.73","0.73","47.8",2.9748075291952993,16.819645973757215,33.47825104672891,35.4543080768033,21.096041126854843
"FF","2025-06-26","94.6","-0.47","6.03","Devers, Rafael",646240,676083,,"foul",,,,,5,,"R","L","R","SF","MIA","S",,,1,1,2025,"-0.14","1.67",0.18793578189799984,2.710236367866475,,,,1,1,"Bot",,,,,,,2.04229528886567,-137.61820220518152,-6.6829117102316,-2.280004926171008,31.714866504953736,-9.736078855853034,3.46,1.57,192,"78.6",18,"94.8",2472,"6.5",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.01",,,,,,,,8,3,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Infield shade","Standard",197,"-0.004","-0.064","71.3","7.2",,,"0.064","88.0",-3,-3,0.245,0.245,29,28,29,29,1,0,6,1,6,1,"0.89","0.14","-0.14","51.1",8.991834406805898,15.614100065092595,31.425534791306042,30.543487058290815,20.575509876497478
"SI","2025-06-26","91.8","1.6","5.54","Devers, Rafael",646240,681006,"walk","ball",,,,,12,"Rafael Devers walks.","R","L","L","SF","MIA","B",,,3,1,2025,"1.49","0.86",1.4063371464426526,3.6738179220156564,689172,,,2,4,"Bot",,,,,,,-3.6868699675059924,-133.51186966346197,-0.634651336204397,18.50581200524783,33.859869633077736,-22.067188818819677,3.38310802115699,1.47627490800242,,,,"90.3",2184,"5.8",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.68",,0.691497,"0.7",1,0,0,,39,5,"Sinker",5,5,5,5,5,5,5,5,"Standard","Standard",135,"0.007","0.087",,,,,"-0.087",,0,0,0.553,0.553,27,28,28,29,1,2,1,1,6,1,"1.88","1.49","1.49","28.2",,,,,
"CU","2025-06-26","85","-0.88","5.75","Devers, Rafael",646240,676083,,"ball",,,,,14,,"R","L","R","SF","MIA","B",,,0,1,2025,"0.48","-1.06",1.015692563401972,-0.1648768380144343,,,,1,1,"Bot",,,,,,,3.5115051563426403,-123.7583223801043,-5.4198245207453954,4.169229442387904,25.32384825515704,-42.1315548477762,3.49227588173567,1.57223147444552,,,,"85.3",2599,"6.5",777347,663743,676572,669364,681393,672640,669065,667472,660821,"53.99",,,,,,,,8,2,"Curveball",0,3,0,3,3,0,0,3,"Infield shade","Standard",46,"0.001","0.029",,,,,"-0.029",,-3,-3,0.244,0.244,29,28,29,29,1,0,6,1,6,1,"4.22","-0.48","0.48","49.8",,,,,
"CU","2025-06-26","78.4","1.43","5.54","Devers, Rafael",646240,681006,,"ball",,,,,13,,"R","L","L","SF","MIA","B",,,2,1,2025,"-0.7","-0.8",-1.9344298470233023,2.3193960488529037,689172,,,2,4,"Bot",,,,,,,-5.9377605098755994,-114.04969481460002,1.3745321967584645,-4.93600942393183,21.68695852633209,-39.6636630519685,3.41806405113169,1.48258768587167,,,,"77.7",2420,"5.9",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.65",,,,,,,,39,4,"Curveball",5,5,5,5,5,5,5,5,"Standard","Standard",299,"0.004","0.047",,,,,"-0.047",,0,0,0.549,0.549,27,28,28,29,1,2,1,1,6,1,"4.52","-0.7","-0.7","32.0",,,,,
"SI","2025-06-26","91.1","1.61","5.55","Devers, Rafael",646240,681006,,"foul",,,,,8,,"R","L","L","SF","MIA","S",,,2,0,2025,"1.47","0.65",-0.10898208717097924,2.0599720097722267,689172,,,2,4,"Bot",,,,,,,-7.402941763002304,-132.49959422967734,-4.249368519658094,18.90314260227777,26.73140117638652,-23.801547564365112,3.46,1.57,2,"71.6",-42,"90.5",2262,"5.8",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.68",,,,,,,,39,3,"Sinker",5,5,5,5,5,5,5,5,"Infield shade","Standard",137,"-0.003","-0.048","78.7","8.1",,,"0.048","88.0",0,0,0.552,0.552,27,28,28,29,1,2,1,1,6,1,"2.09","1.47","1.47","29.9",18.4603678159376,-8.65885951456492,32.379992163520754,35.175924792009525,34.588964169426596
"FF","2025-06-26","94.4","-0.52","6.12","Devers, Rafael",646240,676083,,"called_strike",,,,,4,,"R","L","R","SF","MIA","S",,,0,0,2025,"-0.25","1.52",-0.679789229501031,2.3166389468801802,,,,1,1,"Bot",,,,,,,0.14533521261824273,-137.28901985100018,-7.564809094588205,-3.152128311585551,32.41410876774439,-11.516765452799936,3.4704385087887,1.49081229882675,,,,"94.4",2343,"6.4",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.06",,,,,,,,8,1,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Infield shade","Standard",207,"-0.002","-0.039",,,,,"0.039",,-3,-3,0.246,0.246,29,28,29,29,1,0,6,1,6,1,"1.06","0.25","-0.25","52.6",,,,,
"SI","2025-06-26","92.5","1.69","5.63","Devers, Rafael",646240,681006,,"ball",,,,,11,,"R","L","L","SF","MIA","B",,,1,0,2025,"0.96","0.79",-0.7977846743277546,3.601533478635009,689172,,,2,4,"Bot",,,,,,,-8.351967898514953,-134.43606634084801,-1.0351329725386829,13.452365974578258,30.339780046915788,-22.659593994235067,3.37610550123766,1.46970695741911,,,,"91.6",2262,"5.9",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.61",,,,,,,,39,2,"Sinker",5,5,5,5,5,5,5,5,"Standard","Standard",139,"0.003","0.024",,,,,"-0.024",,0,0,0.549,0.549,27,28,28,29,1,2,1,1,6,1,"1.89","0.96","0.96","28.4",,,,,
"CU","2025-06-26","78.2","1.56","5.58","Devers, Rafael",646240,681006,,"blocked_ball",,,,,13,,"R","L","L","SF","MIA","B",,,0,0,2025,"-0.91","-1.08",-2.0989413535898462,0.9137818376065407,689172,,,2,4,"Bot",,,,,,,-6.14276186910927,-113.72787505482253,-1.1396878022297745,-6.670280090738744,22.492352800499898,-41.48002877189092,3.37374105036985,1.43729214731086,,,,"77.3",2419,"5.8",777347,663743,676572,669364,681393,672640,669065,667472,660821,"54.67",,,,,,,,39,1,"Curveball",5,5,5,5,5,5,5,5,"Standard","Standard",311,"0.001","0.028",,,,,"-0.028",,0,0,0.548,0.548,27,28,28,29,1,2,1,1,6,1,"4.83","-0.91","-0.91","30.8",,,,,
"SI","2025-06-25","95.5","-1.1","6.05","Devers, Rafael",646240,665795,"walk","ball",,,,,11,"Rafael Devers walks.","R","L","R","SF","MIA","B",,,3,1,2025,"-1.23","0.63",-0.34639120909314336,3.9668788540618167,,,,0,6,"Bot",,,,,,,4.771808985184519,-139.16643737795795,-1.353671372115796,-17.09815590423426,28.462976080510938,-23.850827645814586,3.45175144793073,1.73025374242597,,,,"96.2",2276,"6.4",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.08",,0.691497,"0.7",1,0,0,,45,5,"Sinker",2,2,2,2,2,2,2,2,"Infield shade","Standard",221,"0.03","0.262",,,,,"-0.262",,0,0,0.596,0.596,27,28,27,29,3,2,6,1,6,1,"1.84","1.23","-1.23","31.1",,,,,
"SI","2025-06-25","95.4","-1.32","6.13","Devers, Rafael",646240,665795,,"ball",,,,,11,,"R","L","R","SF","MIA","B",,,2,1,2025,"-1.37","0.6",-1.2472012008835953,4.3104563130745195,,,,0,6,"Bot",,,,,,,3.2839250001436544,-138.84767858047684,-0.4845025159925149,-18.472377846256325,32.83118265556306,-24.494106322899622,3.46884999451328,1.60975236517731,,,,"95.3",2375,"6.3",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.18",,,,,,,,45,4,"Sinker",2,2,2,2,2,2,2,2,"Infield shade","Standard",217,"0.015","0.134",,,,,"-0.134",,0,0,0.581,0.581,27,28,27,29,3,2,6,1,6,1,"1.91","1.37","-1.37","32.7",,,,,
"SI","2025-06-25","94.9","-1.17","6.16","Devers, Rafael",646240,665795,,"called_strike",,,,,1,,"R","L","R","SF","MIA","S",,,2,0,2025,"-1.17","0.68",-0.30244684112379505,3.3598923339980002,,,,0,6,"Bot",,,,,,,4.895402411940178,-138.0700867606518,-3.1513647899336457,-16.11815096383532,32.266180730904836,-22.950984667382475,3.45000192672617,1.55708436460957,,,,"94.7",2250,"6.3",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.23",,,,,,,,45,3,"Sinker",2,2,2,2,2,2,2,2,"Infield shade","Standard",219,"-0.01","-0.072",,,,,"0.072",,0,0,0.591,0.591,27,28,27,29,3,2,6,1,6,1,"1.86","1.17","-1.17","36.3",,,,,
"CH","2025-06-25","92.8","-1.32","6.22","Devers, Rafael",646240,665795,,"ball",,,,,11,,"R","L","R","SF","MIA","B",,,1,0,2025,"-1.4","0.14",-1.2428479347876131,2.728886539181502,,,,0,6,"Bot",,,,,,,3.288271094865406,-135.034525348307,-3.399519988895544,-17.84242071714026,31.858171120281558,-29.888208274742624,3.45000047256748,1.59187580664654,,,,"92.8",1554,"6.5",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.02",,,,,,,,45,2,"Changeup",2,2,2,2,2,2,2,2,"Infield shade","Standard",235,"0.01","0.077",,,,,"-0.077",,0,0,0.581,0.581,27,28,27,29,3,2,6,1,6,1,"2.52","1.4","-1.4","36.0",,,,,
"CH","2025-06-25","91.8","-1.21","6.16","Devers, Rafael",646240,665795,,"ball",,,,,13,,"R","L","R","SF","MIA","B",,,0,0,2025,"-1.24","0.19",-1.691405987174705,2.4630410644966756,,,,0,6,"Bot",,,,,,,1.4526900195152082,-133.63112619265112,-3.889781461973831,-15.094724555613778,30.183416980210186,-29.235033215898397,3.4510844249774,1.65275057510637,,,,"91.8",1571,"6.4",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.14",,,,,,,,45,1,"Changeup",2,2,2,2,2,2,2,2,"Infield shade","Standard",238,"0.005","0.041",,,,,"-0.041",,0,0,0.576,0.576,27,28,27,29,3,2,6,1,6,1,"2.52","1.24","-1.24","36.7",,,,,
"CH","2025-06-25","94.7","-1.09","6.24","Devers, Rafael",646240,665795,"field_out","hit_into_play",,,,,4,"Rafael Devers grounds out, shortstop Otto Lopez to first baseman Liam Hicks.","R","L","R","SF","MIA","X",6,"ground_ball",1,1,2025,"-1.37","0.42",-0.5988436836286096,2.796274013549735,,,,0,4,"Bot",113.19,144.59,,,,,4.333045385738524,-138.01766037835935,-4.412676163442972,-18.527583004522818,23.39871250357653,-26.16731892843145,3.45,1.57,66,"97.8",3,"96",1718,"6.4",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.09",0.443,0.413,"0",1,0,0,4,27,3,"Changeup",1,2,1,2,2,1,1,2,"Infield shade","Standard",236,"-0.028","-0.251","69.9","7.7",,0.508,"0.251","97.8",-1,-1,0.426,0.426,27,28,27,29,2,1,6,1,6,1,"2.07","1.37","-1.37","36.2",10.42165732543024,6.76423080400821,26.15776951477609,41.05085808283124,26.26742548045213
"SI","2025-06-25","97.9","-1.2","6.15","Devers, Rafael",646240,665795,,"ball",,,,,14,,"R","L","R","SF","MIA","B",,,0,1,2025,"-1.48","0.86",0.9054549202096993,2.4275469438556403,,,,0,4,"Bot",,,,,,,9.094890141103035,-142.03415277533637,-6.453130437247173,-22.14976180817626,36.08761552944502,-19.199892740789732,3.45791761535741,1.74662821161549,,,,"97.4",2454,"6.4",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.07",,,,,,,,27,2,"Sinker",1,2,1,2,2,1,1,2,"Infield shade","Standard",224,"0.003","0.031",,,,,"-0.031",,-1,-1,0.423,0.423,27,28,27,29,2,1,6,1,6,1,"1.56","1.48","-1.48","36.0",,,,,
"CH","2025-06-25","93.7","-1.23","6.22","Devers, Rafael",646240,665795,,"called_strike",,,,,8,,"R","L","R","SF","MIA","S",,,0,0,2025,"-1.51","0.48",-0.21712543148360242,1.4755911325525768,,,,0,4,"Bot",,,,,,,5.951756326580731,-136.01557157392347,-7.445526439173437,-20.038593284055874,35.465749490643574,-24.575151592792434,3.45000079163371,1.59521275738268,,,,"92.9",1692,"6.4",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.11",,,,,,,,27,1,"Changeup",1,2,1,2,2,1,1,2,"Infield shade","Standard",233,"-0.005","-0.039",,,,,"0.039",,-1,-1,0.428,0.428,27,28,27,29,2,1,6,1,6,1,"2.17","1.51","-1.51","36.6",,,,,
"ST","2025-06-25","81.8","1.87","5.25","Devers, Rafael",646240,681006,"field_out","hit_into_play",,,,,8,"Rafael Devers grounds out to first baseman Liam Hicks.","R","L","L","SF","MIA","X",3,"ground_ball",1,1,2025,"-1.18","0.02",0.014072888976293663,1.9151004555866797,,,,1,8,"Bot",161.84,161.31,,,,,-1.881134601186515,-118.99496142855638,-0.9153290419979534,-10.699542773944362,26.076654293239987,-31.98915320418297,3.45,1.57,64,"100.4",2,"80.7",2431,"5.9",777355,663743,689414,669364,681393,672640,669065,667472,660821,"54.62",0.466,0.429,"0",1,0,0,4,64,3,"Sweeper",2,4,2,4,4,2,2,4,"Infield shade","Standard",299,"-0.028","-0.244","72.8","7.7",,0.512,"0.244","100.4",-2,-2,0.121,0.121,27,28,28,29,1,3,4,1,1,1,"3.42","-1.18","-1.18","23.7",16.415368164956067,-8.808318420446739,30.412039330647318,32.35061199764635,42.21969981937738
"SI","2025-06-25","92.4","1.57","5.53","Devers, Rafael",646240,681006,,"called_strike",,,,,8,,"R","L","L","SF","MIA","S",,,1,0,2025,"1.3","0.85",-0.16497836094537166,1.637007155422557,,,,1,8,"Bot",,,,,,,-7.172387501939143,-134.33244495391702,-5.861569618204923,17.32507959615734,30.481955661291025,-20.819253351747907,3.48204836678131,1.55161952016576,,,,"91.4",2273,"5.8",777355,663743,689414,669364,681393,672640,669065,667472,660821,"54.66",,,,,,,,64,2,"Sinker",2,4,2,4,4,2,2,4,"Infield shade","Standard",139,"-0.008","-0.049",,,,,"0.049",,-2,-2,0.129,0.129,27,28,28,29,1,3,4,1,1,1,"1.84","1.3","1.3","26.3",,,,,
"ST","2025-06-25","81.6","1.67","5.24","Devers, Rafael",646240,681006,,"ball",,,,,13,,"R","L","L","SF","MIA","B",,,0,0,2025,"-1.31","-0.29",-2.11941167376773,0.25673995832231267,,,,1,8,"Bot",,,,,,,-5.949238997425099,-118.68434692523451,-3.9650733594031893,-11.023607903691637,25.2696816490235,-34.27948288125196,3.45312202371309,1.61038724877768,,,,"80.7",2431,"6",777355,663743,689414,669364,681393,672640,669065,667472,660821,"54.53",,,,,,,,64,1,"Sweeper",2,4,2,4,4,2,2,4,"Infield shade","Standard",300,"0.006","0.039",,,,,"-0.039",,-2,-2,0.123,0.123,27,28,28,29,1,3,4,1,1,1,"3.75","-1.31","-1.31","20.0",,,,,
"SI","2025-06-25","99.1","-1.53","5.97","Devers, Rafael",646240,665795,"field_out","hit_into_play",,,,,13,"Rafael Devers flies out to center fielder Dane Myers.","R","L","R","SF","MIA","X",8,"fly_ball",1,0,2025,"-1.39","0.75",-0.0392991828067526,1.3532092181609567,,,,0,1,"Bot",95.59,70.07,,,,,7.2989877020702805,-143.9357348420384,-8.917323005478764,-20.98117133123627,32.42457156345615,-19.874273601912936,3.45,1.57,328,"89.4",33,"99.1",2455,"6.3",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54.2",0.023,0.033,"0",1,0,0,3,5,2,"Sinker",1,0,1,0,0,1,1,0,"Infield shade","Standard",225,"-0.022","-0.301","72.8","8.3",,0.058,"0.301","89.4",1,1,0.648,0.648,27,28,27,29,1,0,6,1,6,1,"1.57","1.39","-1.39","27.1",16.257344910380258,-6.070055312619492,41.085850225622906,34.27232842269572,33.63344382251882
"CH","2025-06-25","95.5","-1.45","6.08","Devers, Rafael",646240,665795,,"ball",,,,,14,,"R","L","R","SF","MIA","B",,,0,0,2025,"-1.28","0.3",0.8761442209763002,2.112481787574869,,,,0,1,"Bot",,,,,,,9.032595785580929,-138.8486642577434,-5.549360945273933,-18.47197662606917,28.972920086936764,-27.290718669072472,3.448327355233,1.62860192786901,,,,"96",1795,"6.5",777355,682663,689414,669364,681393,672640,669065,667472,660821,"54",,,,,,,,5,1,"Changeup",1,0,1,0,0,1,1,0,"Infield shade","Standard",238,"0.003","0.041",,,,,"-0.041",,1,1,0.645,0.645,27,28,27,29,1,0,6,1,6,1,"2.19","1.28","-1.28","35.5",,,,,
"SI","2025-06-25","97.5","-1.07","5.99","Devers, Rafael",646240,663969,"field_out","hit_into_play",,,,,14,"Rafael Devers grounds out, second baseman Xavier Edwards to first baseman Jack Winkler. Christian Koss to 3rd.","R","L","R","SF","MIA","X",4,"ground_ball",0,0,2025,"-1.4","0.53",0.13174341200234618,1.0089142423141428,,683766,,1,10,"Bot",141.22,141.92,,,,,6.460917339002839,-141.59175647604872,-9.049120305450398,-20.34010898676905,34.57726101446601,-23.079941339649057,3.45,1.57,22,"64.2",2,"97.2",2055,"6.4",777355,663743,676466,669364,681393,672640,669065,667472,660821,"54.09",0.107,0.1,"0",1,0,0,2,84,1,"Sinker",4,8,4,8,8,4,4,8,"Infield shade","Standard",234,"-0.015","-0.259","73.2","8.0",,0.147,"0.259","88.0",-4,-4,0.021,0.021,27,28,28,29,1,4,5,1,2,1,"1.89","1.4","-1.4","25.9",5.2480433608667525,5.47947127193762,41.812250150698965,33.27735447613886,24.871153279950224
"FS","2025-06-24","87","-1.25","6.37","Devers, Rafael",646240,615698,"force_out","hit_into_play",,,,,7,"Rafael Devers grounds into a force out, second baseman Xavier Edwards to shortstop Otto Lopez. Mike Yastrzemski out at 2nd. Rafael Devers to 1st.","R","L","R","SF","MIA","X",4,"ground_ball",1,0,2025,"-1.31","0.44",-0.7707499649439873,1.8611582233027093,,,573262,1,5,"Bot",150.1,149.15,,,,,3.842137197654752,-126.58341615891591,-5.59085882421161,-14.84363849613529,24.642123541172072,-26.49751786504304,3.45,1.57,61,"97",3,"87.6",1114,"6.5",777364,689414,676572,669364,681393,672640,669065,667472,660821,"53.95",0.473,0.436,"0",1,0,0,4,41,2,"Split-Finger",2,3,2,3,3,2,2,3,"Infield shade","Standard",235,"-0.051","-0.353",,,,0.525,"0.353","97.0",-1,-1,0.426,0.426,30,28,30,29,3,2,7,2,5,1,"2.56","1.31","-1.31","43.8",,,,,
"SI","2025-06-24","94.2","-1.2","6.41","Devers, Rafael",646240,615698,,"ball",,,,,11,,"R","L","R","SF","MIA","B",,,0,0,2025,"-1.16","1.18",-1.5582977973663685,2.868045227953945,,,573262,1,5,"Bot",,,,,,,1.6640332131912785,-137.13488241948465,-6.147591606395849,-15.07196589399184,29.591273372851937,-16.177170750225887,3.5182168725993,1.60611753281369,,,,"94.8",2128,"6.6",777364,689414,676572,669364,681393,672640,669065,667472,660821,"53.94",,,,,,,,41,1,"Sinker",2,3,2,3,3,2,2,3,"Infield shade","Standard",217,"0.006","0.035",,,,,"-0.035",,-1,-1,0.42,0.42,30,28,30,29,3,2,7,2,5,1,"1.38","1.16","-1.16","45.0",,,,,
"FC","2025-06-24","88.1","-1.1","6.42","Devers, Rafael",646240,615698,"field_out","hit_into_play",,,,,2,"Rafael Devers flies out to center fielder Dane Myers.","R","L","R","SF","MIA","X",8,"fly_ball",2,1,2025,"0.37","0.45",0.17106458681618159,2.9957471875477664,,,,2,3,"Bot",134.86,87.83,,,,,2.343271638465328,-128.39971087991304,-3.2105187314313883,3.615956661206084,24.65868449913805,-26.749111300181912,3.45,1.57,272,"98.6",55,"88.5",2306,"6.3",777364,689414,676572,669364,681393,672640,669065,667472,660821,"54.21",0.01,0.013,"0",1,0,0,3,25,4,"Cutter",0,3,0,3,3,0,0,3,"Infield shade","Standard",212,"-0.011","-0.296","70.2","7.5",,0.019,"0.296","98.6",-3,-3,0.197,0.197,30,28,30,29,2,1,7,2,5,1,"2.46","-0.37","0.37","46.7",18.01143966800183,-1.1911996112669943,24.069786560312345,31.678349030148205,33.411560845078085
"SI","2025-06-24","93.7","-1.41","6.35","Devers, Rafael",646240,615698,,"ball",,,,,11,,"R","L","R","SF","MIA","B",,,1,1,2025,"-1.14","0.82",-1.5766956497097195,3.813520428311293,,,,2,3,"Bot",,,,,,,2.105072520415021,-136.61602985785865,-2.708932616843153,-14.829570430664239,26.69844703605973,-21.499504356177688,3.38727951588302,1.52822903487193,,,,"94.4",2164,"6.3",777364,689414,676572,669364,681393,672640,669065,667472,660821,"54.16",,,,,,,,25,3,"Sinker",0,3,0,3,3,0,0,3,"Infield shade","Standard",215,"0.001","0.053",,,,,"-0.053",,-3,-3,0.196,0.196,30,28,30,29,2,1,7,2,5,1,"1.74","1.14","-1.14","41.7",,,,,
"FS","2025-06-24","87.6","-1.24","6.41","Devers, Rafael",646240,615698,,"ball",,,,,13,,"R","L","R","SF","MIA","B",,,0,1,2025,"-0.92","0.51",-0.3869748116222058,0.9724746556519002,,,,2,3,"Bot",,,,,,,3.9884903930329005,-127.38892029504433,-8.106019763783472,-10.880513948955809,24.717325904638553,-25.17560221734229,3.46861159668862,1.54828261949452,,,,"88.1",1277,"6.5",777364,689414,676572,669364,681393,672640,669065,667472,660821,"53.97",,,,,,,,25,2,"Split-Finger",0,3,0,3,3,0,0,3,"Infield shade","Standard",236,"0.001","0.027",,,,,"-0.027",,-3,-3,0.195,0.195,30,28,30,29,2,1,7,2,5,1,"2.45","0.92","-0.92","45.8",,,,,
"SI","2025-06-24","91.6","-2.1","6.09","Devers, Rafael",646240,615698,,"called_strike",,,,,5,,"R","L","R","SF","MIA","S",,,0,0,2025,"-1.33","0.75",0.23480170223213603,2.4250032970897513,,,,2,3,"Bot",,,,,,,8.73275339420328,-133.2662252030265,-5.062894540828128,-17.662430973498804,24.516505005797303,-22.38113955283079,3.52431084801706,1.54211756764262,,,,"91.8",2094,"6.1",777364,689414,676572,669364,681393,672640,669065,667472,660821,"54.4",,,,,,,,25,1,"Sinker",0,3,0,3,3,0,0,3,"Infield shade","Standard",231,"-0.001","-0.043",,,,,"0.043",,-3,-3,0.196,0.196,30,28,30,29,2,1,7,2,5,1,"1.94","1.33","-1.33","32.8",,,,,
"FF","2025-06-24","92.9","1.24","6.03","Devers, Rafael",646240,806188,"strikeout","swinging_strike",,,,,5,"Rafael Devers strikes out swinging.","R","L","L","SF","MIA","S",2,,3,2,2025,"0.85","0.63",0.005014222605903895,2.327389292258019,,,,0,8,"Bot",,,,,,,-5.001810040306146,-135.2752634435114,-5.146285584793663,11.508387174172563,24.628864851722682,-23.598774970932,3.45,1.57,,,,"93",2149,"6",777364,663743,676572,669364,681393,672640,669065,667472,660821,"54.53",,0,"0",1,0,0,,63,8,"4-Seam Fastball",2,4,2,4,4,2,2,4,"Infield shade","Standard",143,"-0.056","-0.345","74.2","7.2","0.71468724",,"0.345",,-2,-2,0.179,0.179,27,28,27,29,1,3,5,2,2,1,"1.98","0.85","0.85","36.5",5.5523575050324085,19.176383523308175,34.932013491506545,34.32739776267772,16.160073893165816
"ST","2025-06-24","81.8","1.75","5.9","Devers, Rafael",646240,806188,,"foul",,,,,7,,"R","L","L","SF","MIA","S",,,3,2,2025,"-0.92","0.06",-0.4602784119090779,1.773786833464896,,,,0,8,"Bot",,,,,,,-3.21150839707118,-119.18933667552463,-2.9074616177461525,-8.259725065996685,21.096411603246242,-31.30765746950149,3.45,1.57,2,"81.1",-43,"81.9",2908,"6.1",777364,663743,676572,669364,681393,672640,669065,667472,660821,"54.38",,,,,,,,63,7,"Sweeper",2,4,2,4,4,2,2,4,"Infield shade","Standard",300,"0","0","70.4","7.9",,,"0","88.0",-2,-2,0.179,0.179,27,28,27,29,1,3,5,2,2,1,"3.32","-0.92","-0.92","34.7",23.224725490722797,-1.2303119157985978,27.26673639706015,38.50988979492816,36.6924489362004
