"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2026-07-19","96.2","-1.36","5.99","Devers, Rafael",646240,669302,,"swinging_strike",,,,,4,,"R","L","R","SEA","SF","S",,,2,1,2026,"-0.82","1.33",-0.49225139967952525,2.6961392649036977,,,,1,6,"Top",,,,,,,4.251899984211816,-140.15913304454642,-6.241610294870094,-11.6815506667303,26.600574253610002,-13.469603471783609,3.217372047,1.623720472,,,,"99.2",2218,"7.5",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.99",,,,,,,,46,4,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",206,"0.008","-0.076","72.8","7.2","0.59534418",,"0.076",,0,0,0.53,0.47,29,29,29,30,3,2,8,1,,1,"1.1","0.82","-0.82","40.5",2.9207639013124087,27.781413389146863,30.853028984652763,39.0746832827678,16.419437274279492
"FF","2026-07-19","96.2","-1.28","5.91","Devers, Rafael",646240,669302,,"swinging_strike",,,,,2,,"R","L","R","SEA","SF","S",,,2,0,2026,"-0.97","1.46",0.08243274364719166,2.741925485280892,,,,1,6,"Top",,,,,,,5.93440157927735,-140.0677453181923,-6.1855632566133005,-14.080202071816425,28.255641813470696,-11.688767110090867,3.217372047,1.623720472,,,,"98.9",2337,"7.5",823113,641598,647304,702284,641487,806068,668227,677594,642215,"53",,,,,,,,46,3,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",215,"0.007","-0.07","76.8","7.3","1.345428072",,"0.07",,0,0,0.523,0.477,29,29,29,30,3,2,8,1,,1,"0.98","0.97","-0.97","39.1",9.931764635481581,10.689208838619875,31.56569947040068,32.920490310700714,24.80056612542597
"FF","2026-07-19","96.4","-1.34","5.96","Devers, Rafael",646240,669302,,"ball",,,,,12,,"R","L","R","SEA","SF","B",,,1,0,2026,"-0.75","1.25",1.097704981990153,2.8485247235495965,,,,1,6,"Top",,,,,,,8.349714999468347,-140.23489390477152,-5.614348142673494,-11.591837017673232,25.399569536405455,-14.555174204094145,3.217372047,1.623720472,,,,"99.8",2111,"7.8",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.75",,,,,,,,46,2,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",211,"-0.007","0.077",,,,,"-0.077",,0,0,0.53,0.47,29,29,29,30,3,2,8,1,,1,"1.17","0.75","-0.75","44.2",,,,,
"FF","2026-07-19","95","-1.58","5.85","Devers, Rafael",646240,669302,,"ball",,,,,11,,"R","L","R","SEA","SF","B",,,0,0,2026,"-0.93","1.15",-2.2627852240571182,3.0237386024661452,,,,1,6,"Top",,,,,,,0.35825080757442135,-138.56975509715912,-4.3902216656008575,-12.220605851466287,24.79515840868063,-16.559554882726367,3.217372047,1.623720472,,,,"98.1",2042,"7.4",823113,641598,647304,702284,641487,806068,668227,677594,642215,"53.06",,,,,,,,46,1,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",218,"-0.004","0.043",,,,,"-0.043",,0,0,0.534,0.46599999999999997,29,29,29,30,3,2,8,1,,1,"1.33","0.93","-0.93","42.4",,,,,
"FF","2026-07-19","96.5","-1.11","5.93","Devers, Rafael",646240,669302,"field_out","hit_into_play",,,,,3,"Rafael Devers grounds out, second baseman Cole Young to first baseman Josh Naylor.","R","L","R","SEA","SF","X",4,"ground_ball",2,2,2026,"-0.88","1.32",0.6770863889156998,2.841104941761059,,,,0,4,"Top",155.05,156.14,,,,,6.895987705134012,-140.41648793033454,-5.6782661516944986,-13.089399603639055,28.734032397226226,-13.613834463815651,3.217372047,1.623720472,19,"80.6",-7,"99.2",2080,"7.6",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.93",0.11,0.099,"0",1,0,0,2,25,5,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",210,"0.015","-0.235","54.7","6.4",,0.137,"0.235","88.0",-2,2,0.274,0.726,29,29,29,30,2,1,8,1,,1,"1.11","0.88","-0.88","40.5",14.118277456503863,-0.6424353386867708,37.375560358854095,24.264182630890048,26.1836995299017
"FF","2026-07-19","96.3","-1.27","5.97","Devers, Rafael",646240,669302,,"foul",,,,,8,,"R","L","R","SEA","SF","S",,,2,1,2026,"-0.97","1.31",-0.25786781687031257,1.9366854441438264,,,,0,4,"Top",,,,,,,5.011009050169644,-140.10742213800228,-8.175474019415738,-13.890947174551147,28.536858294088532,-13.238000083476512,3.217372047,1.623720472,132,"82.9",9,"99",2268,"7.6",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.91",,,,,,,,25,4,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",209,"0.006","-0.08","76.4","7.5",,,"0.08","88.0",-2,2,0.268,0.732,29,29,29,30,2,1,8,1,,1,"1.13","0.97","-0.97","41.3",3.6062769864298456,14.193618150172016,35.51140358250158,38.09342573911284,23.630074207609262
"FS","2026-07-19","82.9","-1.42","6.01","Devers, Rafael",646240,669302,,"ball",,,,,1,,"R","L","R","SEA","SF","B",,,1,1,2026,"-1.02","0.34",-0.740233035429574,3.2124015555080487,,,,0,4,"Top",,,,,,,3.6326961261118322,-120.713726984146,-0.4097318400598714,-10.655975157277597,22.647926873901717,-28.952488681467067,3.217372047,1.623720472,,,,"84.7",677,"7.4",823113,641598,647304,702284,641487,806068,668227,677594,642215,"53.14",,,,,,,,25,3,"Split-Finger",0,2,2,0,2,0,2,0,"Standard","Standard",258,"-0.004","0.064",,,,,"-0.064",,-2,2,0.272,0.728,29,29,29,30,2,1,8,1,,1,"2.96","1.02","-1.02","36.8",,,,,
"SL","2026-07-19","87.5","-1.17","6.08","Devers, Rafael",646240,669302,,"foul",,,,,14,,"R","L","R","SEA","SF","S",,,1,0,2026,"0.02","-0.13",0.9724174633562477,1.6512172015138802,,,,0,4,"Top",,,,,,,5.171349968806724,-127.4559482503911,-4.210790799435628,-0.7171804318078371,21.828864315009394,-33.04360753398146,3.217372047,1.623720472,5,"74.4",-22,"90",2232,"7.4",823113,641598,647304,702284,641487,806068,668227,677594,642215,"53.1",,,,,,,,25,2,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",40,"0.004","-0.058","75.4","8.2",,,"0.058","88.0",-2,2,0.268,0.732,29,29,29,30,2,1,8,1,,1,"3.06","-0.02","0.02","43.1",23.988180812691457,-24.538075261268666,35.893202770872946,24.11947003542398,43.05783342396261
"FF","2026-07-19","97","-1.43","5.96","Devers, Rafael",646240,669302,,"ball",,,,,14,,"R","L","R","SEA","SF","B",,,0,0,2026,"-0.97","1.28",0.16881820379480028,1.4642415963838973,,,,0,4,"Top",,,,,,,6.631375907254881,-140.89262816827113,-9.430179231110364,-14.423877958155009,28.804734354069335,-13.171816604704084,3.217372047,1.623720472,,,,"99.4",2145,"7.5",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.98",,,,,,,,25,1,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",212,"-0.003","0.044",,,,,"-0.044",,-2,2,0.271,0.729,29,29,29,30,2,1,8,1,,1,"1.13","0.97","-0.97","39.5",,,,,
"FF","2026-07-19","95.5","1.99","5.43","Devers, Rafael",646240,642100,"strikeout","swinging_strike",,,,,2,"Rafael Devers strikes out swinging.","R","L","L","SEA","SF","S",2,,1,2,2026,"0.76","0.99",-0.07778832040372963,3.33010454406904,,805811,,2,8,"Top",,,,,,,-7.08245400155715,-138.86937008318947,-1.9901621016334663,11.36250143810255,31.026404828075446,-19.077089473275016,3.217372047,1.623720472,,,,"95.3",2061,"6.2",823113,641598,647304,702284,641487,806068,668227,677594,670042,"54.27",,0,"0",1,0,0,,64,4,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",134,"0.015","-0.183","70.0","6.5","0.391779708",,"0.183",,3,-3,0.957,0.04300000000000004,31,29,31,30,1,3,1,1,,1,"1.51","0.76","0.76","30.6",6.363489500807703,22.608340046702285,24.300320782692395,35.2538140358783,22.852191143356368
"FF","2026-07-19","95.7","1.84","5.35","Devers, Rafael",646240,642100,,"ball",,,,,13,,"R","L","L","SEA","SF","B",,,0,2,2026,"0.57","1",-1.9753290413624884,1.6197008551984546,,805811,,2,8,"Top",,,,,,,-11.208004667952888,-138.89325739609797,-6.257747636190266,9.945234632212323,31.662033050821034,-17.988886687679493,3.217372047,1.623720472,,,,"95.4",2131,"6.3",823113,641598,647304,702284,641487,806068,668227,677594,670042,"54.19",,,,,,,,64,3,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",131,"-0.002","0.002",,,,,"-0.002",,3,-3,0.959,0.041000000000000036,31,29,31,30,1,3,1,1,,1,"1.51","0.57","0.57","38.5",,,,,
"SL","2026-07-19","89.4","-1.26","6.19","Devers, Rafael",646240,669302,"strikeout","swinging_strike",,,,,9,"Rafael Devers strikes out swinging.","R","L","R","SEA","SF","S",2,,1,2,2026,"0.08","-0.12",0.3211800233785489,1.7916581578359123,,669477,,1,1,"Top",,,,,,,3.777647831810525,-130.3503441301946,-4.551037043944026,0.27348265145209333,22.57069712880742,-32.89619262922961,3.217372047,1.623720472,,,,"92.3",2142,"7.5",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.96",,0,"0",1,0,0,,4,6,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",30,"0.022","-0.201","76.3","8.7","9.254612244",,"0.201",,-1,1,0.396,0.604,29,29,29,30,1,0,8,1,,1,"2.92","-0.08","0.08","45.4",22.8136653551676,-51.681299307444036,27.714449908974434,30.74943843116931,59.516850332944735
"FF","2026-07-19","96","2.05","5.47","Devers, Rafael",646240,642100,,"swinging_strike",,,,,5,,"R","L","L","SEA","SF","S",,,0,1,2026,"0.5","1.26",-0.21156737368589984,2.2406559686377645,,,805811,2,8,"Top",,,,,,,-7.034979985554713,-139.60078493693575,-5.629686650487592,8.08985821750285,31.798646110320668,-14.657372808212013,3.217372047,1.623720472,,,,"95.9",2313,"6.3",823113,641598,647304,702284,641487,806068,668227,677594,670042,"54.18",,,,,,,,64,2,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",135,"0.001","-0.063","76.5","7.8","2.067298452",,"0.063",,3,-3,0.958,0.04200000000000004,31,29,31,30,1,3,1,1,,1,"1.22","0.5","0.5","31.9",6.296469813854021,8.79624117881031,32.65309829811465,36.76159018802205,25.70839525611592
"FF","2026-07-19","97.5","-1.3","6.05","Devers, Rafael",646240,669302,,"foul",,,,,13,,"R","L","R","SEA","SF","S",,,1,2,2026,"-0.86","1.35",-0.9258296573267769,2.0326802560012585,,669477,,1,1,"Top",,,,,,,3.078001269094202,-141.87250746561915,-8.487826778964925,-12.329027851648044,28.06584811402632,-12.208302591208106,3.217372047,1.623720472,276,"87.2",49,"100.5",2246,"7.6",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.89",,,,,,,,4,5,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",209,"0","0","71.6","7.3",,,"0","88.0",-1,1,0.396,0.604,29,29,29,30,1,0,8,1,,1,"1.02","0.86","-0.86","48.4",0.04033845658452021,17.04522930623872,28.96614591518698,43.87747029373502,21.067513850860898
"FF","2026-07-19","98.2","-1.38","6","Devers, Rafael",646240,669302,,"foul",,,,,5,,"R","L","R","SEA","SF","S",,,1,2,2026,"-0.63","1.45",-0.06119174395951554,2.287041453425118,,669477,,1,1,"Top",,,,,,,5.13101779252645,-142.82315072043878,-7.949355270443174,-9.846191899752506,31.50528620951994,-10.718505767468573,3.217372047,1.623720472,188,"77.4",67,"100.7",2220,"7.6",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.91",,,,,,,,4,4,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",209,"0","0","72.4","7.4",,,"0","88.0",-1,1,0.396,0.604,29,29,29,30,1,0,8,1,,1,"0.91","0.63","-0.63","41.1",5.483766412811159,2.666285172217794,31.105658765158385,34.85999588467831,30.233762030121056
"FF","2026-07-19","95.4","2.21","5.41","Devers, Rafael",646240,642100,,"called_strike",,,,,3,,"R","L","L","SEA","SF","S",,,0,0,2026,"0.52","1.11",0.562719053455335,3.2864763467416735,,,805811,2,8,"Top",,,,,,,-5.475218178549875,-138.8489952149058,-2.309672474319378,7.974275711123164,31.351694173232364,-17.535159060003505,3.217372047,1.623720472,,,,"95.4",2055,"6.3",823113,641598,647304,702284,641487,806068,668227,677594,670042,"54.22",,,,,,,,64,1,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Infield shade","Standard",135,"0.003","-0.042",,,,,"0.042",,3,-3,0.955,0.04500000000000004,31,29,31,30,1,3,1,1,,1,"1.4","0.52","0.52","29.4",,,,,
"FF","2026-07-19","97.6","-1.46","6.03","Devers, Rafael",646240,669302,,"swinging_strike",,,,,1,,"R","L","R","SEA","SF","S",,,1,1,2026,"-0.61","1.4",-0.4217448384386775,2.947432388073074,,,669477,1,1,"Top",,,,,,,4.298703971266006,-142.07921316855143,-6.055335443189815,-9.252733963997633,29.775696637025565,-11.940300261766469,3.217372047,1.623720472,,,,"100.2",2241,"7.5",823113,641598,647304,702284,641487,806068,668227,677594,642215,"52.99",,,,,,,,4,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",210,"-0.007","-0.07","72.7","7.6","0.717845928",,"0.07",,-1,1,0.403,0.597,29,29,29,30,1,0,8,1,,1,"0.97","0.61","-0.61","40.7",8.385997077553517,11.006364146099013,27.57984787497585,39.170140273011526,22.923252018704126
"FF","2026-07-19","97.8","-1.29","6.11","Devers, Rafael",646240,669302,,"foul",,,,,8,,"R","L","R","SEA","SF","S",,,1,0,2026,"-0.89","1.31",0.021768481614491964,1.799577624414558,,,669477,1,1,"Top",,,,,,,5.675989428652891,-142.180122382728,-9.154198901979859,-13.3072072104437,29.13289947099046,-12.531183093982316,3.217372047,1.623720472,121,"82.5",8,"100",2295,"7.3",823113,641598,647304,702284,641487,806068,668227,677594,642215,"53.16",,,,,,,,4,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",207,"0.004","-0.045","75.2","7.6",,,"0.045","88.0",-1,1,0.399,0.601,29,29,29,30,1,0,8,1,,1,"1.06","0.89","-0.89","41.0",2.9791108503816566,8.347200758444632,38.14759318712233,34.3795792650029,25.283624069201085
"FF","2026-07-19","97.9","-1.44","6.2","Devers, Rafael",646240,669302,,"ball",,,,,12,,"R","L","R","SEA","SF","B",,,0,0,2026,"-0.84","1.31",0.05160484837885504,3.6831612749058165,,,669477,1,1,"Top",,,,,,,6.100874119101239,-142.5634341749709,-4.357630664058325,-12.864375002088861,30.136653145616574,-13.399154703214771,3.217372047,1.623720472,,,,"100.5",2264,"7.5",823113,641598,647304,702284,641487,806068,668227,677594,642215,"53.02",,,,,,,,4,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",209,"-0.003","0.034",,,,,"-0.034",,-1,1,0.402,0.598,29,29,29,30,1,0,8,1,,1,"1.05","0.84","-0.84","44.6",,,,,
"FF","2026-07-18","96.8","-1.98","5.07","Devers, Rafael",646240,693433,"home_run","hit_into_play",,,,,1,"Rafael Devers homers (20) on a fly ball to left field.","R","L","R","SEA","SF","X",,"fly_ball",2,2,2026,"-0.99","1.09",-0.7662497182252167,3.2539781160519956,,,,0,6,"Top",26.71,103.49,,,,,5.487087499341283,-140.90867611241583,-1.6804450260707926,-14.39479497198257,32.37551708581479,-17.42567909004347,3.217372047,1.623720472,339,"98.6",44,"96.8",2226,"6.3",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.23",0.057,0.098,"2",1,0,3,3,39,5,"4-Seam Fastball",0,1,1,0,2,0,2,0,"Infield shade","Standard",234,"-0.123","1.143","73.1","7.1",,0.183,"-1.143","98.6",-1,1,0.344,0.656,26,29,26,30,3,2,11,1,,1,"1.34","0.99","-0.99","19.8",7.491746507559656,17.49025011328099,20.80920677118978,41.759915926802876,24.36020954367823
"CH","2026-07-18","89.3","-1.88","5.09","Devers, Rafael",646240,693433,,"ball",,,,,11,,"R","L","R","SEA","SF","B",,,1,2,2026,"-1.52","0.2",-1.1342578728461021,3.399895680592119,,,,0,6,"Top",,,,,,,5.0813147036752415,-129.9564946934285,1.62339238760121,-18.271030265771135,27.821879478937717,-30.53947763094124,3.217372047,1.623720472,,,,"89.5",1981,"6.5",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.03",,,,,,,,39,4,"Changeup",0,1,1,0,1,0,1,0,"Infield shade","Standard",238,"-0.003","0.047",,,,,"-0.047",,-1,1,0.347,0.653,26,29,26,30,3,2,11,1,,1,"2.67","1.52","-1.52","23.2",,,,,
"FF","2026-07-18","95.9","-1.95","5.24","Devers, Rafael",646240,693433,,"ball",,,,,11,,"R","L","R","SEA","SF","B",,,0,2,2026,"-0.89","1.06",-0.8601826960043556,4.340625114907924,,,,0,6,"Top",,,,,,,4.902895863065099,-139.52721927770506,0.9269634810790397,-12.772813449031032,32.10098468912711,-18.759922754991766,3.217372047,1.623720472,,,,"95.9",2100,"6.4",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.14",,,,,,,,39,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",224,"-0.003","0.023",,,,,"-0.023",,-1,1,0.35,0.65,26,29,26,30,3,2,11,1,,1,"1.42","0.89","-0.89","23.3",,,,,
"SL","2026-07-18","88","-1.77","5.07","Devers, Rafael",646240,693433,,"foul",,,,,4,,"R","L","R","SEA","SF","S",,,0,1,2026,"0.03","0.2",-0.5438282251243562,2.130404857143606,,,,0,6,"Top",,,,,,,2.8891986513495866,-128.12650517226788,-1.253904150074904,-0.3070481636577925,26.41603348154552,-29.977381305953436,3.217372047,1.623720472,220,"76.9",61,"88.4",2078,"6.5",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.01",,,,,,,,39,2,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",206,"0.006","-0.056","72.1","7.8",,,"0.056","88.0",-1,1,0.344,0.656,26,29,26,30,3,2,11,1,,1,"2.74","-0.03","0.03","25.3",4.042160143505723,1.7275257010969234,32.08967648461168,41.1917380288155,29.863646000307618
"FF","2026-07-18","95.9","-1.93","4.95","Devers, Rafael",646240,693433,,"swinging_strike",,,,,4,,"R","L","R","SEA","SF","S",,,0,0,2026,"-0.94","1.09",-0.6149870638383623,2.564370894681192,,,,0,6,"Top",,,,,,,5.598302139656813,-139.69996616158613,-3.1207422234013795,-13.541721449468117,28.065414906703122,-17.313651298631473,3.217372047,1.623720472,,,,"96.7",2141,"6.4",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.08",,,,,,,,39,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",232,"0.004","-0.043","73.7","7.3","1.472250636",,"0.043",,-1,1,0.34,0.6599999999999999,26,29,26,30,3,2,11,1,,1,"1.36","0.94","-0.94","19.0",0.003335481024739129,29.066072847370233,27.72399658874449,41.265354727087015,13.796403015124072
"FF","2026-07-18","97.6","-1.8","5.22","Devers, Rafael",646240,693433,"strikeout","foul_tip",,,,,2,"Rafael Devers strikes out on a foul tip.","R","L","R","SEA","SF","S",2,,1,2,2026,"-0.87","1.35",0.04999014388294798,2.9239196050656275,,650333,805811,2,3,"Top",,,,,,,6.956655073639727,-141.97070009782755,-3.673161083275148,-13.315565706334906,31.047978399736504,-13.218595966311664,3.217372047,1.623720472,,,,"97.9",2352,"6.4",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.11",,0,"0",1,0,0,,19,4,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",229,"0.03","-0.213","69.7","6.5",,,"0.213",,-1,1,0.407,0.593,26,29,26,30,2,1,11,1,,1,"1.03","0.87","-0.87","25.5",2.8988074795596757,17.122037520331062,31.87073821629573,32.56285362311708,21.342984538481254
"SL","2026-07-18","89.3","-1.78","5.12","Devers, Rafael",646240,693433,,"foul",,,,,14,,"R","L","R","SEA","SF","S",,,1,1,2026,"0.26","0.29",0.8903923684401878,1.6316293364569354,,650333,805811,2,3,"Top",,,,,,,5.966569409552583,-130.0356161655381,-3.0075509492932384,1.7272259254473663,26.597380724268625,-28.512316267761708,3.217372047,1.623720472,8,"99.7",-13,"90",2239,"6.6",823116,663728,647304,702284,641487,806068,668227,670042,686527,"53.88",,,,,,,,19,3,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",184,"0.011","-0.053","82.2","8.6",,,"0.053","99.7",-1,1,0.396,0.604,26,29,26,30,2,1,11,1,,1,"2.56","-0.26","0.26","25.4",24.196372560074025,-27.869920624984243,37.65479757085927,24.4472347557394,46.21035080776921
"FF","2026-07-18","97","-1.98","5.21","Devers, Rafael",646240,693433,,"ball",,,,,11,,"R","L","R","SEA","SF","B",,,0,1,2026,"-0.85","1.28",-1.0285309842882278,4.37847216142873,,650333,805811,2,3,"Top",,,,,,,4.4900432036292495,-141.19328888673027,0.48056488564989513,-12.40499236473176,33.13361048759421,-15.401303054454445,3.217372047,1.623720472,,,,"97",2290,"6.3",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.15",,,,,,,,19,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",224,"-0.004","0.016",,,,,"-0.016",,-1,1,0.4,0.6,26,29,26,30,2,1,11,1,,1,"1.15","0.85","-0.85","23.1",,,,,
"SL","2026-07-18","89.4","-1.96","5.08","Devers, Rafael",646240,693433,,"called_strike",,,,,2,,"R","L","R","SEA","SF","S",,,0,0,2026,"0.29","0.35",-0.202219657577344,3.001463275788951,,650333,805811,2,3,"Top",,,,,,,3.6714568857422645,-130.13902150855475,0.3202713819461771,2.4759563463711607,27.226697431253026,-28.510095210272727,3.217372047,1.623720472,,,,"89.6",2223,"6.4",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.1",,,,,,,,19,1,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",173,"0.006","-0.034",,,,,"0.034",,-1,1,0.394,0.606,26,29,26,30,2,1,11,1,,1,"2.5","-0.29","0.29","25.4",,,,,
"SL","2026-07-18","90.5","3.03","5.63","Devers, Rafael",646240,678606,"strikeout","foul_tip",,,,,7,"Rafael Devers strikes out on a foul tip.","R","L","L","SEA","SF","S",2,,0,2,2026,"-0.32","0.09",-0.614587785343784,1.6635879741834954,,683766,669477,2,10,"Top",,,,,,,-8.229895225640213,-131.82834823094328,-4.056781377779796,-2.4886683631425766,21.712669635466753,-30.58001183663878,3.217372047,1.623720472,,,,"90.9",2497,"6",823116,663728,647304,702284,641487,806068,668227,645302,686527,"54.52",,0,"0",1,0,0,,76,5,"Slider",3,3,3,3,3,3,3,3,"Strategic","Standard",260,"0.138","-0.195","61.5","7.9",,,"0.195",,0,0,0.667,0.33299999999999996,26,29,26,30,1,4,1,1,3,1,"2.64","-0.32","-0.32","31.4",5.857861918861079,12.175741222366108,27.976671933901226,44.43129537567672,25.665570503751717
"SI","2026-07-18","99.1","2.79","5.78","Devers, Rafael",646240,678606,,"foul",,,,,12,,"R","L","L","SEA","SF","S",,,0,2,2026,"1.52","0.35",0.904110141133222,2.7357006201724308,,683766,669477,2,10,"Top",,,,,,,-8.676999758541218,-143.98872861894708,-3.4941640407896175,23.230373987085034,33.8573784957782,-26.735706476059526,3.217372047,1.623720472,7,"79.3",-22,"98.7",1985,"6.2",823116,663728,647304,702284,641487,806068,668227,645302,686527,"54.3",,,,,,,,76,4,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",114,"0","0","76.8","7.7",,,"0","88.0",0,0,0.667,0.33299999999999996,26,29,26,30,1,4,1,1,3,1,"1.98","1.52","1.52","34.4",14.153124579346304,-0.5777128230495003,26.10671220017956,26.28495228367099,33.17546104350049
"SI","2026-07-18","99.4","2.8","5.8","Devers, Rafael",646240,678606,,"foul",,,,,7,,"R","L","L","SEA","SF","S",,,0,2,2026,"1.47","0.35",-0.2809817488612847,2.077972034665085,,683766,669477,2,10,"Top",,,,,,,-11.766020610236737,-144.3160206967223,-5.4510109315340225,23.08803874929748,27.933540485380075,-26.289433629391354,3.217372047,1.623720472,2,"89.6",-46,"99.7",2152,"6.2",823116,663728,647304,702284,641487,806068,668227,645302,686527,"54.29",,,,,,,,76,3,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",116,"0","0","65.5","6.7",,,"0","89.6",0,0,0.667,0.33299999999999996,26,29,26,30,1,4,1,1,3,1,"1.94","1.47","1.47","34.4",-12.511024443383564,40.10063532485544,26.81977295140267,40.57354783317225,9.72531607079095
"SI","2026-07-18","98.4","2.91","5.81","Devers, Rafael",646240,678606,,"called_strike",,,,,2,,"R","L","L","SEA","SF","S",,,0,1,2026,"1.45","0.26",-0.10339379566795914,2.882023048477458,,683766,669477,2,10,"Top",,,,,,,-11.432269700286188,-143.0531534943007,-2.952775831801823,22.397994553668056,28.290708317779504,-28.097657698881488,3.217372047,1.623720472,,,,"98.7",2109,"6.2",823116,663728,647304,702284,641487,806068,668227,645302,686527,"54.32",,,,,,,,76,2,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",116,"-0.011","-0.055",,,,,"0.055",,0,0,0.678,0.32199999999999995,26,29,26,30,1,4,1,1,3,1,"2.07","1.45","1.45","34.6",,,,,
"SI","2026-07-18","97.8","2.93","5.75","Devers, Rafael",646240,678606,,"called_strike",,,,,2,,"R","L","L","SEA","SF","S",,,0,0,2026,"1.57","0.21",0.17859494868240033,2.7845493915616215,,683766,669477,2,10,"Top",,,,,,,-10.961181367939623,-141.99313833547893,-2.7801672304844502,23.699296225224263,30.807384513465127,-28.93815598904134,3.217372047,1.623720472,,,,"97.6",2098,"6.2",823116,663728,647304,702284,641487,806068,668227,645302,686527,"54.3",,,,,,,,76,1,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",117,"-0.007","-0.034",,,,,"0.034",,0,0,0.685,0.31499999999999995,26,29,26,30,1,4,1,1,3,1,"2.18","1.57","1.57","32.0",,,,,
