"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2026-05-31","96.6","-3.63","5.5","McLean, Nolan",669364,690997,,"foul",,,,,11,,"R","L","R","NYM","MIA","S",,,0,2,2026,"-1.62","0.61",-0.9881063329130699,2.618663234620519,,,,0,1,"Top",,,,,,,10.688747623976294,-140.40515741585463,-3.3576218119807844,-23.85108788373112,29.39302067587401,-23.4838811109587,3.055011483,1.541781496,26,"78.9",-3,"96.9",2232,"6.3",823621,620443,668901,543760,683146,666182,665742,805999,701807,"54.17",,,,,,,,1,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",229,"0","0","64.8","5.6",,,"0","88.0",0,0,0.509,0.491,24,26,25,27,1,0,6,1,6,1,"1.82","1.62","-1.62","32.5",-18.58353034184014,24.909333697764446,29.00941565474866,42.864234117927154,11.433235552162515
"FC","2026-05-31","93.5","-3.7","5.36","McLean, Nolan",669364,690997,,"foul",,,,,2,,"R","L","R","NYM","MIA","S",,,0,1,2026,"0.07","0.47",-0.25504239833834164,2.766224808340786,,,,0,1,"Top",,,,,,,8.61506042493781,-135.9572865825382,-1.813540082869682,-0.8716303933203614,28.47541847298066,-26.16032682495117,3.055011483,1.541781496,228,"74.6",30,"93.9",2558,"6.5",823621,620443,668901,543760,683146,666182,665742,805999,701807,"54.05",,,,,,,,1,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0.006","-0.056","67.9","5.7",,,"0.056","88.0",0,0,0.503,0.497,24,26,25,27,1,0,6,1,6,1,"2.13","-0.07","0.07","31.3",-7.410293730531014,15.119435629509061,25.762541381376998,33.61552925171222,20.040592934996067
"FF","2026-05-31","97.5","-3.54","5.57","McLean, Nolan",669364,690997,,"called_strike",,,,,9,,"R","L","R","NYM","MIA","S",,,0,0,2026,"-0.98","1.2",0.4452807891666499,1.690611307410744,,,,0,1,"Top",,,,,,,12.821395638748498,-141.18818350660308,-7.395265747801725,-16.155531449830352,35.27929388001161,-14.468150630413511,3.055011483,1.541781496,,,,"96.9",2427,"6.5",823621,620443,668901,543760,683146,666182,665742,805999,701807,"54.04",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",225,"0.003","-0.043",,,,,"0.043",,0,0,0.5,0.5,24,26,25,27,1,0,6,1,6,1,"1.24","0.98","-0.98","39.4",,,,,
"CU","2026-05-25","80.4","-4.13","5.28","McLean, Nolan",694362,690997,"hit_by_pitch","hit_by_pitch",,,,,11,"Blake Dunn hit by pitch.","R","R","R","NYM","CIN","B",,,0,2,2026,"1.49","-0.94",-2.0019496817309363,2.441463863567237,,,,1,4,"Top",,,,,,,1.7897899111597453,-116.95793091366012,2.524096630215379,13.198764144207761,24.776532683798962,-41.50033491961539,3.09011647,1.559498032,,,,"80.5",3173,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.83",,0.72904,"0.7",1,0,0,,32,3,"Curveball",0,7,7,0,7,0,7,0,"Standard","Standard",48,"-0.003","0.523",,,,,"-0.523",,-7,7,0.033,0.967,24,27,25,28,3,2,6,2,6,1,"4.5","-1.49","-1.49","26.6",,,,,
"ST","2026-05-25","84.1","-2.13","5.05","McLean, Nolan",694362,690997,,"swinging_strike",,,,,6,,"R","R","R","NYM","CIN","S",,,0,1,2026,"1.36","-0.16",0.5376493316165813,2.2340805556522856,,,,1,4,"Top",,,,,,,3.3528875840215226,-122.42763218309591,0.39386890039171396,12.89641212322409,25.46737526069524,-34.05320858505516,3.09011647,1.559498032,,,,"83.9",3043,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.27",,,,,,,,32,2,"Sweeper",0,7,7,0,7,0,7,0,"Standard","Standard",56,"0.001","-0.057","69.0","6.9","0.17400936",,"0.057",,-7,7,0.032,0.968,24,27,25,28,3,2,6,2,6,1,"3.39","-1.36","-1.36","23.9",12.920148119187427,-8.674809303232726,28.722322381655644,41.971797561617024,38.48377747464623
"FF","2026-05-25","95.1","-3.65","5.31","McLean, Nolan",694362,690997,,"swinging_strike",,,,,2,,"R","R","R","NYM","CIN","S",,,0,0,2026,"-0.87","1.3",0.056415991760344064,3.197557559860041,,,,1,4,"Top",,,,,,,11.642367815144466,-138.01119765595257,-2.693870704967356,-13.600294946928582,29.3273014739641,-15.068871390936955,3.09011647,1.559498032,,,,"95.9",2168,"6.8",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.71",,,,,,,,32,1,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard",233,"0","-0.042","64.8","5.1","1.321555104",,"0.042",,-7,7,0.032,0.968,24,27,25,28,3,2,6,2,6,1,"1.22","0.87","0.87","38.7",-3.4887850645576197,23.84355161243854,33.92385182075329,37.74365822160815,17.09885920227049
"SI","2026-05-25","92.8","-2.03","5.11","McLean, Nolan",680574,690997,"field_out","hit_into_play",,,,,14,"Matt McLain grounds out, shortstop Bo Bichette to first baseman Mark Vientos.","R","R","R","NYM","CIN","X",6,"ground_ball",2,1,2026,"-1.58","0.48",0.351762092733755,1.259516087144149,,,,0,4,"Top",113.8,149.66,,,,,9.512787192797585,-134.77665514639833,-4.876213706034538,-21.291923261511137,29.153824457832012,-25.45946599705836,3.047112861,1.537795276,10,"76.1",-7,"92.6",2017,"6.3",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.21",0.087,0.078,"0",1,0,0,2,31,4,"Sinker",0,7,7,0,7,0,7,0,"Standard","Standard",238,"0.002","-0.315","74.3","7.4",,0.102,"0.315","88.0",-7,7,0.03,0.97,24,26,25,27,2,1,6,2,6,1,"2.18","1.58","1.58","29.7",12.257606337186942,4.863395531970858,34.56058071913242,40.06012690763226,27.688606173537373
"ST","2026-05-25","82.8","-4.1","5.07","McLean, Nolan",680574,690997,,"ball",,,,,12,,"R","R","R","NYM","CIN","B",,,1,1,2026,"1.22","0.15",2.411424797415455,2.4866336921364742,,,,0,4,"Top",,,,,,,12.313044311804934,-119.97301995094301,0.6403578249042381,8.997914881102826,26.270639825134705,-31.111477577689442,3.047112861,1.537795276,,,,"82.9",2898,"6.9",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.58",,,,,,,,31,3,"Sweeper",0,7,7,0,7,0,7,0,"Standard","Standard",46,"0","0.064",,,,,"-0.064",,-7,7,0.03,0.97,24,26,25,27,2,1,6,2,6,1,"3.23","-1.22","-1.22","28.8",,,,,
"FF","2026-05-25","93.8","-3.84","5.16","McLean, Nolan",680574,690997,,"called_strike",,,,,8,,"R","R","R","NYM","CIN","S",,,1,0,2026,"-1.08","1.09",-0.1939497466522313,1.7389014625348787,,,,0,4,"Top",,,,,,,11.828509737857976,-136.04484987595515,-5.3712558724305115,-15.983740907321678,28.716818408124734,-17.616523045923348,3.047112861,1.537795276,,,,"94.6",2163,"6.9",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.64",,,,,,,,31,2,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard",240,"0","-0.058",,,,,"0.058",,-7,7,0.03,0.97,24,26,25,27,2,1,6,2,6,1,"1.51","1.08","1.08","34.7",,,,,
"FF","2026-05-25","94.9","-3.73","5.27","McLean, Nolan",680574,690997,,"ball",,,,,14,,"R","R","R","NYM","CIN","B",,,0,0,2026,"-1.16","1.09",1.7728952151735138,2.1364699808917225,,,,0,4,"Top",,,,,,,16.90404567852979,-137.0776583178559,-4.769642729001612,-18.25577551594807,29.26822218825899,-17.436130349047634,3.047112861,1.537795276,,,,"95.3",2113,"6.9",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.63",,,,,,,,31,1,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard",234,"0","0.044",,,,,"-0.044",,-7,7,0.03,0.97,24,26,25,27,2,1,6,2,6,1,"1.47","1.16","1.16","34.3",,,,,
"SI","2026-05-25","94","-3.98","5.15","McLean, Nolan",663886,690997,"home_run","hit_into_play",,,,,13,"Tyler Stephenson homers (4) on a fly ball to left field. Spencer Steer scores.","R","R","R","NYM","CIN","X",,"fly_ball",2,0,2026,"-1.61","0.9",-0.8848617864402919,2.176837378557449,,,668715,0,4,"Top",20.7,92.93,,,,,11.605547859312427,-136.39645975824854,-3.8437484867358176,-22.601013268153885,28.646078668866544,-20.178137944622698,3.359547244,1.695472441,367,"103.3",27,"94.6",2185,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.82",0.76,1.419,"2",1,0,3,6,30,3,"Sinker",0,5,5,0,7,0,7,0,"Standard","Standard",235,"-0.036","0.93","73.6","8.0",,2.712,"-0.93","103.3",-5,5,0.066,0.9339999999999999,24,29,25,30,2,1,6,2,6,1,"1.68","1.61","1.61","29.3",17.68861952136529,-14.029559065863856,43.803663519404715,28.507290788517647,38.27199770246212
"ST","2026-05-25","85.3","-4.2","5.06","McLean, Nolan",663886,690997,,"ball",,,,,14,,"R","R","R","NYM","CIN","B",,,1,0,2026,"1.43","-0.12",1.3440590597405837,1.8029548705568361,,,668715,0,4,"Top",,,,,,,9.979236706753207,-123.7578875193434,-0.7493062899261598,12.274625803912436,28.514083528776908,-33.51979595896825,3.359547244,1.695472441,,,,"85.2",2999,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.76",,,,,,,,30,2,"Sweeper",0,5,5,0,5,0,5,0,"Standard","Standard",44,"-0.003","0.078",,,,,"-0.078",,-5,5,0.069,0.931,24,29,25,30,2,1,6,2,6,1,"3.32","-1.43","-1.43","24.9",,,,,
"ST","2026-05-25","84.7","-4.04","5.04","McLean, Nolan",663886,690997,,"ball",,,,,14,,"R","R","R","NYM","CIN","B",,,0,0,2026,"1.37","-0.08",0.9313053737409807,1.8059088298550767,,,668715,0,4,"Top",,,,,,,8.658361514462193,-122.94570465865493,-0.6905875433445567,11.769041207204436,28.35159457343486,-33.05591478889785,3.359547244,1.695472441,,,,"84.2",2895,"6.5",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.01",,,,,,,,30,1,"Sweeper",0,5,5,0,5,0,5,0,"Standard","Standard",60,"-0.001","0.039",,,,,"-0.039",,-5,5,0.07,0.9299999999999999,24,29,25,30,2,1,6,2,6,1,"3.31","-1.37","-1.37","25.0",,,,,
"SI","2026-05-25","94.6","-1.92","5.21","McLean, Nolan",668715,690997,"single","hit_into_play",,,,,7,"Spencer Steer singles on a ground ball to center fielder A.J. Ewing. Eugenio Suárez scores. Nathaniel Lowe scores.","R","R","R","NYM","CIN","X",8,"ground_ball",1,2,2026,"-1.53","0.61",-0.3552074699266745,1.978057771044506,553993,663993,,0,4,"Top",116.34,103.54,,,,,7.547330505627638,-137.69905735709477,-4.000826029903026,-21.125420254404265,27.22627959406546,-23.719334945410296,3.096259843,1.562598425,63,"99.5",3,"95.6",2116,"6.6",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.91",0.54,0.501,"0.9",1,1,0,4,29,4,"Sinker",0,3,3,0,5,0,5,0,"Strategic","Standard",234,"-0.048","0.568","66.9","7.0",,0.605,"-0.568","99.5",-3,3,0.118,0.882,24,28,25,29,2,1,6,2,6,1,"1.91","1.53","1.53","32.8",8.965646592047662,4.568595774649857,29.16968509377515,30.37394262810121,26.217068546839457
"ST","2026-05-25","86","-3.82","5.15","McLean, Nolan",668715,690997,,"ball",,,,,14,,"R","R","R","NYM","CIN","B",,,0,2,2026,"1.49","-0.08",1.3952200476117849,1.190699575350631,553993,663993,,0,4,"Top",,,,,,,9.164343541385845,-124.84833052519801,-2.6488621180564724,13.382563026117593,28.283243611317495,-32.62622485711452,3.096259843,1.562598425,,,,"86",3182,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.79",,,,,,,,29,3,"Sweeper",0,3,3,0,3,0,3,0,"Strategic","Standard",48,"-0.002","0.034",,,,,"-0.034",,-3,3,0.12,0.88,24,28,25,29,2,1,6,2,6,1,"3.21","-1.49","-1.49","28.8",,,,,
"SI","2026-05-25","95.3","-3.91","5.23","McLean, Nolan",668715,690997,,"called_strike",,,,,4,,"R","R","R","NYM","CIN","S",,,0,1,2026,"-1.62","0.61",-0.37400165257279494,2.57166791142555,553993,663993,,0,4,"Top",,,,,,,12.905398384397127,-138.20291100995357,-2.5579871588994365,-23.527964027728036,28.859901397628445,-23.939698145443025,3.096259843,1.562598425,,,,"95.8",2045,"6.6",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.87",,,,,,,,29,2,"Sinker",0,3,3,0,3,0,3,0,"Strategic","Standard",236,"0.006","-0.082",,,,,"0.082",,-3,3,0.114,0.886,24,28,25,29,2,1,6,2,6,1,"1.9","1.62","1.62","31.6",,,,,
"SI","2026-05-25","94.4","-3.95","5.22","McLean, Nolan",668715,690997,,"foul",,,,,11,,"R","R","R","NYM","CIN","S",,,0,0,2026,"-1.59","0.39",-0.9842394465999464,2.6830686712941247,553993,663993,,0,4,"Top",,,,,,,11.253513132152834,-137.0562161151913,-1.6293736289043037,-22.466274111789666,28.953088712099575,-27.048550458059985,3.096259843,1.562598425,7,"101.6",-20,"95",2111,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.83",,,,,,,,29,1,"Sinker",0,3,3,0,3,0,3,0,"Strategic","Standard",233,"0.004","-0.062","71.6","7.2",,,"0.062","101.6",-3,3,0.11,0.89,24,28,25,29,2,1,6,2,6,1,"2.17","1.59","1.59","36.0",7.130956537467478,-16.517818793341448,28.85011561722814,22.253447041089405,32.14336570460613
"FC","2026-05-25","90.9","-1.92","5.12","McLean, Nolan",663993,690997,"double","hit_into_play",,,,,6,"Nathaniel Lowe doubles (9) on a fly ball to right fielder Tyrone Taylor. Eugenio Suárez to 3rd.","R","L","R","NYM","CIN","X",9,"fly_ball",1,1,2026,"-0.04","0.57",0.8237020533239104,2.8405838336501965,,,553993,0,4,"Top",201.04,129.9,,,,,6.918640771476007,-132.29321366573436,-0.939356262376228,-1.7639410549178658,24.91292279598952,-25.458087104400814,3.366568242,1.699015748,251,"75.1",37,"92",2362,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.85",0.134,0.128,"1.25",1,1,1,3,28,3,"Cutter",0,3,3,0,3,0,3,0,"Infield shade","Standard",198,"-0.057","0.799","79.9","7.7",,0.172,"-0.799","88.0",-3,3,0.167,0.833,24,30,25,31,2,1,6,2,6,2,"2.16","0.04","-0.04","29.1",21.438023137221045,-8.43823027403687,29.810926835481236,27.22547876590159,34.19546510987557
"FF","2026-05-25","94.3","-4.08","5.27","McLean, Nolan",663993,690997,,"called_strike",,,,,11,,"R","L","R","NYM","CIN","S",,,1,0,2026,"-1.09","1.27",-0.902775541474722,2.6505750872954423,,,553993,0,4,"Top",,,,,,,10.593384855728445,-136.88138054039115,-3.796298447272591,-15.991056026768208,28.84691272539438,-15.44617123523404,3.366568242,1.699015748,,,,"94.2",2183,"6.3",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.21",,,,,,,,28,2,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",236,"0.004","-0.057",,,,,"0.057",,-3,3,0.163,0.837,24,30,25,31,2,1,6,2,6,2,"1.29","1.09","-1.09","32.2",,,,,
"ST","2026-05-25","82","-2.07","5.15","McLean, Nolan",663993,690997,,"ball",,,,,12,,"R","L","R","NYM","CIN","B",,,0,0,2026,"1.61","-0.16",0.43780167916943435,4.198980267109919,,,553993,0,4,"Top",,,,,,,2.444204840443299,-119.2498889955966,4.962104114801651,14.803831503933434,24.4117570758943,-34.94154849241775,3.366568242,1.699015748,,,,"82.4",2900,"6.8",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.73",,,,,,,,28,1,"Sweeper",0,3,3,0,3,0,3,0,"Infield shade","Standard",66,"-0.003","0.039",,,,,"-0.039",,-3,3,0.166,0.834,24,30,25,31,2,1,6,2,6,2,"3.57","-1.61","1.61","26.3",,,,,
"SI","2026-05-25","95.2","-3.92","5.34","McLean, Nolan",553993,690997,"walk","ball",,,,,12,"Eugenio Suárez walks.","R","R","R","NYM","CIN","B",,,3,1,2026,"-1.43","0.73",0.06559612168221385,4.332738863800487,,,,0,4,"Top",,,,,,,13.612404013842568,-137.93223487511153,1.516853056728074,-21.24030075823906,29.33743882310718,-23.455732945416283,3.17085794,1.600246063,,,,"95.5",2268,"6.6",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.88",,0.698289,"0.7",1,0,0,,27,5,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",232,"-0.012","0.264",,,,,"-0.264",,-3,3,0.178,0.8220000000000001,24,34,25,35,2,1,6,2,6,1,"1.8","1.43","1.43","35.0",,,,,
"SI","2026-05-25","93.4","-1.93","5.24","McLean, Nolan",553993,690997,,"ball",,,,,11,,"R","R","R","NYM","CIN","B",,,2,1,2026,"-1.44","0.79",-0.9387743658886785,2.592380977037889,,,,0,4,"Top",,,,,,,5.776457031622415,-135.99449755725334,-2.701189536440764,-19.087307850811985,28.59583696682499,-21.905099407684414,3.17085794,1.600246063,,,,"94.3",2171,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.84",,,,,,,,27,4,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",226,"-0.006","0.144",,,,,"-0.144",,-3,3,0.184,0.8160000000000001,24,34,25,35,2,1,6,2,6,1,"1.81","1.44","1.44","29.0",,,,,
"SI","2026-05-25","95.1","-3.9","5.35","McLean, Nolan",553993,690997,,"ball",,,,,11,,"R","R","R","NYM","CIN","B",,,1,1,2026,"-1.42","0.31",-1.4196950673809643,3.348683244777956,,,,0,4,"Top",,,,,,,9.681065015923158,-138.21513998726465,-0.14271650698107885,-20.374899762567303,29.507568134806885,-28.394415331092773,3.17085794,1.600246063,,,,"95.5",2163,"6.5",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.98",,,,,,,,27,3,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",229,"-0.003","0.064",,,,,"-0.064",,-3,3,0.187,0.813,24,34,25,35,2,1,6,2,6,1,"2.21","1.42","1.42","31.3",,,,,
"SI","2026-05-25","94.9","-4","5.39","McLean, Nolan",553993,690997,,"ball",,,,,11,,"R","R","R","NYM","CIN","B",,,0,1,2026,"-1.57","0.32",-1.481866197423296,2.7373298654518328,,,,0,4,"Top",,,,,,,10.028925202606832,-137.92737834454644,-1.8370210304166998,-22.194046912639305,29.62622573568646,-27.820310784229573,3.17085794,1.600246063,,,,"94.8",2206,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.3",,,,,,,,27,2,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",222,"-0.001","0.03",,,,,"-0.03",,-3,3,0.188,0.812,24,34,25,35,2,1,6,2,6,1,"2.21","1.57","1.57","31.5",,,,,
"SI","2026-05-25","92.4","-3.93","5.42","McLean, Nolan",553993,690997,,"called_strike",,,,,2,,"R","R","R","NYM","CIN","S",,,0,0,2026,"-1.39","0.61",-0.2758411289802234,3.2100829139204197,,,,0,4,"Top",,,,,,,12.244060593471842,-134.04426599541256,-0.9483848774348005,-19.392755229185237,28.55850384287322,-24.858776030129594,3.17085794,1.600246063,,,,"92.3",1993,"6.3",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.16",,,,,,,,27,1,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",232,"0.002","-0.043",,,,,"0.043",,-3,3,0.186,0.8140000000000001,24,34,25,35,2,1,6,2,6,1,"2.08","1.39","1.39","35.4",,,,,
"SI","2026-05-25","94.2","-1.96","5.18","McLean, Nolan",701398,690997,"strikeout","swinging_strike",,,,,8,"Sal Stewart strikes out swinging.","R","R","R","NYM","CIN","S",2,,3,2,2026,"-1.52","0.41",0.07306876605319346,1.8229811395790883,,,,2,3,"Top",,,,,,,8.64642094904608,-136.95347860272565,-3.728706678495463,-21.04749996022315,29.012492168742856,-26.391656408412995,3.239312664,1.634793307,,,,"94.4",2009,"6.3",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.16",,0,"0",1,0,0,,21,6,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",235,"0.008","-0.307","70.2","7.9","1.105482672",,"0.307",,-3,3,0.228,0.772,24,22,25,23,2,1,6,2,6,1,"2.16","1.52","1.52","31.3",15.093391258754831,1.8715683463732238,34.45546319311499,37.82942765993494,24.44180944613649
"ST","2026-05-25","85.2","-3.98","5.02","McLean, Nolan",701398,690997,,"ball",,,,,14,,"R","R","R","NYM","CIN","B",,,2,2,2026,"1.68","-0.22",1.8645376983555315,1.613030375734501,,,,2,3,"Top",,,,,,,10.17035044384719,-123.63412062053192,-0.8833915346074722,14.618111880271877,28.87187957637523,-34.42419440242485,3.239312664,1.634793307,,,,"85.1",3000,"6.8",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.75",,,,,,,,21,5,"Sweeper",0,3,3,0,3,0,3,0,"Standard","Standard",50,"-0.002","0.086",,,,,"-0.086",,-3,3,0.23,0.77,24,22,25,23,2,1,6,2,6,1,"3.42","-1.68","-1.68","23.0",,,,,
"CU","2026-05-25","81","-4.09","5.3","McLean, Nolan",701398,690997,,"ball",,,,,13,,"R","R","R","NYM","CIN","B",,,1,2,2026,"1.1","-1.21",-1.4969296140370678,2.09883886901177,,,,2,3,"Top",,,,,,,3.598147624557862,-117.78694987298293,2.212307476721291,9.219222768007704,27.00809026975315,-44.010392725864335,3.239312664,1.634793307,,,,"80.7",3165,"6.6",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.88",,,,,,,,21,4,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",47,"-0.001","0.044",,,,,"-0.044",,-3,3,0.231,0.769,24,22,25,23,2,1,6,2,6,1,"4.75","-1.1","-1.1","27.3",,,,,
"SI","2026-05-25","94.3","-3.86","5.27","McLean, Nolan",701398,690997,,"foul",,,,,7,,"R","R","R","NYM","CIN","S",,,1,1,2026,"-1.46","0.42",-0.8137753271776946,1.8305889864246958,,,,2,3,"Top",,,,,,,11.170759182426773,-136.9240552466329,-4.011752012427094,-20.81598780234245,28.992077035214848,-26.12159683170646,3.239312664,1.634793307,,,,"94.9",2055,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.84",,,,,,,,21,3,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",235,"0.002","-0.069","76.1","7.6",,,"0.069",,-3,3,0.229,0.771,24,22,25,23,2,1,6,2,6,1,"2.14","1.46","1.46","28.6",8.39567619199923,11.180099306088671,36.64357053195574,31.273378965267227,28.52106156719527
"ST","2026-05-25","86.7","-4.11","5.14","McLean, Nolan",701398,690997,,"called_strike",,,,,9,,"R","R","R","NYM","CIN","S",,,1,0,2026,"1.76","-0.15",0.8102779618921327,1.8316809103681808,,,,2,3,"Top",,,,,,,7.907336741978455,-126.01375630008621,-1.106056650952521,16.844600154539496,28.487610601566008,-33.76241382460089,3.239312664,1.634793307,,,,"86.1",2906,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.28",,,,,,,,21,2,"Sweeper",0,3,3,0,3,0,3,0,"Standard","Standard",59,"0.001","-0.055",,,,,"0.055",,-3,3,0.228,0.772,24,22,25,23,2,1,6,2,6,1,"3.22","-1.76","-1.76","28.2",,,,,
"ST","2026-05-25","85.7","-4.02","5.14","McLean, Nolan",701398,690997,,"ball",,,,,12,,"R","R","R","NYM","CIN","B",,,0,0,2026,"1.67","-0.04",1.6041571489903224,3.4212022797394117,,,,2,3,"Top",,,,,,,9.779588090652858,-124.43913218048193,2.6161530459301976,15.000569873138524,27.81273831198932,-33.480151953569354,3.239312664,1.634793307,,,,"86.2",3055,"7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.53",,,,,,,,21,1,"Sweeper",0,3,3,0,3,0,3,0,"Standard","Standard",61,"-0.001","0.041",,,,,"-0.041",,-3,3,0.229,0.771,24,22,25,23,2,1,6,2,6,1,"3.19","-1.67","-1.67","31.0",,,,,
"FF","2026-05-25","95.2","-1.85","5.36","McLean, Nolan",668709,690997,"home_run","hit_into_play",,,,,5,"JJ Bleday homers (7) on a fly ball to right center field.","R","L","R","NYM","CIN","X",,"fly_ball",1,0,2026,"-0.72","1.06",-0.21947074367644615,2.3715583428715066,,,,2,3,"Top",178.15,41.96,,,,,5.851273499197088,-138.50480941677895,-4.405145162727709,-10.62345720255342,31.200651255686346,-17.762700352765968,3.286704396,1.65871063,409,"105.6",29,"94.8",2303,"6.1",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.4",0.903,1.839,"2",1,0,3,6,20,2,"4-Seam Fastball",0,2,2,0,3,0,3,0,"Infield shade","Standard",225,"-0.089","2.553","77.5","7.5",,3.575,"-2.553","105.6",-2,2,0.318,0.6819999999999999,24,28,25,29,2,1,6,2,6,1,"1.46","0.72","-0.72","32.1",12.273815388178454,-9.655374020574696,31.64122634681256,41.66916324448527,32.11206437406558
"FC","2026-05-25","90.8","-1.78","5.24","McLean, Nolan",668709,690997,,"ball",,,,,14,,"R","L","R","NYM","CIN","B",,,0,0,2026,"0.18","0.51",2.455465365630065,1.8701967042386145,,,,2,3,"Top",,,,,,,10.116564296405693,-131.86815221751792,-3.420270523875799,0.058660303617725604,27.12994108036317,-25.682035641977368,3.286704396,1.65871063,,,,"91.4",2495,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.83",,,,,,,,20,1,"Cutter",0,2,2,0,2,0,2,0,"Infield shade","Standard",197,"-0.001","0.041",,,,,"-0.041",,-2,2,0.319,0.681,24,28,25,29,2,1,6,2,6,1,"2.26","-0.18","0.18","30.9",,,,,
